Date,Open,High,Low,Close,Volume
09/12/1989,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
09/13/1989,9.92696E+002,9.92696E+002,9.92696E+002,9.92696E+002,0.00000E+000
09/14/1989,9.83934E+002,9.83934E+002,9.83934E+002,9.83934E+002,0.00000E+000
09/15/1989,9.90983E+002,9.90983E+002,9.90983E+002,9.90983E+002,0.00000E+000
09/18/1989,9.97960E+002,9.97960E+002,9.97960E+002,9.97960E+002,0.00000E+000
09/19/1989,9.98215E+002,9.98215E+002,9.98215E+002,9.98215E+002,0.00000E+000
09/20/1989,1.00102E+003,1.00102E+003,1.00102E+003,1.00102E+003,0.00000E+000
09/21/1989,9.96744E+002,9.96744E+002,9.96744E+002,9.96744E+002,0.00000E+000
09/22/1989,1.00022E+003,1.00022E+003,1.00022E+003,1.00022E+003,0.00000E+000
09/25/1989,9.94708E+002,9.94708E+002,9.94708E+002,9.94708E+002,0.00000E+000
09/26/1989,9.92927E+002,9.92927E+002,9.92927E+002,9.92927E+002,0.00000E+000
09/27/1989,1.00881E+003,1.00881E+003,1.00881E+003,1.00881E+003,0.00000E+000
09/28/1989,1.03033E+003,1.03033E+003,1.03033E+003,1.03033E+003,0.00000E+000
09/29/1989,1.03072E+003,1.03072E+003,1.03072E+003,1.03072E+003,0.00000E+000
10/02/1989,1.03167E+003,1.03167E+003,1.03167E+003,1.03167E+003,0.00000E+000
10/03/1989,1.04906E+003,1.04906E+003,1.04906E+003,1.04906E+003,0.00000E+000
10/04/1989,1.05839E+003,1.05839E+003,1.05839E+003,1.05839E+003,0.00000E+000
10/05/1989,1.05953E+003,1.05953E+003,1.05953E+003,1.05953E+003,0.00000E+000
10/06/1989,1.06607E+003,1.06607E+003,1.06607E+003,1.06607E+003,0.00000E+000
10/09/1989,1.06974E+003,1.06974E+003,1.06974E+003,1.06974E+003,0.00000E+000
10/10/1989,1.07050E+003,1.07050E+003,1.07050E+003,1.07050E+003,0.00000E+000
10/11/1989,1.06525E+003,1.06525E+003,1.06525E+003,1.06525E+003,0.00000E+000
10/12/1989,1.05508E+003,1.05508E+003,1.05508E+003,1.05508E+003,0.00000E+000
