Date,Open,High,Low,Close,Volume
07/02/1982,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
07/06/1982,9.88804E+002,9.88804E+002,9.88804E+002,9.88804E+002,0.00000E+000
07/07/1982,9.61138E+002,9.61138E+002,9.61138E+002,9.61138E+002,0.00000E+000
07/08/1982,1.00342E+003,1.00342E+003,1.00342E+003,1.00342E+003,0.00000E+000
07/09/1982,1.09909E+003,1.09909E+003,1.09909E+003,1.09909E+003,0.00000E+000
07/12/1982,1.19576E+003,1.19576E+003,1.19576E+003,1.19576E+003,0.00000E+000
07/13/1982,1.26162E+003,1.26162E+003,1.26162E+003,1.26162E+003,0.00000E+000
07/14/1982,1.26266E+003,1.26266E+003,1.26266E+003,1.26266E+003,0.00000E+000
07/15/1982,1.24436E+003,1.24436E+003,1.24436E+003,1.24436E+003,0.00000E+000
07/16/1982,1.22122E+003,1.22122E+003,1.22122E+003,1.22122E+003,0.00000E+000
07/19/1982,1.22434E+003,1.22434E+003,1.22434E+003,1.22434E+003,0.00000E+000
07/20/1982,1.22536E+003,1.22536E+003,1.22536E+003,1.22536E+003,0.00000E+000
07/21/1982,1.35744E+003,1.35744E+003,1.35744E+003,1.35744E+003,0.00000E+000
07/22/1982,1.25708E+003,1.25708E+003,1.25708E+003,1.25708E+003,0.00000E+000
07/23/1982,1.32928E+003,1.32928E+003,1.32928E+003,1.32928E+003,0.00000E+000
07/26/1982,1.24840E+003,1.24840E+003,1.24840E+003,1.24840E+003,0.00000E+000
07/27/1982,1.24090E+003,1.24090E+003,1.24090E+003,1.24090E+003,0.00000E+000
07/28/1982,1.21085E+003,1.21085E+003,1.21085E+003,1.21085E+003,0.00000E+000
07/29/1982,1.17908E+003,1.17908E+003,1.17908E+003,1.17908E+003,0.00000E+000
07/30/1982,1.18147E+003,1.18147E+003,1.18147E+003,1.18147E+003,0.00000E+000
08/02/1982,1.23898E+003,1.23898E+003,1.23898E+003,1.23898E+003,0.00000E+000
08/03/1982,1.22381E+003,1.22381E+003,1.22381E+003,1.22381E+003,0.00000E+000
08/04/1982,1.20242E+003,1.20242E+003,1.20242E+003,1.20242E+003,0.00000E+000
08/05/1982,1.20413E+003,1.20413E+003,1.20413E+003,1.20413E+003,0.00000E+000
08/06/1982,1.19127E+003,1.19127E+003,1.19127E+003,1.19127E+003,0.00000E+000
08/09/1982,1.13079E+003,1.13079E+003,1.13079E+003,1.13079E+003,0.00000E+000
08/10/1982,1.14524E+003,1.14524E+003,1.14524E+003,1.14524E+003,0.00000E+000
08/11/1982,1.11308E+003,1.11308E+003,1.11308E+003,1.11308E+003,0.00000E+000
08/12/1982,1.12075E+003,1.12075E+003,1.12075E+003,1.12075E+003,0.00000E+000
08/13/1982,1.14251E+003,1.14251E+003,1.14251E+003,1.14251E+003,0.00000E+000
08/16/1982,1.16719E+003,1.16719E+003,1.16719E+003,1.16719E+003,0.00000E+000
08/17/1982,1.13953E+003,1.13953E+003,1.13953E+003,1.13953E+003,0.00000E+000
08/18/1982,1.27412E+003,1.27412E+003,1.27412E+003,1.27412E+003,0.00000E+000
08/19/1982,1.26595E+003,1.26595E+003,1.26595E+003,1.26595E+003,0.00000E+000
08/20/1982,1.47782E+003,1.47782E+003,1.47782E+003,1.47782E+003,0.00000E+000
08/23/1982,1.53862E+003,1.53862E+003,1.53862E+003,1.53862E+003,0.00000E+000
08/24/1982,1.64115E+003,1.64115E+003,1.64115E+003,1.64115E+003,0.00000E+000
08/25/1982,1.58680E+003,1.58680E+003,1.58680E+003,1.58680E+003,0.00000E+000
08/26/1982,1.71294E+003,1.71294E+003,1.71294E+003,1.71294E+003,0.00000E+000
08/27/1982,1.72072E+003,1.72072E+003,1.72072E+003,1.72072E+003,0.00000E+000
08/30/1982,1.59021E+003,1.59021E+003,1.59021E+003,1.59021E+003,0.00000E+000
08/31/1982,1.66326E+003,1.66326E+003,1.66326E+003,1.66326E+003,0.00000E+000
09/01/1982,1.61192E+003,1.61192E+003,1.61192E+003,1.61192E+003,0.00000E+000
09/02/1982,1.64726E+003,1.64726E+003,1.64726E+003,1.64726E+003,0.00000E+000
09/03/1982,2.01099E+003,2.01099E+003,2.01099E+003,2.01099E+003,0.00000E+000
09/07/1982,2.24032E+003,2.24032E+003,2.24032E+003,2.24032E+003,0.00000E+000
09/08/1982,2.02557E+003,2.02557E+003,2.02557E+003,2.02557E+003,0.00000E+000
09/09/1982,2.09570E+003,2.09570E+003,2.09570E+003,2.09570E+003,0.00000E+000
09/10/1982,1.97825E+003,1.97825E+003,1.97825E+003,1.97825E+003,0.00000E+000
09/13/1982,1.85544E+003,1.85544E+003,1.85544E+003,1.85544E+003,0.00000E+000
09/14/1982,1.98334E+003,1.98334E+003,1.98334E+003,1.98334E+003,0.00000E+000
09/15/1982,1.88679E+003,1.88679E+003,1.88679E+003,1.88679E+003,0.00000E+000
09/16/1982,1.93136E+003,1.93136E+003,1.93136E+003,1.93136E+003,0.00000E+000
09/17/1982,1.87058E+003,1.87058E+003,1.87058E+003,1.87058E+003,0.00000E+000
09/20/1982,1.72349E+003,1.72349E+003,1.72349E+003,1.72349E+003,0.00000E+000
09/21/1982,1.74166E+003,1.74166E+003,1.74166E+003,1.74166E+003,0.00000E+000
09/22/1982,1.88162E+003,1.88162E+003,1.88162E+003,1.88162E+003,0.00000E+000
09/23/1982,1.81416E+003,1.81416E+003,1.81416E+003,1.81416E+003,0.00000E+000
09/24/1982,1.77369E+003,1.77369E+003,1.77369E+003,1.77369E+003,0.00000E+000
09/27/1982,1.63085E+003,1.63085E+003,1.63085E+003,1.63085E+003,0.00000E+000
09/28/1982,1.60514E+003,1.60514E+003,1.60514E+003,1.60514E+003,0.00000E+000
09/29/1982,1.59845E+003,1.59845E+003,1.59845E+003,1.59845E+003,0.00000E+000
09/30/1982,1.49894E+003,1.49894E+003,1.49894E+003,1.49894E+003,0.00000E+000
10/01/1982,1.53626E+003,1.53626E+003,1.53626E+003,1.53626E+003,0.00000E+000
10/04/1982,1.42506E+003,1.42506E+003,1.42506E+003,1.42506E+003,0.00000E+000
10/05/1982,1.44451E+003,1.44451E+003,1.44451E+003,1.44451E+003,0.00000E+000
10/06/1982,1.54628E+003,1.54628E+003,1.54628E+003,1.54628E+003,0.00000E+000
10/07/1982,1.65686E+003,1.65686E+003,1.65686E+003,1.65686E+003,0.00000E+000
10/08/1982,1.77124E+003,1.77124E+003,1.77124E+003,1.77124E+003,0.00000E+000
10/11/1982,1.77081E+003,1.77081E+003,1.77081E+003,1.77081E+003,0.00000E+000
10/12/1982,1.83740E+003,1.83740E+003,1.83740E+003,1.83740E+003,0.00000E+000
10/13/1982,1.73286E+003,1.73286E+003,1.73286E+003,1.73286E+003,0.00000E+000
10/14/1982,1.88839E+003,1.88839E+003,1.88839E+003,1.88839E+003,0.00000E+000
10/15/1982,1.75732E+003,1.75732E+003,1.75732E+003,1.75732E+003,0.00000E+000
10/18/1982,1.72193E+003,1.72193E+003,1.72193E+003,1.72193E+003,0.00000E+000
10/19/1982,1.82845E+003,1.82845E+003,1.82845E+003,1.82845E+003,0.00000E+000
10/20/1982,1.66656E+003,1.66656E+003,1.66656E+003,1.66656E+003,0.00000E+000
10/21/1982,1.74904E+003,1.74904E+003,1.74904E+003,1.74904E+003,0.00000E+000
10/22/1982,1.71226E+003,1.71226E+003,1.71226E+003,1.71226E+003,0.00000E+000
10/25/1982,1.63665E+003,1.63665E+003,1.63665E+003,1.63665E+003,0.00000E+000
10/26/1982,1.64094E+003,1.64094E+003,1.64094E+003,1.64094E+003,0.00000E+000
10/27/1982,1.62882E+003,1.62882E+003,1.62882E+003,1.62882E+003,0.00000E+000
10/28/1982,1.63233E+003,1.63233E+003,1.63233E+003,1.63233E+003,0.00000E+000
10/29/1982,1.63195E+003,1.63195E+003,1.63195E+003,1.63195E+003,0.00000E+000
11/01/1982,1.63157E+003,1.63157E+003,1.63157E+003,1.63157E+003,0.00000E+000
11/02/1982,1.63119E+003,1.63119E+003,1.63119E+003,1.63119E+003,0.00000E+000
11/03/1982,1.70334E+003,1.70334E+003,1.70334E+003,1.70334E+003,0.00000E+000
11/04/1982,1.68065E+003,1.68065E+003,1.68065E+003,1.68065E+003,0.00000E+000
11/05/1982,1.62328E+003,1.62328E+003,1.62328E+003,1.62328E+003,0.00000E+000
11/08/1982,1.54282E+003,1.54282E+003,1.54282E+003,1.54282E+003,0.00000E+000
11/09/1982,1.55760E+003,1.55760E+003,1.55760E+003,1.55760E+003,0.00000E+000
11/10/1982,1.57094E+003,1.57094E+003,1.57094E+003,1.57094E+003,0.00000E+000
11/11/1982,1.57058E+003,1.57058E+003,1.57058E+003,1.57058E+003,0.00000E+000
11/12/1982,1.47088E+003,1.47088E+003,1.47088E+003,1.47088E+003,0.00000E+000
11/15/1982,1.50895E+003,1.50895E+003,1.50895E+003,1.50895E+003,0.00000E+000
11/16/1982,1.54078E+003,1.54078E+003,1.54078E+003,1.54078E+003,0.00000E+000
11/17/1982,1.57824E+003,1.57824E+003,1.57824E+003,1.57824E+003,0.00000E+000
11/18/1982,1.54728E+003,1.54728E+003,1.54728E+003,1.54728E+003,0.00000E+000
11/19/1982,1.61583E+003,1.61583E+003,1.61583E+003,1.61583E+003,0.00000E+000
11/22/1982,1.56054E+003,1.56054E+003,1.56054E+003,1.56054E+003,0.00000E+000
11/23/1982,1.52595E+003,1.52595E+003,1.52595E+003,1.52595E+003,0.00000E+000
11/24/1982,1.54964E+003,1.54964E+003,1.54964E+003,1.54964E+003,0.00000E+000
11/26/1982,1.52506E+003,1.52506E+003,1.52506E+003,1.52506E+003,0.00000E+000
11/29/1982,1.73500E+003,1.73500E+003,1.73500E+003,1.73500E+003,0.00000E+000
