Date,Open,High,Low,Close,Volume
06/02/1976,992.6433,1000.0000,980.9126,1000.0000,0.0000
06/03/1976,999.8137,998.0179,989.0394,998.0179,0.0000
06/04/1976,997.8303,978.2983,971.1232,978.2983,0.0000
06/07/1976,978.1112,967.8515,954.8299,967.8515,0.0000
06/08/1976,967.6684,971.0043,961.5856,971.0043,0.0000
06/09/1976,970.8237,969.6444,959.6218,969.6444,0.0000
06/10/1976,969.4636,985.5656,965.7327,985.5656,0.0000
06/11/1976,985.3855,1012.3064,981.8224,1012.3064,0.0000
06/14/1976,1013.7285,1032.7835,1013.7285,1032.7835,0.0000
06/15/1976,1032.5964,1022.6706,1010.1112,1022.6706,0.0000
06/16/1976,1022.4802,1033.5657,1012.4026,1033.5657,0.0000
06/17/1976,1033.3776,1065.7941,1032.5671,1065.7941,0.0000
06/18/1976,1065.6041,1068.6896,1054.2908,1068.6896,0.0000
06/21/1976,1068.4938,1079.2034,1056.5484,1079.2034,0.0000
06/22/1976,1079.0073,1062.2448,1055.8296,1062.2448,0.0000
06/23/1976,1062.0472,1057.5308,1040.0816,1057.5308,0.0000
06/24/1976,1057.3364,1068.3963,1050.1681,1068.3963,0.0000
06/25/1976,1068.2029,1066.7620,1055.4408,1066.7620,0.0000
06/28/1976,1066.5667,1060.6025,1051.1420,1060.6025,0.0000
06/29/1976,1060.4076,1069.2246,1050.5652,1069.2246,0.0000
06/30/1976,1076.0100,1084.6843,1068.9878,1084.6843,0.0000
07/01/1976,1084.4889,1070.1372,1060.7774,1070.1372,0.0000
07/02/1976,1069.9389,1080.6807,1060.4366,1080.6807,0.0000
07/06/1976,1080.4851,1068.6538,1061.3891,1068.6538,0.0000
07/07/1976,1068.4563,1074.4415,1053.1839,1074.4415,0.0000
07/08/1976,1074.2464,1077.3503,1066.1763,1077.3503,0.0000
07/09/1976,1077.1541,1097.8726,1073.4248,1097.8726,0.0000
07/12/1976,1097.6762,1116.9153,1092.6572,1116.9153,0.0000
07/13/1976,1116.7158,1111.8650,1100.8983,1111.8650,0.0000
07/14/1976,1111.6629,1117.5542,1098.6181,1117.5542,0.0000
07/15/1976,1117.3538,1101.5348,1092.2544,1101.5348,0.0000
07/16/1976,1101.3341,1090.4464,1073.4868,1090.4464,0.0000
07/19/1976,1090.2492,1082.1255,1072.7518,1082.1255,0.0000
