Date,Open,High,Low,Close,Volume
09/12/1989,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
09/13/1989,991.4102,991.4102,991.4102,991.4102,0.0000
09/14/1989,984.9277,984.9277,984.9277,984.9277,0.0000
09/15/1989,987.7799,987.7799,987.7799,987.7799,0.0000
09/18/1989,988.9210,988.9210,988.9210,988.9210,0.0000
09/19/1989,987.0756,987.0756,987.0756,987.0756,0.0000
09/20/1989,989.1944,989.1944,989.1944,989.1944,0.0000
09/21/1989,984.0903,984.0903,984.0903,984.0903,0.0000
09/22/1989,985.1851,985.1851,985.1851,985.1851,0.0000
09/25/1989,977.8248,977.8248,977.8248,977.8248,0.0000
09/26/1989,974.5387,974.5387,974.5387,974.5387,0.0000
09/27/1989,975.7464,975.7464,975.7464,975.7464,0.0000
09/28/1989,980.7593,980.7593,980.7593,980.7593,0.0000
09/29/1989,983.9268,983.9268,983.9268,983.9268,0.0000
10/02/1989,992.8203,992.8203,992.8203,992.8203,0.0000
10/03/1989,1004.3404,1004.3404,1004.3404,1004.3404,0.0000
10/04/1989,1007.8477,1007.8477,1007.8477,1007.8477,0.0000
10/05/1989,1002.0133,1002.0133,1002.0133,1002.0133,0.0000
10/06/1989,998.9976,998.9976,998.9976,998.9976,0.0000
10/09/1989,998.3352,998.3352,998.3352,998.3352,0.0000
10/10/1989,998.1255,998.1255,998.1255,998.1255,0.0000
10/11/1989,990.6523,990.6523,990.6523,990.6523,0.0000
10/12/1989,987.2781,987.2781,987.2781,987.2781,0.0000
10/13/1989,927.4765,927.4765,927.4765,927.4765,0.0000
10/16/1989,944.2265,944.2265,944.2265,944.2265,0.0000
10/17/1989,933.3746,933.3746,933.3746,933.3746,0.0000
10/18/1989,935.8638,935.8638,935.8638,935.8638,0.0000
10/19/1989,948.5206,948.5206,948.5206,948.5206,0.0000
10/20/1989,943.4396,943.4396,943.4396,943.4396,0.0000
10/23/1989,933.1491,933.1491,933.1491,933.1491,0.0000
10/24/1989,925.0741,925.0741,925.0741,925.0741,0.0000
10/25/1989,922.9249,922.9249,922.9249,922.9249,0.0000
10/26/1989,913.2547,913.2547,913.2547,913.2547,0.0000
10/27/1989,910.7497,910.7497,910.7497,910.7497,0.0000
10/30/1989,910.2189,910.2189,910.2189,910.2189,0.0000
10/31/1989,929.9468,929.9468,929.9468,929.9468,0.0000
11/01/1989,930.3793,930.3793,930.3793,930.3793,0.0000
11/02/1989,926.9182,926.9182,926.9182,926.9182,0.0000
11/03/1989,925.2419,925.2419,925.2419,925.2419,0.0000
11/06/1989,911.4815,911.4815,911.4815,911.4815,0.0000
11/07/1989,916.5871,916.5871,916.5871,916.5871,0.0000
11/08/1989,919.4653,919.4653,919.4653,919.4653,0.0000
11/09/1989,910.6224,910.6224,910.6224,910.6224,0.0000
11/10/1989,916.0172,916.0172,916.0172,916.0172,0.0000
11/13/1989,921.7447,921.7447,921.7447,921.7447,0.0000
11/14/1989,919.7777,919.7777,919.7777,919.7777,0.0000
11/15/1989,924.5419,924.5419,924.5419,924.5419,0.0000
11/16/1989,924.7054,924.7054,924.7054,924.7054,0.0000
11/17/1989,926.4091,926.4091,926.4091,926.4091,0.0000
11/20/1989,922.5807,922.5807,922.5807,922.5807,0.0000
11/21/1989,925.6889,925.6889,925.6889,925.6889,0.0000
11/22/1989,928.1751,928.1751,928.1751,928.1751,0.0000
11/24/1989,934.4247,934.4247,934.4247,934.4247,0.0000
11/27/1989,941.4524,941.4524,941.4524,941.4524,0.0000
11/28/1989,947.8134,947.8134,947.8134,947.8134,0.0000
11/29/1989,945.4559,945.4559,945.4559,945.4559,0.0000
11/30/1989,948.1605,948.1605,948.1605,948.1605,0.0000
12/01/1989,959.3002,959.3002,959.3002,959.3002,0.0000
12/04/1989,960.6814,960.6814,960.6814,960.6814,0.0000
12/05/1989,956.8067,956.8067,956.8067,956.8067,0.0000
12/06/1989,954.9626,954.9626,954.9626,954.9626,0.0000
12/07/1989,956.3150,956.3150,956.3150,956.3150,0.0000
12/08/1989,960.2923,960.2923,960.2923,960.2923,0.0000
12/11/1989,959.3653,959.3653,959.3653,959.3653,0.0000
12/12/1989,965.4659,965.4659,965.4659,965.4659,0.0000
12/13/1989,967.6049,967.6049,967.6049,967.6049,0.0000
12/14/1989,966.7690,966.7690,966.7690,966.7690,0.0000
12/15/1989,966.7589,966.7589,966.7589,966.7589,0.0000
12/18/1989,954.9395,954.9395,954.9395,954.9395,0.0000
12/19/1989,950.8854,950.8854,950.8854,950.8854,0.0000
12/20/1989,950.7378,950.7378,950.7378,950.7378,0.0000
12/21/1989,956.9469,956.9469,956.9469,956.9469,0.0000
12/22/1989,962.1712,962.1712,962.1712,962.1712,0.0000
12/26/1989,958.9675,958.9675,958.9675,958.9675,0.0000
12/27/1989,967.4155,967.4155,967.4155,967.4155,0.0000
12/28/1989,969.5054,969.5054,969.5054,969.5054,0.0000
12/29/1989,974.8858,974.8858,974.8858,974.8858,0.0000
01/02/1990,997.3431,997.3431,997.3431,997.3431,0.0000
01/03/1990,1000.9445,1000.9445,1000.9445,1000.9445,0.0000
01/04/1990,997.8261,997.8261,997.8261,997.8261,0.0000
01/05/1990,993.7865,993.7865,993.7865,993.7865,0.0000
01/08/1990,994.0281,994.0281,994.0281,994.0281,0.0000
01/09/1990,986.3393,986.3393,986.3393,986.3393,0.0000
01/10/1990,983.6347,983.6347,983.6347,983.6347,0.0000
01/11/1990,988.3135,988.3135,988.3135,988.3135,0.0000
01/12/1990,964.4795,964.4795,964.4795,964.4795,0.0000
01/15/1990,951.1328,951.1328,951.1328,951.1328,0.0000
01/16/1990,958.2429,958.2429,958.2429,958.2429,0.0000
01/17/1990,944.7760,944.7760,944.7760,944.7760,0.0000
01/18/1990,942.4345,942.4345,942.4345,942.4345,0.0000
01/19/1990,938.9662,938.9662,938.9662,938.9662,0.0000
01/22/1990,912.6039,912.6039,912.6039,912.6039,0.0000
01/23/1990,918.7436,918.7436,918.7436,918.7436,0.0000
01/24/1990,910.8900,910.8900,910.8900,910.8900,0.0000
01/25/1990,895.8510,895.8510,895.8510,895.8510,0.0000
01/26/1990,897.4188,897.4188,897.4188,897.4188,0.0000
01/29/1990,895.0960,895.0960,895.0960,895.0960,0.0000
01/30/1990,891.1099,891.1099,891.1099,891.1099,0.0000
01/31/1990,900.5892,900.5892,900.5892,900.5892,0.0000
02/01/1990,897.1266,897.1266,897.1266,897.1266,0.0000
02/02/1990,900.9479,900.9479,900.9479,900.9479,0.0000
02/05/1990,903.5513,903.5513,903.5513,903.5513,0.0000
02/06/1990,898.0480,898.0480,898.0480,898.0480,0.0000
02/07/1990,905.5067,905.5067,905.5067,905.5067,0.0000
02/08/1990,901.2097,901.2097,901.2097,901.2097,0.0000
02/09/1990,907.8093,907.8093,907.8093,907.8093,0.0000
02/12/1990,898.5759,898.5759,898.5759,898.5759,0.0000
02/13/1990,899.0040,899.0040,899.0040,899.0040,0.0000
02/14/1990,902.6921,902.6921,902.6921,902.6921,0.0000
02/15/1990,906.2747,906.2747,906.2747,906.2747,0.0000
02/16/1990,908.7364,908.7364,908.7364,908.7364,0.0000
02/20/1990,898.0408,898.0408,898.0408,898.0408,0.0000
02/21/1990,893.7654,893.7654,893.7654,893.7654,0.0000
02/22/1990,893.5947,893.5947,893.5947,893.5947,0.0000
02/23/1990,890.8915,890.8915,890.8915,890.8915,0.0000
02/26/1990,899.4842,899.4842,899.4842,899.4842,0.0000
02/27/1990,902.3479,902.3479,902.3479,902.3479,0.0000
02/28/1990,910.7786,910.7786,910.7786,910.7786,0.0000
03/01/1990,918.2041,918.2041,918.2041,918.2041,0.0000
03/02/1990,925.8450,925.8450,925.8450,925.8450,0.0000
03/05/1990,921.1589,921.1589,921.1589,921.1589,0.0000
03/06/1990,931.7779,931.7779,931.7779,931.7779,0.0000
03/07/1990,926.7534,926.7534,926.7534,926.7534,0.0000
03/08/1990,937.6819,937.6819,937.6819,937.6819,0.0000
03/09/1990,929.5998,929.5998,929.5998,929.5998,0.0000
03/12/1990,934.7602,934.7602,934.7602,934.7602,0.0000
03/13/1990,924.4146,924.4146,924.4146,924.4146,0.0000
03/14/1990,924.9396,924.9396,924.9396,924.9396,0.0000
03/15/1990,931.5827,931.5827,931.5827,931.5827,0.0000
03/16/1990,944.5693,944.5693,944.5693,944.5693,0.0000
03/19/1990,950.2808,950.2808,950.2808,950.2808,0.0000
03/20/1990,942.4186,942.4186,942.4186,942.4186,0.0000
03/21/1990,936.5002,936.5002,936.5002,936.5002,0.0000
03/22/1990,925.0134,925.0134,925.0134,925.0134,0.0000
03/23/1990,926.8169,926.8169,926.8169,926.8169,0.0000
03/26/1990,924.2208,924.2208,924.2208,924.2208,0.0000
03/27/1990,930.3764,930.3764,930.3764,930.3764,0.0000
03/28/1990,934.0964,934.0964,934.0964,934.0964,0.0000
03/29/1990,931.8937,931.8937,931.8937,931.8937,0.0000
03/30/1990,927.1019,927.1019,927.1019,927.1019,0.0000
04/02/1990,923.4586,923.4586,923.4586,923.4586,0.0000
04/03/1990,934.2771,934.2771,934.2771,934.2771,0.0000
04/04/1990,925.9362,925.9362,925.9362,925.9362,0.0000
04/05/1990,923.5164,923.5164,923.5164,923.5164,0.0000
04/06/1990,923.2344,923.2344,923.2344,923.2344,0.0000
04/09/1990,922.5735,922.5735,922.5735,922.5735,0.0000
04/10/1990,924.2006,924.2006,924.2006,924.2006,0.0000
04/11/1990,922.6862,922.6862,922.6862,922.6862,0.0000
04/12/1990,925.9593,925.9593,925.9593,925.9593,0.0000
04/16/1990,922.2046,922.2046,922.2046,922.2046,0.0000
04/17/1990,921.0056,921.0056,921.0056,921.0056,0.0000
04/18/1990,911.4410,911.4410,911.4410,911.4410,0.0000
04/19/1990,902.3581,902.3581,902.3581,902.3581,0.0000
04/20/1990,889.4597,889.4597,889.4597,889.4597,0.0000
04/23/1990,876.9402,876.9402,876.9402,876.9402,0.0000
04/24/1990,874.1907,874.1907,874.1907,874.1907,0.0000
04/25/1990,879.7822,879.7822,879.7822,879.7822,0.0000
04/26/1990,888.5644,888.5644,888.5644,888.5644,0.0000
04/27/1990,881.3255,881.3255,881.3255,881.3255,0.0000
04/30/1990,881.9113,881.9113,881.9113,881.9113,0.0000
05/01/1990,881.4079,881.4079,881.4079,881.4079,0.0000
05/02/1990,881.8129,881.8129,881.8129,881.8129,0.0000
05/03/1990,888.5745,888.5745,888.5745,888.5745,0.0000
05/04/1990,894.1082,894.1082,894.1082,894.1082,0.0000
05/07/1990,901.8070,901.8070,901.8070,901.8070,0.0000
05/08/1990,906.9921,906.9921,906.9921,906.9921,0.0000
05/09/1990,913.6655,913.6655,913.6655,913.6655,0.0000
05/10/1990,914.1789,914.1789,914.1789,914.1789,0.0000
05/11/1990,932.7556,932.7556,932.7556,932.7556,0.0000
05/14/1990,942.1307,942.1307,942.1307,942.1307,0.0000
05/15/1990,942.4286,942.4286,942.4286,942.4286,0.0000
05/16/1990,938.6408,938.6408,938.6408,938.6408,0.0000
05/17/1990,941.9587,941.9587,941.9587,941.9587,0.0000
05/18/1990,943.4787,943.4787,943.4787,943.4787,0.0000
05/21/1990,948.9791,948.9791,948.9791,948.9791,0.0000
05/22/1990,950.5614,950.5614,950.5614,950.5614,0.0000
05/23/1990,948.8113,948.8113,948.8113,948.8113,0.0000
05/24/1990,946.1848,946.1848,946.1848,946.1848,0.0000
05/25/1990,938.8997,938.8997,938.8997,938.8997,0.0000
05/29/1990,954.7340,954.7340,954.7340,954.7340,0.0000
05/30/1990,952.8032,952.8032,952.8032,952.8032,0.0000
05/31/1990,953.0057,953.0057,953.0057,953.0057,0.0000
06/01/1990,955.1925,955.1925,955.1925,955.1925,0.0000
06/04/1990,961.4349,961.4349,961.4349,961.4349,0.0000
06/05/1990,962.0743,962.0743,962.0743,962.0743,0.0000
06/06/1990,959.3724,959.3724,959.3724,959.3724,0.0000
06/07/1990,951.7865,951.7865,951.7865,951.7865,0.0000
06/08/1990,941.8892,941.8892,941.8892,941.8892,0.0000
06/11/1990,949.6863,949.6863,949.6863,949.6863,0.0000
06/12/1990,956.8949,956.8949,956.8949,956.8949,0.0000
