Date,Open,High,Low,Close,Volume
01/02/1980,100.0000,100.0000,100.000,100.0000,100
01/03/1980,100.0000,100.0000,100.000,100.0000,100
01/04/1980,100.0000,100.0000,100.000,100.0000,100
01/07/1980,100.0000,100.0000,100.000,100.0000,100
01/08/1980,100.0000,100.0000,100.000,100.0000,100
01/09/1980,100.0000,100.0000,100.000,100.0000,100
01/10/1980,100.0000,100.0000,100.000,100.0000,100
01/11/1980,100.0000,100.0000,100.000,100.0000,100
01/14/1980,100.0000,100.0000,100.000,100.0000,100
01/15/1980,100.0000,100.0000,100.000,100.0000,100
01/16/1980,100.0000,100.0000,100.000,100.0000,100
01/17/1980,100.0000,100.0000,100.000,100.0000,100
01/18/1980,100.0000,100.0000,100.000,100.0000,100
01/21/1980,100.0000,100.0000,100.000,100.0000,100
01/22/1980,100.0000,100.0000,100.000,100.0000,100
01/23/1980,100.0000,100.0000,100.000,100.0000,100
01/24/1980,100.0000,100.0000,100.000,100.0000,100
01/25/1980,100.0000,100.0000,100.000,100.0000,100
01/28/1980,100.0000,100.0000,100.000,100.0000,100
01/29/1980,99.5173,99.5173,99.517,99.5173,100
01/30/1980,99.5173,99.5173,99.517,99.5173,100
01/31/1980,99.5173,99.5173,99.517,99.5173,100
02/01/1980,99.5173,99.5173,99.517,99.5173,100
02/04/1980,99.5173,99.5173,99.517,99.5173,100
02/05/1980,99.5173,99.5173,99.517,99.5173,100
02/06/1980,99.5173,99.5173,99.517,99.5173,100
02/07/1980,99.5173,99.5173,99.517,99.5173,100
02/08/1980,99.5173,99.5173,99.517,99.5173,100
02/11/1980,99.5173,99.5173,99.517,99.5173,100
02/12/1980,99.5173,99.5173,99.517,99.5173,100
02/13/1980,99.5173,99.5173,99.517,99.5173,100
02/14/1980,99.5173,99.5173,99.517,99.5173,100
02/15/1980,99.5173,99.5173,99.517,99.5173,100
02/19/1980,99.5173,99.5173,99.517,99.5173,100
02/20/1980,99.5173,99.5173,99.517,99.5173,100
