Date,Open,High,Low,Close,Volume
01/02/1970,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/05/1970,1.00075E+003,1.00075E+003,1.00075E+003,1.00075E+003,0.00000E+000
01/06/1970,1.00138E+003,1.00138E+003,1.00138E+003,1.00138E+003,0.00000E+000
01/07/1970,1.00186E+003,1.00186E+003,1.00186E+003,1.00186E+003,0.00000E+000
01/08/1970,1.00238E+003,1.00238E+003,1.00238E+003,1.00238E+003,0.00000E+000
01/09/1970,1.00313E+003,1.00313E+003,1.00313E+003,1.00313E+003,0.00000E+000
01/12/1970,1.00398E+003,1.00398E+003,1.00398E+003,1.00398E+003,0.00000E+000
01/13/1970,1.00488E+003,1.00488E+003,1.00488E+003,1.00488E+003,0.00000E+000
01/14/1970,1.00564E+003,1.00564E+003,1.00564E+003,1.00564E+003,0.00000E+000
01/15/1970,1.00629E+003,1.00629E+003,1.00629E+003,1.00629E+003,0.00000E+000
01/16/1970,1.00711E+003,1.00711E+003,1.00711E+003,1.00711E+003,0.00000E+000
01/19/1970,1.00806E+003,1.00806E+003,1.00806E+003,1.00806E+003,0.00000E+000
01/20/1970,1.00880E+003,1.00880E+003,1.00880E+003,1.00880E+003,0.00000E+000
01/21/1970,1.00946E+003,1.00946E+003,1.00946E+003,1.00946E+003,0.00000E+000
01/22/1970,1.00999E+003,1.00999E+003,1.00999E+003,1.00999E+003,0.00000E+000
01/23/1970,1.01035E+003,1.01035E+003,1.01035E+003,1.01035E+003,0.00000E+000
01/26/1970,1.01055E+003,1.01055E+003,1.01055E+003,1.01055E+003,0.00000E+000
01/27/1970,1.01067E+003,1.01067E+003,1.01067E+003,1.01067E+003,0.00000E+000
01/28/1970,1.01073E+003,1.01073E+003,1.01073E+003,1.01073E+003,0.00000E+000
01/29/1970,1.01069E+003,1.01069E+003,1.01069E+003,1.01069E+003,0.00000E+000
01/30/1970,1.01073E+003,1.01073E+003,1.01073E+003,1.01073E+003,0.00000E+000
02/02/1970,1.01118E+003,1.01118E+003,1.01118E+003,1.01118E+003,0.00000E+000
02/03/1970,1.01193E+003,1.01193E+003,1.01193E+003,1.01193E+003,0.00000E+000
02/04/1970,1.01269E+003,1.01269E+003,1.01269E+003,1.01269E+003,0.00000E+000
02/05/1970,1.01343E+003,1.01343E+003,1.01343E+003,1.01343E+003,0.00000E+000
02/06/1970,1.01428E+003,1.01428E+003,1.01428E+003,1.01428E+003,0.00000E+000
02/09/1970,1.01528E+003,1.01528E+003,1.01528E+003,1.01528E+003,0.00000E+000
02/10/1970,1.01616E+003,1.01616E+003,1.01616E+003,1.01616E+003,0.00000E+000
02/11/1970,1.01696E+003,1.01696E+003,1.01696E+003,1.01696E+003,0.00000E+000
02/12/1970,1.01766E+003,1.01766E+003,1.01766E+003,1.01766E+003,0.00000E+000
02/13/1970,1.01864E+003,1.01864E+003,1.01864E+003,1.01864E+003,0.00000E+000
02/16/1970,1.01965E+003,1.01965E+003,1.01965E+003,1.01965E+003,0.00000E+000
02/17/1970,1.02073E+003,1.02073E+003,1.02073E+003,1.02073E+003,0.00000E+000
02/18/1970,1.02183E+003,1.02183E+003,1.02183E+003,1.02183E+003,0.00000E+000
02/19/1970,1.02288E+003,1.02288E+003,1.02288E+003,1.02288E+003,0.00000E+000
02/20/1970,1.02373E+003,1.02373E+003,1.02373E+003,1.02373E+003,0.00000E+000
02/24/1970,1.02443E+003,1.02443E+003,1.02443E+003,1.02443E+003,0.00000E+000
02/25/1970,1.02538E+003,1.02538E+003,1.02538E+003,1.02538E+003,0.00000E+000
02/26/1970,1.02670E+003,1.02670E+003,1.02670E+003,1.02670E+003,0.00000E+000
02/27/1970,1.02826E+003,1.02826E+003,1.02826E+003,1.02826E+003,0.00000E+000
03/02/1970,1.02966E+003,1.02966E+003,1.02966E+003,1.02966E+003,0.00000E+000
03/03/1970,1.03086E+003,1.03086E+003,1.03086E+003,1.03086E+003,0.00000E+000
03/04/1970,1.03203E+003,1.03203E+003,1.03203E+003,1.03203E+003,0.00000E+000
03/05/1970,1.03328E+003,1.03328E+003,1.03328E+003,1.03328E+003,0.00000E+000
03/06/1970,1.03463E+003,1.03463E+003,1.03463E+003,1.03463E+003,0.00000E+000
03/09/1970,1.03589E+003,1.03589E+003,1.03589E+003,1.03589E+003,0.00000E+000
03/10/1970,1.03704E+003,1.03704E+003,1.03704E+003,1.03704E+003,0.00000E+000
03/11/1970,1.03786E+003,1.03786E+003,1.03786E+003,1.03786E+003,0.00000E+000
03/12/1970,1.03835E+003,1.03835E+003,1.03835E+003,1.03835E+003,0.00000E+000
03/13/1970,1.03851E+003,1.03851E+003,1.03851E+003,1.03851E+003,0.00000E+000
03/16/1970,1.03859E+003,1.03859E+003,1.03859E+003,1.03859E+003,0.00000E+000
03/17/1970,1.03838E+003,1.03838E+003,1.03838E+003,1.03838E+003,0.00000E+000
03/18/1970,1.03828E+003,1.03828E+003,1.03828E+003,1.03828E+003,0.00000E+000
03/19/1970,1.03889E+003,1.03889E+003,1.03889E+003,1.03889E+003,0.00000E+000
03/20/1970,1.03957E+003,1.03957E+003,1.03957E+003,1.03957E+003,0.00000E+000
03/23/1970,1.04037E+003,1.04037E+003,1.04037E+003,1.04037E+003,0.00000E+000
03/24/1970,1.04139E+003,1.04139E+003,1.04139E+003,1.04139E+003,0.00000E+000
03/25/1970,1.04260E+003,1.04260E+003,1.04260E+003,1.04260E+003,0.00000E+000
03/26/1970,1.04357E+003,1.04357E+003,1.04357E+003,1.04357E+003,0.00000E+000
03/30/1970,1.04408E+003,1.04408E+003,1.04408E+003,1.04408E+003,0.00000E+000
03/31/1970,1.04431E+003,1.04431E+003,1.04431E+003,1.04431E+003,0.00000E+000
04/01/1970,1.04463E+003,1.04463E+003,1.04463E+003,1.04463E+003,0.00000E+000
04/02/1970,1.04487E+003,1.04487E+003,1.04487E+003,1.04487E+003,0.00000E+000
04/03/1970,1.04497E+003,1.04497E+003,1.04497E+003,1.04497E+003,0.00000E+000
04/06/1970,1.04488E+003,1.04488E+003,1.04488E+003,1.04488E+003,0.00000E+000
04/07/1970,1.04483E+003,1.04483E+003,1.04483E+003,1.04483E+003,0.00000E+000
04/08/1970,1.04493E+003,1.04493E+003,1.04493E+003,1.04493E+003,0.00000E+000
04/09/1970,1.04513E+003,1.04513E+003,1.04513E+003,1.04513E+003,0.00000E+000
04/10/1970,1.04537E+003,1.04537E+003,1.04537E+003,1.04537E+003,0.00000E+000
04/13/1970,1.04546E+003,1.04546E+003,1.04546E+003,1.04546E+003,0.00000E+000
04/14/1970,1.04546E+003,1.04546E+003,1.04546E+003,1.04546E+003,0.00000E+000
04/15/1970,1.04530E+003,1.04530E+003,1.04530E+003,1.04530E+003,0.00000E+000
04/16/1970,1.04488E+003,1.04488E+003,1.04488E+003,1.04488E+003,0.00000E+000
04/17/1970,1.04439E+003,1.04439E+003,1.04439E+003,1.04439E+003,0.00000E+000
04/20/1970,1.04391E+003,1.04391E+003,1.04391E+003,1.04391E+003,0.00000E+000
04/21/1970,1.04342E+003,1.04342E+003,1.04342E+003,1.04342E+003,0.00000E+000
04/22/1970,1.04289E+003,1.04289E+003,1.04289E+003,1.04289E+003,0.00000E+000
04/23/1970,1.04241E+003,1.04241E+003,1.04241E+003,1.04241E+003,0.00000E+000
04/24/1970,1.04178E+003,1.04178E+003,1.04178E+003,1.04178E+003,0.00000E+000
04/27/1970,1.04112E+003,1.04112E+003,1.04112E+003,1.04112E+003,0.00000E+000
04/28/1970,1.04053E+003,1.04053E+003,1.04053E+003,1.04053E+003,0.00000E+000
04/29/1970,1.04010E+003,1.04010E+003,1.04010E+003,1.04010E+003,0.00000E+000
04/30/1970,1.03952E+003,1.03952E+003,1.03952E+003,1.03952E+003,0.00000E+000
05/01/1970,1.03892E+003,1.03892E+003,1.03892E+003,1.03892E+003,0.00000E+000
05/04/1970,1.03827E+003,1.03827E+003,1.03827E+003,1.03827E+003,0.00000E+000
05/05/1970,1.03776E+003,1.03776E+003,1.03776E+003,1.03776E+003,0.00000E+000
05/06/1970,1.03747E+003,1.03747E+003,1.03747E+003,1.03747E+003,0.00000E+000
05/07/1970,1.03750E+003,1.03750E+003,1.03750E+003,1.03750E+003,0.00000E+000
05/08/1970,1.03777E+003,1.03777E+003,1.03777E+003,1.03777E+003,0.00000E+000
05/11/1970,1.03789E+003,1.03789E+003,1.03789E+003,1.03789E+003,0.00000E+000
05/12/1970,1.03798E+003,1.03798E+003,1.03798E+003,1.03798E+003,0.00000E+000
05/13/1970,1.03808E+003,1.03808E+003,1.03808E+003,1.03808E+003,0.00000E+000
05/14/1970,1.03816E+003,1.03816E+003,1.03816E+003,1.03816E+003,0.00000E+000
05/15/1970,1.03835E+003,1.03835E+003,1.03835E+003,1.03835E+003,0.00000E+000
05/18/1970,1.03861E+003,1.03861E+003,1.03861E+003,1.03861E+003,0.00000E+000
05/19/1970,1.03896E+003,1.03896E+003,1.03896E+003,1.03896E+003,0.00000E+000
05/20/1970,1.03927E+003,1.03927E+003,1.03927E+003,1.03927E+003,0.00000E+000
05/21/1970,1.03951E+003,1.03951E+003,1.03951E+003,1.03951E+003,0.00000E+000
05/22/1970,1.03963E+003,1.03963E+003,1.03963E+003,1.03963E+003,0.00000E+000
