Date,Open,High,Low,Close,Volume
01/03/1990,9.74790E+002,1.00000E+003,9.74790E+002,1.00000E+003,0.00000E+000
01/04/1990,9.83193E+002,1.00000E+003,9.83193E+002,1.00000E+003,0.00000E+000
01/05/1990,1.00840E+003,1.00840E+003,9.91597E+002,9.91597E+002,0.00000E+000
01/08/1990,9.91597E+002,1.00840E+003,9.91597E+002,1.00840E+003,0.00000E+000
01/09/1990,1.03361E+003,1.03361E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/10/1990,1.00840E+003,1.00840E+003,9.91597E+002,9.91597E+002,0.00000E+000
01/11/1990,1.00000E+003,1.01681E+003,1.00000E+003,1.00840E+003,0.00000E+000
01/12/1990,1.00840E+003,1.00840E+003,9.91597E+002,9.91597E+002,0.00000E+000
01/15/1990,9.91597E+002,1.00000E+003,9.49580E+002,9.49580E+002,0.00000E+000
01/16/1990,9.49580E+002,9.57983E+002,9.41176E+002,9.57983E+002,0.00000E+000
01/17/1990,9.57983E+002,1.00000E+003,9.49580E+002,9.91597E+002,0.00000E+000
01/18/1990,1.00000E+003,1.00000E+003,9.49580E+002,9.49580E+002,0.00000E+000
01/19/1990,9.57983E+002,9.74790E+002,9.57983E+002,9.66386E+002,0.00000E+000
01/22/1990,9.57983E+002,9.74790E+002,9.57983E+002,9.66386E+002,0.00000E+000
01/23/1990,9.57983E+002,9.83193E+002,9.49580E+002,9.83193E+002,0.00000E+000
01/24/1990,9.83193E+002,9.83193E+002,9.57983E+002,9.66386E+002,0.00000E+000
01/25/1990,9.57983E+002,9.66386E+002,9.49580E+002,9.49580E+002,0.00000E+000
01/26/1990,9.41176E+002,9.57983E+002,9.24370E+002,9.24370E+002,0.00000E+000
01/29/1990,9.24370E+002,9.57983E+002,9.24370E+002,9.41176E+002,0.00000E+000
01/30/1990,9.49580E+002,9.49580E+002,9.24370E+002,9.32773E+002,0.00000E+000
01/31/1990,9.41176E+002,9.66386E+002,9.32773E+002,9.66386E+002,0.00000E+000
02/01/1990,9.66386E+002,9.66386E+002,9.57983E+002,9.66386E+002,0.00000E+000
02/02/1990,9.57983E+002,9.66386E+002,9.57983E+002,9.57983E+002,0.00000E+000
02/05/1990,9.57983E+002,9.66386E+002,9.49580E+002,9.57983E+002,0.00000E+000
02/06/1990,9.57983E+002,9.66386E+002,9.49580E+002,9.57983E+002,0.00000E+000
02/07/1990,9.57983E+002,9.66386E+002,9.49580E+002,9.66386E+002,0.00000E+000
02/08/1990,9.66386E+002,9.74790E+002,9.57983E+002,9.57983E+002,0.00000E+000
02/09/1990,9.57983E+002,9.74790E+002,9.57983E+002,9.74790E+002,0.00000E+000
02/12/1990,9.74790E+002,9.74790E+002,9.57983E+002,9.74790E+002,0.00000E+000
02/13/1990,9.66386E+002,9.74790E+002,9.57983E+002,9.66386E+002,0.00000E+000
02/14/1990,9.57983E+002,9.66386E+002,9.32773E+002,9.32773E+002,0.00000E+000
02/15/1990,9.41176E+002,9.49580E+002,9.41176E+002,9.41176E+002,0.00000E+000
02/16/1990,9.41176E+002,9.66386E+002,9.41176E+002,9.57983E+002,0.00000E+000
02/20/1990,9.66386E+002,9.66386E+002,9.57983E+002,9.57983E+002,0.00000E+000
02/21/1990,9.41176E+002,9.66386E+002,9.41176E+002,9.66386E+002,0.00000E+000
02/22/1990,9.57983E+002,9.66386E+002,9.57983E+002,9.57983E+002,0.00000E+000
02/23/1990,9.57983E+002,9.66386E+002,9.57983E+002,9.57983E+002,0.00000E+000
