Date,Open,High,Low,Close,Volume
10/02/2000,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
10/03/2000,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
10/04/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/05/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/06/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/09/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/10/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/11/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/12/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/13/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/16/2000,990.5214,990.5214,990.5214,990.5214,0.0000
10/17/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/18/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/19/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/20/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/23/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/24/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/25/2000,946.0901,946.0901,946.0901,946.0901,0.0000
10/26/2000,955.5688,955.5688,955.5688,955.5688,0.0000
10/27/2000,955.5688,955.5688,955.5688,955.5688,0.0000
10/30/2000,955.5688,955.5688,955.5688,955.5688,0.0000
10/31/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/01/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/02/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/03/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/06/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/07/2000,955.5688,955.5688,955.5688,955.5688,0.0000
11/08/2000,1024.8815,1026.0663,1024.8815,1026.0663,0.0000
11/09/2000,1008.1457,1014.2180,1008.1457,1014.2180,0.0000
11/10/2000,1014.2180,1014.2180,1014.2180,1014.2180,0.0000
11/13/2000,1002.3696,1002.9621,1002.3696,1002.9621,0.0000
11/14/2000,1014.8104,1014.8104,1014.8104,1014.8104,0.0000
11/15/2000,1014.8104,1014.8104,1014.8104,1014.8104,0.0000
11/16/2000,1014.8104,1014.8104,1014.8104,1014.8104,0.0000
11/17/2000,1014.8104,1014.8104,1014.8104,1014.8104,0.0000
11/20/2000,997.6304,997.6304,997.6304,997.6304,0.0000
11/21/2000,997.6304,997.6304,997.6304,997.6304,0.0000
11/22/2000,997.6304,997.6304,997.6304,997.6304,0.0000
11/24/2000,997.6304,997.6304,997.6304,997.6304,0.0000
11/27/2000,997.6304,997.6304,997.6304,997.6304,0.0000
11/28/2000,1008.2938,1008.2938,1008.2938,1008.2938,0.0000
