Date,Open,High,Low,Close,Volume
09/12/1989,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
09/13/1989,9.91632E+002,9.91632E+002,9.91632E+002,9.91632E+002,0.00000E+000
09/14/1989,9.88587E+002,9.88587E+002,9.88587E+002,9.88587E+002,0.00000E+000
09/15/1989,9.93466E+002,9.93466E+002,9.93466E+002,9.93466E+002,0.00000E+000
09/18/1989,9.91775E+002,9.91775E+002,9.91775E+002,9.91775E+002,0.00000E+000
09/19/1989,9.85514E+002,9.85514E+002,9.85514E+002,9.85514E+002,0.00000E+000
09/20/1989,9.88984E+002,9.88984E+002,9.88984E+002,9.88984E+002,0.00000E+000
09/21/1989,9.90774E+002,9.90774E+002,9.90774E+002,9.90774E+002,0.00000E+000
09/22/1989,9.93021E+002,9.93021E+002,9.93021E+002,9.93021E+002,0.00000E+000
09/25/1989,9.91502E+002,9.91502E+002,9.91502E+002,9.91502E+002,0.00000E+000
09/26/1989,9.95397E+002,9.95397E+002,9.95397E+002,9.95397E+002,0.00000E+000
09/27/1989,9.70200E+002,9.70200E+002,9.70200E+002,9.70200E+002,0.00000E+000
09/28/1989,9.60514E+002,9.60514E+002,9.60514E+002,9.60514E+002,0.00000E+000
09/29/1989,9.60026E+002,9.60026E+002,9.60026E+002,9.60026E+002,0.00000E+000
10/02/1989,9.56410E+002,9.56410E+002,9.56410E+002,9.56410E+002,0.00000E+000
10/03/1989,9.43230E+002,9.43230E+002,9.43230E+002,9.43230E+002,0.00000E+000
10/04/1989,9.58993E+002,9.58993E+002,9.58993E+002,9.58993E+002,0.00000E+000
10/05/1989,9.63043E+002,9.63043E+002,9.63043E+002,9.63043E+002,0.00000E+000
10/06/1989,9.68075E+002,9.68075E+002,9.68075E+002,9.68075E+002,0.00000E+000
10/09/1989,9.85537E+002,9.85537E+002,9.85537E+002,9.85537E+002,0.00000E+000
10/10/1989,9.82327E+002,9.82327E+002,9.82327E+002,9.82327E+002,0.00000E+000
10/11/1989,9.74723E+002,9.74723E+002,9.74723E+002,9.74723E+002,0.00000E+000
10/12/1989,9.72431E+002,9.72431E+002,9.72431E+002,9.72431E+002,0.00000E+000
10/13/1989,9.11616E+002,9.11616E+002,9.11616E+002,9.11616E+002,0.00000E+000
10/16/1989,9.35689E+002,9.35689E+002,9.35689E+002,9.35689E+002,0.00000E+000
10/17/1989,9.31175E+002,9.31175E+002,9.31175E+002,9.31175E+002,0.00000E+000
10/18/1989,9.34410E+002,9.34410E+002,9.34410E+002,9.34410E+002,0.00000E+000
10/19/1989,9.55501E+002,9.55501E+002,9.55501E+002,9.55501E+002,0.00000E+000
10/20/1989,9.52262E+002,9.52262E+002,9.52262E+002,9.52262E+002,0.00000E+000
10/23/1989,9.42746E+002,9.42746E+002,9.42746E+002,9.42746E+002,0.00000E+000
10/24/1989,9.42201E+002,9.42201E+002,9.42201E+002,9.42201E+002,0.00000E+000
10/25/1989,9.33566E+002,9.33566E+002,9.33566E+002,9.33566E+002,0.00000E+000
10/26/1989,9.15470E+002,9.15470E+002,9.15470E+002,9.15470E+002,0.00000E+000
10/27/1989,9.08432E+002,9.08432E+002,9.08432E+002,9.08432E+002,0.00000E+000
10/30/1989,9.03578E+002,9.03578E+002,9.03578E+002,9.03578E+002,0.00000E+000
10/31/1989,9.17851E+002,9.17851E+002,9.17851E+002,9.17851E+002,0.00000E+000
11/01/1989,9.16887E+002,9.16887E+002,9.16887E+002,9.16887E+002,0.00000E+000
11/02/1989,8.89373E+002,8.89373E+002,8.89373E+002,8.89373E+002,0.00000E+000
11/03/1989,8.83697E+002,8.83697E+002,8.83697E+002,8.83697E+002,0.00000E+000
11/06/1989,8.67903E+002,8.67903E+002,8.67903E+002,8.67903E+002,0.00000E+000
11/07/1989,8.79639E+002,8.79639E+002,8.79639E+002,8.79639E+002,0.00000E+000
11/08/1989,8.78106E+002,8.78106E+002,8.78106E+002,8.78106E+002,0.00000E+000
11/09/1989,8.80354E+002,8.80354E+002,8.80354E+002,8.80354E+002,0.00000E+000
11/10/1989,8.88430E+002,8.88430E+002,8.88430E+002,8.88430E+002,0.00000E+000
11/13/1989,8.84689E+002,8.84689E+002,8.84689E+002,8.84689E+002,0.00000E+000
11/14/1989,8.81542E+002,8.81542E+002,8.81542E+002,8.81542E+002,0.00000E+000
11/15/1989,8.84163E+002,8.84163E+002,8.84163E+002,8.84163E+002,0.00000E+000
11/16/1989,8.84357E+002,8.84357E+002,8.84357E+002,8.84357E+002,0.00000E+000
11/17/1989,9.00651E+002,9.00651E+002,9.00651E+002,9.00651E+002,0.00000E+000
11/20/1989,8.96141E+002,8.96141E+002,8.96141E+002,8.96141E+002,0.00000E+000
11/21/1989,8.99591E+002,8.99591E+002,8.99591E+002,8.99591E+002,0.00000E+000
