Date,Open,High,Low,Close,Volume
11/01/1996,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
11/04/1996,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
11/05/1996,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
11/06/1996,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
11/07/1996,996.9999,996.9999,996.9999,996.9999,0.0000
11/08/1996,997.9999,997.9999,997.9999,997.9999,0.0000
11/11/1996,997.9999,997.9999,997.9999,997.9999,0.0000
11/12/1996,1000.9999,1000.9999,1000.9999,1000.9999,0.0000
11/13/1996,1004.9999,1004.9999,1004.9999,1004.9999,0.0000
11/14/1996,1007.0001,1007.0001,1007.0001,1007.0001,0.0000
11/15/1996,1006.0000,1006.0000,1006.0000,1006.0000,0.0000
11/18/1996,1003.9998,1003.9998,1003.9998,1003.9998,0.0000
11/19/1996,1004.9999,1004.9999,1004.9999,1004.9999,0.0000
11/20/1996,1010.0000,1010.0000,1010.0000,1010.0000,0.0000
11/21/1996,1011.9999,1011.9999,1011.9999,1011.9999,0.0000
11/22/1996,1011.9999,1011.9999,1011.9999,1011.9999,0.0000
11/25/1996,1007.9999,1007.9999,1007.9999,1007.9999,0.0000
11/26/1996,1004.9999,1004.9999,1004.9999,1004.9999,0.0000
11/27/1996,1002.9999,1002.9999,1002.9999,1002.9999,0.0000
11/29/1996,996.9999,996.9999,996.9999,996.9999,0.0000
12/02/1996,998.9998,998.9998,998.9998,998.9998,0.0000
12/03/1996,994.9999,994.9999,994.9999,994.9999,0.0000
12/04/1996,993.0003,993.0003,993.0003,993.0003,0.0000
12/05/1996,996.0000,996.0000,996.0000,996.0000,0.0000
12/06/1996,987.9998,987.9998,987.9998,987.9998,0.0000
12/09/1996,986.0001,986.0001,986.0001,986.0001,0.0000
12/10/1996,996.0000,996.0000,996.0000,996.0000,0.0000
12/11/1996,996.0000,996.0000,996.0000,996.0000,0.0000
12/12/1996,996.0000,996.0000,996.0000,996.0000,0.0000
12/13/1996,988.7941,988.7941,988.7941,988.7941,0.0000
12/16/1996,988.7941,988.7941,988.7941,988.7941,0.0000
12/17/1996,992.7974,992.7974,992.7974,992.7974,0.0000
12/18/1996,987.7932,987.7932,987.7932,987.7932,0.0000
12/19/1996,980.7879,980.7879,980.7879,980.7879,0.0000
12/20/1996,982.7894,982.7894,982.7894,982.7894,0.0000
12/23/1996,986.7927,986.7927,986.7927,986.7927,0.0000
12/24/1996,983.7903,983.7903,983.7903,983.7903,0.0000
12/26/1996,980.7879,980.7879,980.7879,980.7879,0.0000
12/27/1996,985.7918,985.7918,985.7918,985.7918,0.0000
12/30/1996,986.7927,986.7927,986.7927,986.7927,0.0000
12/31/1996,991.7965,991.7965,991.7965,991.7965,0.0000
01/02/1997,988.7941,988.7941,988.7941,988.7941,0.0000
01/03/1997,987.7932,987.7932,987.7932,987.7932,0.0000
01/06/1997,991.7965,991.7965,991.7965,991.7965,0.0000
01/07/1997,995.7998,995.7998,995.7998,995.7998,0.0000
01/08/1997,994.7990,994.7990,994.7990,994.7990,0.0000
01/09/1997,993.7986,993.7986,993.7986,993.7986,0.0000
01/10/1997,987.7932,987.7932,987.7932,987.7932,0.0000
01/13/1997,987.7932,987.7932,987.7932,987.7932,0.0000
01/14/1997,982.7894,982.7894,982.7894,982.7894,0.0000
01/15/1997,984.7910,984.7910,984.7910,984.7910,0.0000
01/16/1997,986.7927,986.7927,986.7927,986.7927,0.0000
01/17/1997,980.7879,980.7879,980.7879,980.7879,0.0000
01/20/1997,974.7828,974.7828,974.7828,974.7828,0.0000
01/21/1997,970.7796,970.7796,970.7796,970.7796,0.0000
01/22/1997,967.7772,967.7772,967.7772,967.7772,0.0000
01/23/1997,964.7751,964.7751,964.7751,964.7751,0.0000
01/24/1997,967.7772,967.7772,967.7772,967.7772,0.0000
01/27/1997,960.7718,960.7718,960.7718,960.7718,0.0000
