Date,Open,High,Low,Close,Volume
06/02/1976,989.0055,1000.0000,971.4739,1000.0000,0.0000
06/03/1976,999.7743,997.0808,983.6135,997.0808,0.0000
06/04/1976,996.8527,967.5834,956.8314,967.5834,0.0000
06/07/1976,967.3562,952.1359,932.8182,952.1359,0.0000
06/08/1976,951.9159,956.8383,942.9402,956.8383,0.0000
06/09/1976,956.6223,954.8793,940.0654,954.8793,0.0000
06/10/1976,954.6628,978.4472,949.1520,978.4472,0.0000
06/11/1976,978.2317,1018.3200,972.9259,1018.3200,0.0000
06/14/1976,1020.5211,1049.2724,1020.5211,1049.2724,0.0000
06/15/1976,1049.0440,1033.9181,1014.7790,1033.9181,0.0000
06/16/1976,1033.6834,1050.4938,1018.4013,1050.4938,0.0000
06/17/1976,1050.2631,1099.6823,1049.0276,1099.6823,0.0000
06/18/1976,1099.4481,1104.2233,1081.9392,1104.2233,0.0000
06/21/1976,1103.9783,1120.5761,1085.4651,1120.5761,0.0000
06/22/1976,1120.3304,1094.2238,1084.2324,1094.2238,0.0000
06/23/1976,1093.9748,1086.9967,1060.0359,1086.9967,0.0000
06/24/1976,1086.7539,1103.8052,1075.7022,1103.8052,0.0000
06/25/1976,1103.5641,1101.3313,1083.7873,1101.3313,0.0000
06/28/1976,1101.0867,1091.8508,1077.2008,1091.8508,0.0000
06/29/1976,1091.6068,1105.2216,1076.4088,1105.2216,0.0000
06/30/1976,1115.8004,1129.2494,1104.9130,1129.2494,0.0000
07/01/1976,1129.0045,1106.5933,1091.9774,1106.5933,0.0000
07/02/1976,1106.3430,1123.0040,1091.6046,1123.0040,0.0000
07/06/1976,1122.7587,1104.3175,1092.9940,1104.3175,0.0000
07/07/1976,1104.0686,1113.3457,1080.3964,1113.3457,0.0000
07/08/1976,1113.1012,1117.9254,1100.5583,1117.9254,0.0000
07/09/1976,1117.6790,1149.9260,1111.8746,1149.9260,0.0000
07/12/1976,1149.6789,1179.9048,1141.7937,1179.9048,0.0000
07/13/1976,1179.6515,1171.9653,1154.5881,1171.9653,0.0000
07/14/1976,1171.7067,1181.0209,1151.0826,1181.0209,0.0000
07/15/1976,1180.7653,1155.6900,1140.9794,1155.6900,0.0000
07/16/1976,1155.4333,1138.2996,1111.6105,1138.2996,0.0000
07/19/1976,1138.0493,1125.3294,1110.6525,1125.3294,0.0000
07/20/1976,1125.0832,1106.6357,1084.9518,1106.6357,0.0000
07/21/1976,1106.3921,1109.5922,1090.0713,1109.5922,0.0000
07/22/1976,1109.3523,1112.8785,1087.8748,1112.8785,0.0000
07/23/1976,1112.6376,1116.8127,1098.5060,1116.8127,0.0000
07/26/1976,1116.5707,1116.8926,1097.2566,1116.8926,0.0000
07/27/1976,1116.6495,1097.6578,1086.3914,1097.6578,0.0000
07/28/1976,1097.4145,1083.7340,1060.1905,1083.7340,0.0000
07/29/1976,1083.4951,1079.7099,1061.7305,1079.7099,0.0000
07/30/1976,1090.1155,1106.2141,1075.5952,1106.2141,0.0000
08/02/1976,1105.9800,1097.9610,1080.3191,1097.9610,0.0000
08/03/1976,1097.7217,1128.0395,1084.9562,1128.0395,0.0000
08/04/1976,1127.8024,1137.2243,1114.1571,1137.2243,0.0000
08/05/1976,1136.9812,1118.0369,1105.9519,1118.0369,0.0000
08/06/1976,1117.7921,1115.8548,1093.5742,1115.8548,0.0000
08/09/1976,1115.6145,1105.9405,1090.4624,1105.9405,0.0000
08/10/1976,1105.7009,1135.1893,1096.7263,1135.1893,0.0000
08/11/1976,1134.9522,1123.5384,1112.7771,1123.5384,0.0000
08/12/1976,1123.2954,1128.4770,1101.2742,1128.4770,0.0000
08/13/1976,1128.2369,1129.2111,1108.4261,1129.2111,0.0000
08/16/1976,1128.9704,1134.8183,1112.4013,1134.8183,0.0000
08/17/1976,1134.5779,1146.6376,1119.9110,1146.6376,0.0000
08/18/1976,1146.3966,1138.5204,1124.0813,1138.5204,0.0000
08/19/1976,1138.2776,1100.0665,1087.6561,1100.0665,0.0000
08/20/1976,1097.2727,1067.2747,1054.1903,1067.2747,0.0000
08/23/1976,1067.0424,1054.2215,1025.4530,1054.2215,0.0000
08/24/1976,1053.9960,1032.5976,1023.6043,1032.5976,0.0000
08/25/1976,1032.3748,1055.6179,1006.6854,1055.6179,0.0000
08/26/1976,1055.3997,1033.3670,1023.7471,1033.3670,0.0000
08/27/1976,1033.1443,1038.0389,1009.5897,1038.0389,0.0000
08/30/1976,1037.8213,1055.9227,1029.8443,1055.9227,0.0000
08/31/1976,1066.1746,1092.3252,1062.1276,1092.3252,0.0000
09/01/1976,1092.1031,1128.7150,1082.2335,1128.7150,0.0000
09/02/1976,1128.4856,1123.9309,1109.2908,1123.9309,0.0000
09/03/1976,1123.6942,1136.0213,1105.5284,1136.0213,0.0000
09/07/1976,1135.7859,1159.6340,1123.6984,1159.6340,0.0000
09/08/1976,1159.3963,1156.4160,1136.5461,1156.4160,0.0000
09/09/1976,1156.1737,1138.3254,1122.1298,1138.3254,0.0000
09/10/1976,1138.0843,1146.2602,1118.1351,1146.2602,0.0000
09/13/1976,1146.0232,1134.1961,1120.7262,1134.1961,0.0000
09/14/1976,1133.9577,1122.5410,1101.9906,1122.5410,0.0000
09/15/1976,1122.3054,1132.3471,1100.9259,1132.3471,0.0000
09/16/1976,1132.1140,1167.6247,1118.7565,1167.6247,0.0000
09/17/1976,1167.3898,1198.3089,1160.7406,1198.3089,0.0000
09/20/1976,1198.0669,1199.7580,1180.1416,1199.7580,0.0000
09/21/1976,1199.5106,1250.6185,1191.7258,1250.6185,0.0000
09/22/1976,1250.3715,1237.5001,1218.7149,1237.5001,0.0000
09/23/1976,1237.2434,1218.5914,1200.6305,1218.5914,0.0000
09/24/1976,1218.3379,1214.2359,1187.9137,1214.2359,0.0000
09/27/1976,1213.9866,1230.0137,1198.6411,1230.0137,0.0000
09/28/1976,1229.7652,1183.3352,1172.6736,1183.3352,0.0000
09/29/1976,1183.0832,1164.6536,1146.5588,1164.6536,0.0000
09/30/1976,1175.3639,1171.0404,1148.7590,1171.0404,0.0000
10/01/1976,1170.8019,1135.0905,1116.0666,1135.0905,0.0000
10/04/1976,1134.8508,1130.2753,1110.3388,1130.2753,0.0000
10/05/1976,1130.0435,1103.9733,1080.5099,1103.9733,0.0000
10/06/1976,1103.7433,1095.4034,1065.8933,1095.4034,0.0000
10/07/1976,1095.1796,1113.3669,1069.3344,1113.3669,0.0000
10/08/1976,1113.1458,1081.5381,1071.2173,1081.5381,0.0000
10/11/1976,1078.7842,1052.2151,1031.3396,1052.2151,0.0000
10/12/1976,1051.9993,1026.2271,1012.8753,1026.2271,0.0000
10/13/1976,1026.0188,1066.0176,1017.7750,1066.0176,0.0000
10/14/1976,1065.8161,1026.0514,1008.2043,1026.0514,0.0000
10/15/1976,1025.8436,1026.7591,1000.5153,1026.7591,0.0000
10/18/1976,1026.5603,1044.5721,1018.6232,1044.5721,0.0000
10/19/1976,1044.3744,1043.7567,1011.9531,1043.7567,0.0000
10/20/1976,1043.5565,1052.5057,1023.8066,1052.5057,0.0000
10/21/1976,1052.3062,1022.2078,1013.5196,1022.2078,0.0000
10/22/1976,1022.0066,997.3617,975.4550,997.3617,0.0000
10/25/1976,997.1659,1000.4579,974.7207,1000.4579,0.0000
10/26/1976,1000.2662,1029.9532,995.4684,1029.9532,0.0000
10/27/1976,1029.7600,1051.1582,1016.0041,1051.1582,0.0000
10/28/1976,1050.9585,1046.3109,1031.1291,1046.3109,0.0000
10/29/1976,1057.6963,1097.6863,1043.4363,1097.6863,0.0000
