Date,Open,High,Low,Close,Volume
01/02/1970,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/05/1970,1.00527E+003,1.00527E+003,1.00527E+003,1.00527E+003,0.00000E+000
01/06/1970,1.00816E+003,1.00816E+003,1.00816E+003,1.00816E+003,0.00000E+000
01/07/1970,1.00911E+003,1.00911E+003,1.00911E+003,1.00911E+003,0.00000E+000
01/08/1970,1.00980E+003,1.00980E+003,1.00980E+003,1.00980E+003,0.00000E+000
01/09/1970,1.01246E+003,1.01246E+003,1.01246E+003,1.01246E+003,0.00000E+000
01/12/1970,1.01662E+003,1.01662E+003,1.01662E+003,1.01662E+003,0.00000E+000
01/13/1970,1.02130E+003,1.02130E+003,1.02130E+003,1.02130E+003,0.00000E+000
01/14/1970,1.02471E+003,1.02471E+003,1.02471E+003,1.02471E+003,0.00000E+000
01/15/1970,1.02747E+003,1.02747E+003,1.02747E+003,1.02747E+003,0.00000E+000
01/16/1970,1.03185E+003,1.03185E+003,1.03185E+003,1.03185E+003,0.00000E+000
01/19/1970,1.03784E+003,1.03784E+003,1.03784E+003,1.03784E+003,0.00000E+000
01/20/1970,1.04334E+003,1.04334E+003,1.04334E+003,1.04334E+003,0.00000E+000
01/21/1970,1.04876E+003,1.04876E+003,1.04876E+003,1.04876E+003,0.00000E+000
01/22/1970,1.05406E+003,1.05406E+003,1.05406E+003,1.05406E+003,0.00000E+000
01/23/1970,1.05836E+003,1.05836E+003,1.05836E+003,1.05836E+003,0.00000E+000
01/26/1970,1.06139E+003,1.06139E+003,1.06139E+003,1.06139E+003,0.00000E+000
01/27/1970,1.06380E+003,1.06380E+003,1.06380E+003,1.06380E+003,0.00000E+000
01/28/1970,1.06576E+003,1.06576E+003,1.06576E+003,1.06576E+003,0.00000E+000
01/29/1970,1.06581E+003,1.06581E+003,1.06581E+003,1.06581E+003,0.00000E+000
01/30/1970,1.06553E+003,1.06553E+003,1.06553E+003,1.06553E+003,0.00000E+000
02/02/1970,1.06744E+003,1.06744E+003,1.06744E+003,1.06744E+003,0.00000E+000
02/03/1970,1.07175E+003,1.07175E+003,1.07175E+003,1.07175E+003,0.00000E+000
02/04/1970,1.07855E+003,1.07855E+003,1.07855E+003,1.07855E+003,0.00000E+000
02/05/1970,1.08696E+003,1.08696E+003,1.08696E+003,1.08696E+003,0.00000E+000
02/06/1970,1.09732E+003,1.09732E+003,1.09732E+003,1.09732E+003,0.00000E+000
02/09/1970,1.10941E+003,1.10941E+003,1.10941E+003,1.10941E+003,0.00000E+000
02/10/1970,1.12015E+003,1.12015E+003,1.12015E+003,1.12015E+003,0.00000E+000
02/11/1970,1.12897E+003,1.12897E+003,1.12897E+003,1.12897E+003,0.00000E+000
02/12/1970,1.13604E+003,1.13604E+003,1.13604E+003,1.13604E+003,0.00000E+000
02/13/1970,1.14596E+003,1.14596E+003,1.14596E+003,1.14596E+003,0.00000E+000
02/16/1970,1.15572E+003,1.15572E+003,1.15572E+003,1.15572E+003,0.00000E+000
02/17/1970,1.16492E+003,1.16492E+003,1.16492E+003,1.16492E+003,0.00000E+000
02/18/1970,1.17371E+003,1.17371E+003,1.17371E+003,1.17371E+003,0.00000E+000
02/19/1970,1.18218E+003,1.18218E+003,1.18218E+003,1.18218E+003,0.00000E+000
02/20/1970,1.18893E+003,1.18893E+003,1.18893E+003,1.18893E+003,0.00000E+000
02/24/1970,1.19373E+003,1.19373E+003,1.19373E+003,1.19373E+003,0.00000E+000
02/25/1970,1.19975E+003,1.19975E+003,1.19975E+003,1.19975E+003,0.00000E+000
02/26/1970,1.20832E+003,1.20832E+003,1.20832E+003,1.20832E+003,0.00000E+000
02/27/1970,1.21824E+003,1.21824E+003,1.21824E+003,1.21824E+003,0.00000E+000
03/02/1970,1.22647E+003,1.22647E+003,1.22647E+003,1.22647E+003,0.00000E+000
03/03/1970,1.23208E+003,1.23208E+003,1.23208E+003,1.23208E+003,0.00000E+000
03/04/1970,1.23650E+003,1.23650E+003,1.23650E+003,1.23650E+003,0.00000E+000
03/05/1970,1.23971E+003,1.23971E+003,1.23971E+003,1.23971E+003,0.00000E+000
03/06/1970,1.24263E+003,1.24263E+003,1.24263E+003,1.24263E+003,0.00000E+000
03/09/1970,1.24439E+003,1.24439E+003,1.24439E+003,1.24439E+003,0.00000E+000
03/10/1970,1.24416E+003,1.24416E+003,1.24416E+003,1.24416E+003,0.00000E+000
03/11/1970,1.24130E+003,1.24130E+003,1.24130E+003,1.24130E+003,0.00000E+000
03/12/1970,1.23634E+003,1.23634E+003,1.23634E+003,1.23634E+003,0.00000E+000
03/13/1970,1.22925E+003,1.22925E+003,1.22925E+003,1.22925E+003,0.00000E+000
03/16/1970,1.22185E+003,1.22185E+003,1.22185E+003,1.22185E+003,0.00000E+000
03/17/1970,1.21213E+003,1.21213E+003,1.21213E+003,1.21213E+003,0.00000E+000
03/18/1970,1.20467E+003,1.20467E+003,1.20467E+003,1.20467E+003,0.00000E+000
03/19/1970,1.20451E+003,1.20451E+003,1.20451E+003,1.20451E+003,0.00000E+000
