Date,Open,High,Low,Close,Volume
03/04/1999,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
03/05/1999,1019.0581,1019.0581,1019.0581,1019.0581,0.0000
03/08/1999,1052.2599,1052.2599,1052.2599,1052.2599,0.0000
03/09/1999,1049.4250,1049.4250,1049.4250,1049.4250,0.0000
03/10/1999,1054.5827,1054.5827,1054.5827,1054.5827,0.0000
03/11/1999,1057.2935,1057.2935,1057.2935,1057.2935,0.0000
03/12/1999,1039.2906,1039.2906,1039.2906,1039.2906,0.0000
03/15/1999,1065.8707,1065.8707,1065.8707,1065.8707,0.0000
03/16/1999,1072.5804,1072.5804,1072.5804,1072.5804,0.0000
03/17/1999,1068.0590,1068.0590,1068.0590,1068.0590,0.0000
03/18/1999,1087.8569,1087.8569,1087.8569,1087.8569,0.0000
03/19/1999,1062.4667,1062.4667,1062.4667,1062.4667,0.0000
03/22/1999,1048.7266,1048.7266,1048.7266,1048.7266,0.0000
03/23/1999,1014.6764,1014.6764,1014.6764,1014.6764,0.0000
03/24/1999,1041.7738,1041.7738,1041.7738,1041.7738,0.0000
03/25/1999,1077.8881,1077.8881,1077.8881,1077.8881,0.0000
03/26/1999,1069.5799,1069.5799,1069.5799,1069.5799,0.0000
03/29/1999,1109.6206,1109.6206,1109.6206,1109.6206,0.0000
03/30/1999,1099.8070,1099.8070,1099.8070,1099.8070,0.0000
03/31/1999,1089.8227,1089.8227,1089.8227,1089.8227,0.0000
04/01/1999,1110.3862,1110.3862,1110.3862,1110.3862,0.0000
04/05/1999,1148.4198,1148.4198,1148.4198,1148.4198,0.0000
04/06/1999,1148.0009,1148.0009,1148.0009,1148.0009,0.0000
04/07/1999,1134.2711,1134.2711,1134.2711,1134.2711,0.0000
04/08/1999,1151.0685,1151.0685,1151.0685,1151.0685,0.0000
04/09/1999,1155.0623,1155.0623,1155.0623,1155.0623,0.0000
04/12/1999,1148.2026,1148.2026,1148.2026,1148.2026,0.0000
04/13/1999,1125.4196,1125.4196,1125.4196,1125.4196,0.0000
04/14/1999,1088.4000,1088.4000,1088.4000,1088.4000,0.0000
04/15/1999,1105.0475,1105.0475,1105.0475,1105.0475,0.0000
04/16/1999,1079.5176,1079.5176,1079.5176,1079.5176,0.0000
04/19/1999,1018.0080,1018.0080,1018.0080,1018.0080,0.0000
04/20/1999,1050.4493,1050.4493,1050.4493,1050.4493,0.0000
04/21/1999,1089.5434,1089.5434,1089.5434,1089.5434,0.0000
04/22/1999,1129.7134,1129.7134,1129.7134,1129.7134,0.0000
04/23/1999,1143.6863,1143.6863,1143.6863,1143.6863,0.0000
04/26/1999,1169.6663,1169.6663,1169.6663,1169.6663,0.0000
04/27/1999,1141.9171,1141.9171,1141.9171,1141.9171,0.0000
04/28/1999,1112.6366,1112.6366,1112.6366,1112.6366,0.0000
04/29/1999,1096.5375,1096.5375,1096.5375,1096.5375,0.0000
04/30/1999,1105.3838,1105.3838,1105.3838,1105.3838,0.0000
05/03/1999,1106.1908,1106.1908,1106.1908,1106.1908,0.0000
05/04/1999,1085.2909,1085.2909,1085.2909,1085.2909,0.0000
