Date,Open,High,Low,Close,Volume
12/29/1978,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/02/1979,1.02099E+003,1.02099E+003,1.02099E+003,1.02099E+003,0.00000E+000
01/03/1979,1.07572E+003,1.07572E+003,1.07572E+003,1.07572E+003,0.00000E+000
01/04/1979,1.12419E+003,1.12419E+003,1.12419E+003,1.12419E+003,0.00000E+000
01/05/1979,1.16890E+003,1.16890E+003,1.16890E+003,1.16890E+003,0.00000E+000
01/08/1979,1.15992E+003,1.15992E+003,1.15992E+003,1.15992E+003,0.00000E+000
01/09/1979,1.18999E+003,1.18999E+003,1.18999E+003,1.18999E+003,0.00000E+000
01/10/1979,1.18191E+003,1.18191E+003,1.18191E+003,1.18191E+003,0.00000E+000
01/11/1979,1.19762E+003,1.19762E+003,1.19762E+003,1.19762E+003,0.00000E+000
01/12/1979,1.23812E+003,1.23812E+003,1.23812E+003,1.23812E+003,0.00000E+000
01/15/1979,1.25950E+003,1.25950E+003,1.25950E+003,1.25950E+003,0.00000E+000
01/16/1979,1.22737E+003,1.22737E+003,1.22737E+003,1.22737E+003,0.00000E+000
01/17/1979,1.21944E+003,1.21944E+003,1.21944E+003,1.21944E+003,0.00000E+000
01/18/1979,1.25288E+003,1.25288E+003,1.25288E+003,1.25288E+003,0.00000E+000
01/19/1979,1.26608E+003,1.26608E+003,1.26608E+003,1.26608E+003,0.00000E+000
01/22/1979,1.26290E+003,1.26290E+003,1.26290E+003,1.26290E+003,0.00000E+000
01/23/1979,1.28943E+003,1.28943E+003,1.28943E+003,1.28943E+003,0.00000E+000
01/24/1979,1.28020E+003,1.28020E+003,1.28020E+003,1.28020E+003,0.00000E+000
01/25/1979,1.30555E+003,1.30555E+003,1.30555E+003,1.30555E+003,0.00000E+000
01/26/1979,1.32945E+003,1.32945E+003,1.32945E+003,1.32945E+003,0.00000E+000
01/29/1979,1.32617E+003,1.32617E+003,1.32617E+003,1.32617E+003,0.00000E+000
01/30/1979,1.31964E+003,1.31964E+003,1.31964E+003,1.31964E+003,0.00000E+000
01/31/1979,1.29012E+003,1.29012E+003,1.29012E+003,1.29012E+003,0.00000E+000
02/01/1979,1.28583E+003,1.28583E+003,1.28583E+003,1.28583E+003,0.00000E+000
02/02/1979,1.28863E+003,1.28863E+003,1.28863E+003,1.28863E+003,0.00000E+000
02/05/1979,1.23482E+003,1.23482E+003,1.23482E+003,1.23482E+003,0.00000E+000
02/06/1979,1.23204E+003,1.23204E+003,1.23204E+003,1.23204E+003,0.00000E+000
