Date,Open,High,Low,Close,Volume
03/18/1996,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
03/19/1996,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
03/20/1996,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
03/21/1996,1.00833E+003,1.02500E+003,1.00833E+003,1.02500E+003,0.00000E+000
03/22/1996,1.01667E+003,1.02500E+003,1.01667E+003,1.01667E+003,0.00000E+000
03/25/1996,1.03333E+003,1.03333E+003,1.01667E+003,1.03333E+003,0.00000E+000
03/26/1996,1.03333E+003,1.03333E+003,1.02500E+003,1.03333E+003,0.00000E+000
03/27/1996,1.03333E+003,1.04167E+003,1.03333E+003,1.03333E+003,0.00000E+000
03/28/1996,1.03333E+003,1.04167E+003,1.03333E+003,1.03333E+003,0.00000E+000
03/29/1996,1.04167E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
04/01/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/02/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/03/1996,1.05000E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
04/04/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/08/1996,1.04167E+003,1.04167E+003,1.03333E+003,1.03333E+003,0.00000E+000
04/09/1996,1.05000E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
04/10/1996,1.05000E+003,1.05000E+003,1.04167E+003,1.04167E+003,0.00000E+000
04/11/1996,1.04167E+003,1.05000E+003,1.04167E+003,1.04167E+003,0.00000E+000
04/12/1996,1.04167E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
04/15/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/16/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/17/1996,1.05000E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
04/18/1996,1.05000E+003,1.05000E+003,1.05000E+003,1.05000E+003,0.00000E+000
04/19/1996,1.05833E+003,1.06667E+003,1.05833E+003,1.06667E+003,0.00000E+000
04/22/1996,1.07500E+003,1.10000E+003,1.07500E+003,1.10000E+003,0.00000E+000
04/23/1996,1.08333E+003,1.08333E+003,1.08333E+003,1.08333E+003,0.00000E+000
04/24/1996,1.08333E+003,1.10000E+003,1.08333E+003,1.10000E+003,0.00000E+000
04/25/1996,1.09167E+003,1.10000E+003,1.09167E+003,1.10000E+003,0.00000E+000
04/26/1996,1.10000E+003,1.10000E+003,1.09167E+003,1.10000E+003,0.00000E+000
04/29/1996,1.10000E+003,1.10000E+003,1.09167E+003,1.09167E+003,0.00000E+000
04/30/1996,1.10000E+003,1.10000E+003,1.09167E+003,1.10000E+003,0.00000E+000
05/01/1996,1.08333E+003,1.10000E+003,1.08333E+003,1.10000E+003,0.00000E+000
05/02/1996,1.07500E+003,1.08333E+003,1.07500E+003,1.08333E+003,0.00000E+000
05/03/1996,1.08333E+003,1.08333E+003,1.08333E+003,1.08333E+003,0.00000E+000
05/06/1996,1.08333E+003,1.08333E+003,1.07500E+003,1.08333E+003,0.00000E+000
05/07/1996,1.07500E+003,1.08333E+003,1.06667E+003,1.08333E+003,0.00000E+000
05/08/1996,1.08333E+003,1.08333E+003,1.06667E+003,1.08333E+003,0.00000E+000
05/09/1996,1.07500E+003,1.08333E+003,1.07500E+003,1.08333E+003,0.00000E+000
05/10/1996,1.07500E+003,1.07500E+003,1.06667E+003,1.06667E+003,0.00000E+000
05/13/1996,1.05833E+003,1.05833E+003,1.05000E+003,1.05000E+003,0.00000E+000
05/14/1996,1.06667E+003,1.06667E+003,1.05833E+003,1.06667E+003,0.00000E+000
05/15/1996,1.07500E+003,1.07500E+003,1.06667E+003,1.06667E+003,0.00000E+000
05/16/1996,1.07500E+003,1.07500E+003,1.06667E+003,1.07500E+003,0.00000E+000
05/17/1996,1.06667E+003,1.06667E+003,1.06667E+003,1.06667E+003,0.00000E+000
05/20/1996,1.06667E+003,1.06667E+003,1.06667E+003,1.06667E+003,0.00000E+000
05/21/1996,1.05833E+003,1.05833E+003,1.05833E+003,1.05833E+003,0.00000E+000
05/22/1996,1.05833E+003,1.05833E+003,1.05000E+003,1.05000E+003,0.00000E+000
05/23/1996,1.05000E+003,1.05000E+003,1.04167E+003,1.05000E+003,0.00000E+000
05/24/1996,1.04167E+003,1.04167E+003,1.04167E+003,1.04167E+003,0.00000E+000
05/28/1996,1.03333E+003,1.04167E+003,1.03333E+003,1.04167E+003,0.00000E+000
05/29/1996,1.03333E+003,1.04167E+003,1.03333E+003,1.04167E+003,0.00000E+000
05/30/1996,1.05000E+003,1.05000E+003,1.03333E+003,1.05000E+003,0.00000E+000
05/31/1996,1.03333E+003,1.05000E+003,1.03333E+003,1.05000E+003,0.00000E+000
06/03/1996,1.03333E+003,1.03333E+003,1.03333E+003,1.03333E+003,0.00000E+000
06/04/1996,1.03333E+003,1.03333E+003,1.03333E+003,1.03333E+003,0.00000E+000
06/05/1996,1.03333E+003,1.03333E+003,1.03333E+003,1.03333E+003,0.00000E+000
06/06/1996,1.03333E+003,1.03333E+003,1.03333E+003,1.03333E+003,0.00000E+000
06/07/1996,1.01667E+003,1.02500E+003,1.01667E+003,1.02500E+003,0.00000E+000
06/10/1996,1.02500E+003,1.02500E+003,1.01667E+003,1.02500E+003,0.00000E+000
06/11/1996,1.03333E+003,1.03333E+003,1.03333E+003,1.03333E+003,0.00000E+000
06/12/1996,1.03333E+003,1.04167E+003,1.03333E+003,1.04167E+003,0.00000E+000
