Date,Open,High,Low,Close,Volume
07/02/1991,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
07/03/1991,9.92365E+002,9.92365E+002,9.92365E+002,9.92365E+002,0.00000E+000
07/05/1991,9.93437E+002,9.93437E+002,9.93437E+002,9.93437E+002,0.00000E+000
07/08/1991,1.00305E+003,1.00305E+003,1.00305E+003,1.00305E+003,0.00000E+000
07/09/1991,1.00887E+003,1.00887E+003,1.00887E+003,1.00887E+003,0.00000E+000
07/10/1991,1.01354E+003,1.01354E+003,1.01354E+003,1.01354E+003,0.00000E+000
07/11/1991,1.01494E+003,1.01494E+003,1.01494E+003,1.01494E+003,0.00000E+000
07/12/1991,1.02478E+003,1.02478E+003,1.02478E+003,1.02478E+003,0.00000E+000
07/15/1991,1.03396E+003,1.03396E+003,1.03396E+003,1.03396E+003,0.00000E+000
07/16/1991,1.03054E+003,1.03054E+003,1.03054E+003,1.03054E+003,0.00000E+000
07/17/1991,1.03218E+003,1.03218E+003,1.03218E+003,1.03218E+003,0.00000E+000
07/18/1991,1.03849E+003,1.03849E+003,1.03849E+003,1.03849E+003,0.00000E+000
07/19/1991,1.03857E+003,1.03857E+003,1.03857E+003,1.03857E+003,0.00000E+000
07/22/1991,1.03370E+003,1.03370E+003,1.03370E+003,1.03370E+003,0.00000E+000
07/23/1991,1.02250E+003,1.02250E+003,1.02250E+003,1.02250E+003,0.00000E+000
07/24/1991,1.01615E+003,1.01615E+003,1.01615E+003,1.01615E+003,0.00000E+000
07/25/1991,1.02304E+003,1.02304E+003,1.02304E+003,1.02304E+003,0.00000E+000
07/26/1991,1.02599E+003,1.02599E+003,1.02599E+003,1.02599E+003,0.00000E+000
07/29/1991,1.02875E+003,1.02875E+003,1.02875E+003,1.02875E+003,0.00000E+000
07/30/1991,1.03746E+003,1.03746E+003,1.03746E+003,1.03746E+003,0.00000E+000
07/31/1991,1.04598E+003,1.04598E+003,1.04598E+003,1.04598E+003,0.00000E+000
08/01/1991,1.04723E+003,1.04723E+003,1.04723E+003,1.04723E+003,0.00000E+000
08/02/1991,1.05196E+003,1.05196E+003,1.05196E+003,1.05196E+003,0.00000E+000
08/05/1991,1.04610E+003,1.04610E+003,1.04610E+003,1.04610E+003,0.00000E+000
08/06/1991,1.05094E+003,1.05094E+003,1.05094E+003,1.05094E+003,0.00000E+000
08/07/1991,1.05554E+003,1.05554E+003,1.05554E+003,1.05554E+003,0.00000E+000
08/08/1991,1.05680E+003,1.05680E+003,1.05680E+003,1.05680E+003,0.00000E+000
08/09/1991,1.05340E+003,1.05340E+003,1.05340E+003,1.05340E+003,0.00000E+000
08/12/1991,1.05480E+003,1.05480E+003,1.05480E+003,1.05480E+003,0.00000E+000
08/13/1991,1.06043E+003,1.06043E+003,1.06043E+003,1.06043E+003,0.00000E+000
08/14/1991,1.06698E+003,1.06698E+003,1.06698E+003,1.06698E+003,0.00000E+000
08/15/1991,1.06421E+003,1.06421E+003,1.06421E+003,1.06421E+003,0.00000E+000
08/16/1991,1.06028E+003,1.06028E+003,1.06028E+003,1.06028E+003,0.00000E+000
08/19/1991,1.03708E+003,1.03708E+003,1.03708E+003,1.03708E+003,0.00000E+000
08/20/1991,1.04116E+003,1.04116E+003,1.04116E+003,1.04116E+003,0.00000E+000
08/21/1991,1.06727E+003,1.06727E+003,1.06727E+003,1.06727E+003,0.00000E+000
08/22/1991,1.06973E+003,1.06973E+003,1.06973E+003,1.06973E+003,0.00000E+000
08/23/1991,1.07588E+003,1.07588E+003,1.07588E+003,1.07588E+003,0.00000E+000
08/26/1991,1.07582E+003,1.07582E+003,1.07582E+003,1.07582E+003,0.00000E+000
08/27/1991,1.07659E+003,1.07659E+003,1.07659E+003,1.07659E+003,0.00000E+000
08/28/1991,1.08414E+003,1.08414E+003,1.08414E+003,1.08414E+003,0.00000E+000
08/29/1991,1.08321E+003,1.08321E+003,1.08321E+003,1.08321E+003,0.00000E+000
08/30/1991,1.08407E+003,1.08407E+003,1.08407E+003,1.08407E+003,0.00000E+000
09/03/1991,1.07809E+003,1.07809E+003,1.07809E+003,1.07809E+003,0.00000E+000
09/04/1991,1.06897E+003,1.06897E+003,1.06897E+003,1.06897E+003,0.00000E+000
09/05/1991,1.06335E+003,1.06335E+003,1.06335E+003,1.06335E+003,0.00000E+000
09/06/1991,1.06269E+003,1.06269E+003,1.06269E+003,1.06269E+003,0.00000E+000
09/09/1991,1.06178E+003,1.06178E+003,1.06178E+003,1.06178E+003,0.00000E+000
09/10/1991,1.04695E+003,1.04695E+003,1.04695E+003,1.04695E+003,0.00000E+000
09/11/1991,1.04934E+003,1.04934E+003,1.04934E+003,1.04934E+003,0.00000E+000
09/12/1991,1.05955E+003,1.05955E+003,1.05955E+003,1.05955E+003,0.00000E+000
09/13/1991,1.05417E+003,1.05417E+003,1.05417E+003,1.05417E+003,0.00000E+000
09/16/1991,1.05307E+003,1.05307E+003,1.05307E+003,1.05307E+003,0.00000E+000
09/17/1991,1.05283E+003,1.05283E+003,1.05283E+003,1.05283E+003,0.00000E+000
09/18/1991,1.05931E+003,1.05931E+003,1.05931E+003,1.05931E+003,0.00000E+000
