Date,Open,High,Low,Close,Volume
10/08/2007,993.8838,1000.0000,993.8838,1000.0000,0.0000
10/09/2007,993.5015,999.2355,993.1192,999.2355,0.0000
10/10/2007,999.4267,999.6178,999.4267,999.6178,0.0000
10/11/2007,995.9863,994.8395,994.0750,994.8395,0.0000
10/12/2007,994.2661,991.5903,991.0168,991.5903,0.0000
10/15/2007,992.5459,989.1056,989.1056,989.1056,0.0000
10/16/2007,989.4878,989.4878,988.5321,989.4878,0.0000
10/17/2007,991.5903,992.9282,991.3991,992.9282,0.0000
10/18/2007,1001.1469,1000.5734,998.6621,1000.5734,0.0000
10/19/2007,1001.9114,1004.2049,1000.3823,1004.2049,0.0000
10/22/2007,1003.6315,1000.1912,998.6621,1000.1912,0.0000
10/23/2007,1005.3517,1004.3961,1001.9114,1004.3961,0.0000
10/24/2007,1007.2630,1008.2187,1004.0138,1008.2187,0.0000
10/25/2007,1012.4236,1010.8945,1010.1299,1010.8945,0.0000
10/26/2007,1009.1743,1014.1438,1009.1743,1014.1438,0.0000
10/29/2007,1014.9083,1016.4373,1013.9526,1016.4373,0.0000
10/30/2007,1014.9083,1014.9083,1014.5261,1014.9083,0.0000
10/31/2007,1012.9970,1015.8640,1012.4236,1015.8640,0.0000
11/01/2007,1013.4931,1015.0237,1011.7711,1015.0237,0.0000
11/02/2007,1019.6158,1022.8683,1018.8504,1022.8683,0.0000
11/05/2007,1073.9544,1019.0417,1016.7457,1019.0417,0.0000
11/06/2007,1023.2510,1023.8250,1023.2510,1023.8250,0.0000
11/07/2007,1075.1023,1033.2004,1033.2004,1033.2004,0.0000
11/08/2007,1035.1137,1037.4098,1034.9224,1037.4098,0.0000
11/09/2007,1042.1931,1040.8538,1037.0270,1040.8538,0.0000
11/12/2007,1072.0410,1041.8104,1039.1318,1041.8104,0.0000
11/13/2007,1036.0704,1034.1570,1031.8611,1034.1570,0.0000
11/14/2007,1064.7705,1037.0270,1032.6264,1037.0270,0.0000
11/15/2007,1036.6444,1036.0704,1035.4964,1036.0704,0.0000
11/16/2007,1036.0704,1036.2617,1035.8790,1036.2617,0.0000
11/19/2007,1067.2577,1040.4710,1031.8611,1040.4710,0.0000
11/20/2007,1043.7237,1044.6803,1041.8104,1044.6803,0.0000
11/21/2007,1052.3338,1050.2290,1046.5937,1050.2290,0.0000
11/23/2007,1049.2724,1049.0811,1048.5070,1049.0811,0.0000
11/26/2007,1080.4597,1054.6297,1047.7417,1054.6297,0.0000
11/27/2007,1061.9003,1048.5070,1047.5504,1048.5070,0.0000
11/28/2007,1044.6803,1040.0884,1035.4964,1040.0884,0.0000
11/29/2007,1039.8971,1041.2363,1037.9837,1041.2363,0.0000
11/30/2007,1041.2363,1033.3916,1029.3737,1033.3916,0.0000
12/03/2007,1062.7561,1038.0364,1034.7787,1038.0364,0.0000
12/04/2007,1043.4019,1042.8270,1039.1861,1042.8270,0.0000
12/05/2007,1039.5694,1032.2876,1030.9462,1032.2876,0.0000
12/06/2007,1033.4374,1030.5629,1029.6049,1030.5629,0.0000
12/07/2007,1028.4551,1026.9221,1023.6644,1026.9221,0.0000
12/10/2007,1019.6403,1027.4969,1019.6403,1027.4969,0.0000
12/11/2007,1033.4374,1033.6290,1025.1975,1033.6290,0.0000
12/12/2007,1048.9591,1027.4969,1023.4728,1027.4969,0.0000
12/13/2007,1049.7256,1021.7482,1019.8320,1021.7482,0.0000
12/14/2007,1013.3167,1007.9511,1005.6516,1007.9511,0.0000
12/17/2007,1002.3940,1006.4181,1002.3940,1006.4181,0.0000
12/18/2007,1006.4181,1007.9511,1005.8433,1007.9511,0.0000
12/19/2007,1008.9093,1010.0590,1004.1187,1010.0590,0.0000
12/20/2007,1007.9511,1008.3344,1005.2683,1008.3344,0.0000
12/21/2007,1008.7177,1006.9930,999.9029,1006.9930,0.0000
12/24/2007,1008.3344,1008.9093,1006.0349,1008.9093,0.0000
12/26/2007,1007.9511,1013.6999,1006.2265,1013.6999,0.0000
12/27/2007,1012.7418,1017.9156,1010.0590,1017.9156,0.0000
12/28/2007,1026.5294,1027.1061,1022.1072,1027.1061,0.0000
12/31/2007,1032.1052,1034.4124,1019.2230,1034.4124,0.0000
01/02/2008,1031.5284,1040.7574,1031.5284,1040.7574,0.0000
01/03/2008,1041.1419,1043.8336,1040.1805,1043.8336,0.0000
01/04/2008,1047.4868,1046.3331,1044.2182,1046.3331,0.0000
01/07/2008,1043.0646,1044.0259,1041.1419,1044.0259,0.0000
01/08/2008,1043.2568,1042.8723,1038.2578,1042.8723,0.0000
01/09/2008,1046.1409,1039.0269,1034.6047,1039.0269,0.0000
01/10/2008,1036.7196,1047.8713,1036.7196,1047.8713,0.0000
01/11/2008,1047.8713,1047.4868,1042.4878,1047.4868,0.0000
01/14/2008,1056.9080,1056.3312,1049.4095,1056.3312,0.0000
01/15/2008,1062.2916,1055.7544,1052.6780,1055.7544,0.0000
01/16/2008,1053.2549,1051.3322,1048.8327,1051.3322,0.0000
01/17/2008,1050.1785,1051.3322,1047.8713,1051.3322,0.0000
01/18/2008,1052.1013,1052.1013,1045.7563,1052.1013,0.0000
01/22/2008,1054.2163,1045.3718,1028.8366,1045.3718,0.0000
01/23/2008,1053.6394,1049.9863,1047.4868,1049.9863,0.0000
01/24/2008,1052.8703,1052.1013,1047.8713,1052.1013,0.0000
01/25/2008,1047.8713,1051.3322,1045.9486,1051.3322,0.0000
01/28/2008,1054.0240,1053.4472,1049.4095,1053.4472,0.0000
01/29/2008,1054.2163,1053.0626,1048.8327,1053.0626,0.0000
01/30/2008,1052.1013,1058.8307,1047.2946,1058.8307,0.0000
01/31/2008,1059.0230,1056.1390,1053.0626,1056.1390,0.0000
02/01/2008,1064.8910,1061.6138,1056.4088,1061.6138,0.0000
02/04/2008,1053.1317,1060.0716,1053.1317,1060.0716,0.0000
02/05/2008,1053.5172,1052.5533,1050.6256,1052.5533,0.0000
02/06/2008,1053.5172,1052.9389,1050.6256,1052.9389,0.0000
02/07/2008,1048.6979,1045.9990,1041.9507,1045.9990,0.0000
02/08/2008,1042.9146,1048.1195,1042.9146,1048.1195,0.0000
02/11/2008,1049.0833,1053.7100,1045.9990,1053.7100,0.0000
02/12/2008,1049.0833,1050.6256,1047.9267,1050.6256,0.0000
02/13/2008,1045.2279,1048.5051,1044.4568,1048.5051,0.0000
02/14/2008,1045.8062,1048.5051,1042.9146,1048.5051,0.0000
02/15/2008,1052.5533,1052.9389,1050.4328,1052.9389,0.0000
02/19/2008,1052.5533,1048.6979,1046.1918,1048.6979,0.0000
02/20/2008,1043.8785,1048.3123,1042.9166,1048.3123,0.0000
02/21/2008,1047.7339,1054.2883,1042.9146,1054.2883,0.0000
02/22/2008,1054.8666,1059.6860,1051.2039,1059.6860,0.0000
02/25/2008,1054.4811,1053.3245,1051.5894,1053.3245,0.0000
02/26/2008,1055.4450,1061.4211,1052.5533,1061.4211,0.0000
02/27/2008,1071.6381,1070.6742,1068.5537,1070.6742,0.0000
02/28/2008,1072.7948,1080.6985,1072.7948,1080.6985,0.0000
02/29/2008,1084.1686,1088.9879,1083.7830,1088.9879,0.0000
03/03/2008,1091.9050,1090.9391,1086.6890,1090.9391,0.0000
03/04/2008,1090.3595,1089.3935,1085.9162,1089.3935,0.0000
03/05/2008,1089.0072,1091.3255,1087.2685,1091.3255,0.0000
03/06/2008,1091.7118,1098.0871,1091.7118,1098.0871,0.0000
03/07/2008,1099.2462,1097.1212,1094.6097,1097.1212,0.0000
03/10/2008,1098.8598,1099.0530,1096.1553,1099.0530,0.0000
03/11/2008,1096.9280,1093.8369,1090.1663,1093.8369,0.0000
03/12/2008,1102.1441,1111.9968,1093.0642,1111.9968,0.0000
03/13/2008,1117.7924,1115.0877,1111.9968,1115.0877,0.0000
03/14/2008,1111.4171,1135.7590,1111.4171,1135.7590,0.0000
