Date,Open,High,Low,Close,Volume
12/27/1991,265.2545,259.6022,256.8314,259.6022,0.0000
12/30/1991,261.5349,257.2427,254.1610,257.2427,0.0000
12/31/1991,261.1328,260.2578,255.6637,260.2578,0.0000
01/02/1992,260.8720,256.0221,251.3925,256.0221,0.0000
01/03/1992,259.3542,252.2680,251.6139,252.2680,0.0000
01/06/1992,253.8406,250.0626,246.3926,250.0626,0.0000
01/07/1992,251.5192,249.5876,246.7978,249.5876,0.0000
01/08/1992,254.0432,252.1143,248.8994,252.1143,0.0000
01/09/1992,268.8978,266.0931,251.4220,266.0931,0.0000
01/10/1992,270.9663,264.1474,262.6942,264.1474,0.0000
01/13/1992,265.1008,258.6494,257.5371,258.6494,0.0000
01/14/1992,262.9888,260.5760,255.9699,260.5760,0.0000
01/15/1992,264.2764,258.9865,258.5457,258.9865,0.0000
01/16/1992,268.5974,264.2074,258.0613,264.2074,0.0000
01/17/1992,267.7189,258.8222,257.9325,258.8222,0.0000
01/20/1992,273.9097,266.8902,258.5544,266.8902,0.0000
01/21/1992,268.7005,266.7305,262.1414,266.7305,0.0000
01/22/1992,267.9119,266.2338,262.2061,266.2338,0.0000
01/23/1992,270.9889,260.0391,257.1340,260.0391,0.0000
01/24/1992,264.1690,259.7699,253.1711,259.7699,0.0000
01/27/1992,265.2165,260.3810,259.1722,260.3810,0.0000
01/28/1992,264.9554,262.2038,259.4523,262.2038,0.0000
01/29/1992,268.6788,263.3716,259.6123,263.3716,0.0000
01/30/1992,266.2056,258.7761,256.0039,258.7761,0.0000
01/31/1992,269.5755,264.4251,254.4530,264.4251,0.0000
02/03/1992,266.2661,262.1532,261.8197,262.1532,0.0000
02/04/1992,263.9821,261.9929,260.4456,261.9929,0.0000
02/05/1992,263.4898,261.3911,256.4203,261.3911,0.0000
02/06/1992,264.3193,261.0107,259.9078,261.0107,0.0000
02/07/1992,264.7072,259.1986,258.5376,259.1986,0.0000
02/10/1992,262.6584,261.1232,258.0529,261.1232,0.0000
02/11/1992,264.1597,261.9559,257.9891,261.9559,0.0000
02/12/1992,267.6486,265.8820,260.1403,265.8820,0.0000
02/13/1992,267.0596,260.8152,258.6965,260.8152,0.0000
02/14/1992,261.9763,255.8122,254.4913,255.8122,0.0000
02/18/1992,259.2401,255.1113,251.8518,255.1113,0.0000
02/19/1992,257.2321,254.8463,253.5450,254.8463,0.0000
02/20/1992,256.9654,255.6650,253.2810,255.6650,0.0000
02/21/1992,257.0283,251.0559,248.4498,251.0559,0.0000
02/24/1992,252.2944,248.2182,246.1801,248.2182,0.0000
02/25/1992,251.5764,247.5313,246.1475,247.5313,0.0000
02/26/1992,248.4397,247.4834,244.5085,247.4834,0.0000
02/27/1992,259.7576,256.1459,245.5233,256.1459,0.0000
02/28/1992,257.1844,254.7937,253.2724,254.7937,0.0000
03/02/1992,255.7183,251.2788,246.2980,251.2788,0.0000
03/03/1992,255.0910,249.1911,248.4402,249.1911,0.0000
03/04/1992,249.8887,249.2487,244.1286,249.2487,0.0000
03/05/1992,251.7602,251.4402,246.8530,251.4402,0.0000
03/06/1992,253.6445,246.7776,244.4172,246.7776,0.0000
03/09/1992,247.1519,245.6685,242.7018,245.6685,0.0000
03/10/1992,246.6759,245.6196,241.8170,245.6196,0.0000
03/11/1992,249.3727,248.2110,244.8316,248.2110,0.0000
03/12/1992,250.9269,241.9943,239.7612,241.9943,0.0000
03/13/1992,245.4992,241.1085,239.3312,241.1085,0.0000
03/16/1992,243.3541,233.8646,229.5892,233.8646,0.0000
03/17/1992,235.2463,227.6862,220.4327,227.6862,0.0000
03/18/1992,230.5486,223.8258,221.6183,223.8258,0.0000
03/19/1992,226.1600,224.3745,219.0181,224.3745,0.0000
03/20/1992,226.6136,223.3351,220.9507,223.3351,0.0000
03/23/1992,224.8735,222.8928,220.8725,222.8928,0.0000
03/24/1992,226.2092,225.6158,221.2644,225.6158,0.0000
03/25/1992,232.7476,228.7599,223.3765,228.7599,0.0000
03/26/1992,229.3168,227.7071,226.8016,227.7071,0.0000
03/27/1992,232.8749,231.0697,224.6511,231.0697,0.0000
03/30/1992,234.1619,229.8075,229.1998,229.8075,0.0000
03/31/1992,236.0150,232.8874,226.5314,232.8874,0.0000
04/01/1992,236.0972,231.1099,230.8046,231.1099,0.0000
04/02/1992,232.2773,227.0121,224.3795,227.0121,0.0000
04/03/1992,229.9663,227.7654,225.7645,227.7654,0.0000
04/06/1992,228.0201,225.9146,223.9095,225.9146,0.0000
04/07/1992,226.4669,222.8774,220.3050,222.8774,0.0000
04/08/1992,224.0177,221.4489,219.5716,221.4489,0.0000
04/09/1992,224.8475,224.8475,220.4207,224.8475,0.0000
04/10/1992,231.0638,227.6852,224.5055,227.6852,0.0000
04/13/1992,231.0476,224.2344,220.3268,224.2344,0.0000
04/14/1992,224.9833,224.4875,223.3966,224.4875,0.0000
04/15/1992,228.0364,217.2988,215.4133,217.2988,0.0000
04/16/1992,220.4595,220.0712,217.3526,220.0712,0.0000
04/20/1992,221.5959,219.3440,217.2880,219.3440,0.0000
04/21/1992,229.1678,225.8466,218.4225,225.8466,0.0000
04/22/1992,226.8002,222.4182,219.1317,222.4182,0.0000
04/23/1992,225.1344,221.7831,219.8117,221.7831,0.0000
04/24/1992,221.6415,218.1983,217.0178,218.1983,0.0000
04/27/1992,219.2255,217.3767,215.9171,217.3767,0.0000
04/28/1992,220.4399,217.6253,216.7519,217.6253,0.0000
04/29/1992,218.8455,216.5145,211.1729,216.5145,0.0000
04/30/1992,220.3433,219.1819,216.2784,219.1819,0.0000
05/01/1992,222.0666,221.8714,217.5784,221.8714,0.0000
05/04/1992,221.7301,218.2876,217.3040,218.2876,0.0000
05/05/1992,219.6061,218.8278,217.2713,218.8278,0.0000
05/06/1992,219.5646,218.2004,217.8107,218.2004,0.0000
05/07/1992,218.5467,215.6293,214.8512,215.6293,0.0000
05/08/1992,220.0245,215.9726,213.5607,215.9726,0.0000
05/11/1992,218.8277,217.5723,215.7374,217.5723,0.0000
05/12/1992,218.0155,214.6191,213.9398,214.6191,0.0000
05/13/1992,217.3652,216.2114,213.3269,216.2114,0.0000
05/14/1992,221.0008,219.6481,215.3969,219.6481,0.0000
05/15/1992,224.8785,221.5590,217.8490,221.5590,0.0000
05/18/1992,221.3204,221.5168,217.7856,221.5168,0.0000
05/19/1992,221.5726,219.8055,218.7256,219.8055,0.0000
05/20/1992,219.9585,219.9585,216.7358,219.9585,0.0000
05/21/1992,219.9167,218.4513,217.2789,218.4513,0.0000
05/22/1992,218.5068,219.7710,217.9233,219.7710,0.0000
05/26/1992,220.9011,220.3152,218.5579,220.3152,0.0000
05/27/1992,220.3712,219.5889,219.1000,219.5889,0.0000
05/28/1992,219.6444,218.5712,216.3273,218.5712,0.0000
05/29/1992,218.3346,217.0703,216.5840,217.0703,0.0000
06/01/1992,217.4156,219.5452,216.2540,219.5452,0.0000
06/02/1992,219.3085,221.6492,217.7481,221.6492,0.0000
06/03/1992,221.2144,220.7237,219.4479,220.7237,0.0000
06/04/1992,220.7790,221.1705,219.5068,221.1705,0.0000
06/05/1992,221.1281,221.1281,220.5402,221.1281,0.0000
06/08/1992,221.1836,219.9100,219.7140,219.9100,0.0000
06/09/1992,220.1604,219.6724,218.5988,219.6724,0.0000
06/10/1992,219.6304,219.3378,218.6551,219.3378,0.0000
06/11/1992,219.1985,223.8747,219.1011,223.8747,0.0000
06/12/1992,223.8330,228.7705,222.0555,228.7705,0.0000
06/15/1992,228.3273,228.7280,226.5242,228.7280,0.0000
06/16/1992,228.8850,227.4828,224.0776,227.4828,0.0000
06/17/1992,227.2400,226.3420,225.0448,226.3420,0.0000
06/18/1992,226.1996,228.0890,224.8074,228.0890,0.0000
06/19/1992,227.9466,224.9482,223.5489,224.9482,0.0000
06/22/1992,225.7966,229.8564,224.9054,229.8564,0.0000
06/23/1992,229.8143,231.6223,228.4081,231.6223,0.0000
06/24/1992,231.2766,228.6519,226.7339,228.6519,0.0000
06/25/1992,228.7088,228.9089,227.3077,228.9089,0.0000
06/26/1992,228.9664,227.9650,226.8633,227.9650,0.0000
06/29/1992,227.7227,230.1194,225.8252,230.1194,0.0000
06/30/1992,230.1776,229.1728,227.1631,229.1728,0.0000
07/01/1992,229.2305,230.9339,228.7295,230.9339,0.0000
07/02/1992,230.8918,235.1215,229.6832,235.1215,0.0000
07/06/1992,234.8754,235.8945,233.0409,235.8945,0.0000
07/07/1992,235.6474,235.3411,231.9708,235.3411,0.0000
