Date,Open,High,Low,Close,Volume
01/02/1970,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/05/1970,1.00184E+003,1.00184E+003,1.00184E+003,1.00184E+003,0.00000E+000
01/06/1970,1.00288E+003,1.00288E+003,1.00288E+003,1.00288E+003,0.00000E+000
01/07/1970,1.00328E+003,1.00328E+003,1.00328E+003,1.00328E+003,0.00000E+000
01/08/1970,1.00359E+003,1.00359E+003,1.00359E+003,1.00359E+003,0.00000E+000
01/09/1970,1.00455E+003,1.00455E+003,1.00455E+003,1.00455E+003,0.00000E+000
01/12/1970,1.00601E+003,1.00601E+003,1.00601E+003,1.00601E+003,0.00000E+000
01/13/1970,1.00763E+003,1.00763E+003,1.00763E+003,1.00763E+003,0.00000E+000
01/14/1970,1.00884E+003,1.00884E+003,1.00884E+003,1.00884E+003,0.00000E+000
01/15/1970,1.00983E+003,1.00983E+003,1.00983E+003,1.00983E+003,0.00000E+000
01/16/1970,1.01134E+003,1.01134E+003,1.01134E+003,1.01134E+003,0.00000E+000
01/19/1970,1.01338E+003,1.01338E+003,1.01338E+003,1.01338E+003,0.00000E+000
01/20/1970,1.01526E+003,1.01526E+003,1.01526E+003,1.01526E+003,0.00000E+000
01/21/1970,1.01709E+003,1.01709E+003,1.01709E+003,1.01709E+003,0.00000E+000
01/22/1970,1.01889E+003,1.01889E+003,1.01889E+003,1.01889E+003,0.00000E+000
01/23/1970,1.02036E+003,1.02036E+003,1.02036E+003,1.02036E+003,0.00000E+000
01/26/1970,1.02142E+003,1.02142E+003,1.02142E+003,1.02142E+003,0.00000E+000
01/27/1970,1.02227E+003,1.02227E+003,1.02227E+003,1.02227E+003,0.00000E+000
01/28/1970,1.02298E+003,1.02298E+003,1.02298E+003,1.02298E+003,0.00000E+000
01/29/1970,1.02308E+003,1.02308E+003,1.02308E+003,1.02308E+003,0.00000E+000
01/30/1970,1.02308E+003,1.02308E+003,1.02308E+003,1.02308E+003,0.00000E+000
02/02/1970,1.02377E+003,1.02377E+003,1.02377E+003,1.02377E+003,0.00000E+000
02/03/1970,1.02523E+003,1.02523E+003,1.02523E+003,1.02523E+003,0.00000E+000
02/04/1970,1.02749E+003,1.02749E+003,1.02749E+003,1.02749E+003,0.00000E+000
02/05/1970,1.03024E+003,1.03024E+003,1.03024E+003,1.03024E+003,0.00000E+000
02/06/1970,1.03360E+003,1.03360E+003,1.03360E+003,1.03360E+003,0.00000E+000
02/09/1970,1.03748E+003,1.03748E+003,1.03748E+003,1.03748E+003,0.00000E+000
02/10/1970,1.04091E+003,1.04091E+003,1.04091E+003,1.04091E+003,0.00000E+000
