Date,Open,High,Low,Close,Volume
01/02/1970,9.89892E+002,1.00581E+003,9.86989E+002,1.00000E+003,0.00000E+000
01/05/1970,1.00000E+003,1.01344E+003,9.94946E+002,1.00495E+003,0.00000E+000
01/06/1970,1.00495E+003,1.00871E+003,9.90645E+002,9.98065E+002,0.00000E+000
01/07/1970,9.98065E+002,1.00409E+003,9.88495E+002,9.96021E+002,0.00000E+000
01/08/1970,9.96021E+002,1.00505E+003,9.89140E+002,9.96559E+002,0.00000E+000
01/09/1970,9.96559E+002,1.00269E+003,9.87312E+002,9.93548E+002,0.00000E+000
01/12/1970,9.93548E+002,9.96452E+002,9.80645E+002,9.86021E+002,0.00000E+000
01/13/1970,9.86021E+002,9.95806E+002,9.78387E+002,9.88387E+002,0.00000E+000
01/14/1970,9.88387E+002,9.93548E+002,9.77204E+002,9.85484E+002,0.00000E+000
01/15/1970,9.85484E+002,9.93011E+002,9.75591E+002,9.85806E+002,0.00000E+000
01/16/1970,9.85806E+002,9.94516E+002,9.71613E+002,9.77634E+002,0.00000E+000
01/19/1970,9.75484E+002,9.75484E+002,9.58495E+002,9.63979E+002,0.00000E+000
01/20/1970,9.63979E+002,9.72581E+002,9.53118E+002,9.65914E+002,0.00000E+000
01/21/1970,9.65914E+002,9.74301E+002,9.59140E+002,9.67204E+002,0.00000E+000
01/22/1970,9.67204E+002,9.76344E+002,9.59140E+002,9.68172E+002,0.00000E+000
01/23/1970,9.68172E+002,9.72581E+002,9.54194E+002,9.60968E+002,0.00000E+000
01/26/1970,9.59462E+002,9.59462E+002,9.40753E+002,9.48064E+002,0.00000E+000
01/27/1970,9.48064E+002,9.52043E+002,9.34624E+002,9.42151E+002,0.00000E+000
01/28/1970,9.42151E+002,9.48817E+002,9.29462E+002,9.33226E+002,0.00000E+000
01/29/1970,9.33226E+002,9.36452E+002,9.14194E+002,9.21398E+002,0.00000E+000
01/30/1970,9.21398E+002,9.28280E+002,9.07742E+002,9.14194E+002,0.00000E+000
02/02/1970,9.14194E+002,9.32903E+002,9.11398E+002,9.22043E+002,0.00000E+000
02/03/1970,9.22043E+002,9.41290E+002,9.10108E+002,9.33011E+002,0.00000E+000
02/04/1970,9.33011E+002,9.42581E+002,9.20323E+002,9.27312E+002,0.00000E+000
02/05/1970,9.27312E+002,9.31398E+002,9.13441E+002,9.23656E+002,0.00000E+000
02/06/1970,9.23656E+002,9.34194E+002,9.16452E+002,9.28280E+002,0.00000E+000
02/09/1970,9.28280E+002,9.44624E+002,9.26452E+002,9.35591E+002,0.00000E+000
02/10/1970,9.35591E+002,9.39785E+002,9.20215E+002,9.25806E+002,0.00000E+000
02/11/1970,9.25806E+002,9.39570E+002,9.17204E+002,9.34839E+002,0.00000E+000
02/12/1970,9.34839E+002,9.41290E+002,9.23978E+002,9.32581E+002,0.00000E+000
02/13/1970,9.32581E+002,9.38710E+002,9.21613E+002,9.30538E+002,0.00000E+000
02/16/1970,9.30538E+002,9.38710E+002,9.22581E+002,9.29785E+002,0.00000E+000
02/17/1970,9.29785E+002,9.36344E+002,9.20108E+002,9.28710E+002,0.00000E+000
02/18/1970,9.28710E+002,9.46989E+002,9.26774E+002,9.40215E+002,0.00000E+000
02/19/1970,9.40215E+002,9.53763E+002,9.34839E+002,9.43656E+002,0.00000E+000
02/20/1970,9.43656E+002,9.54194E+002,9.34086E+002,9.46559E+002,0.00000E+000
02/24/1970,9.46559E+002,9.56022E+002,9.38495E+002,9.46129E+002,0.00000E+000
02/25/1970,9.46129E+002,9.65591E+002,9.36667E+002,9.60753E+002,0.00000E+000
02/26/1970,9.60753E+002,9.63763E+002,9.42258E+002,9.55914E+002,0.00000E+000
02/27/1970,9.55914E+002,9.71290E+002,9.50753E+002,9.62366E+002,0.00000E+000
03/02/1970,9.62366E+002,9.76344E+002,9.56129E+002,9.64624E+002,0.00000E+000
03/03/1970,9.64624E+002,9.74946E+002,9.56559E+002,9.70215E+002,0.00000E+000
03/04/1970,9.70215E+002,9.79032E+002,9.60430E+002,9.68172E+002,0.00000E+000
03/05/1970,9.68172E+002,9.78387E+002,9.61075E+002,9.67742E+002,0.00000E+000
03/06/1970,9.67742E+002,9.71613E+002,9.55269E+002,9.61720E+002,0.00000E+000
03/09/1970,9.61613E+002,9.61613E+002,9.45591E+002,9.51720E+002,0.00000E+000
03/10/1970,9.51720E+002,9.61398E+002,9.45054E+002,9.54301E+002,0.00000E+000
03/11/1970,9.54301E+002,9.63226E+002,9.47419E+002,9.53656E+002,0.00000E+000
03/12/1970,9.53656E+002,9.57957E+002,9.42796E+002,9.49785E+002,0.00000E+000
03/13/1970,9.49785E+002,9.61613E+002,9.38602E+002,9.44731E+002,0.00000E+000
03/16/1970,9.44731E+002,9.45914E+002,9.28925E+002,9.34516E+002,0.00000E+000
03/17/1970,9.34516E+002,9.44731E+002,9.28602E+002,9.38602E+002,0.00000E+000
03/18/1970,9.38602E+002,9.49247E+002,9.34731E+002,9.41290E+002,0.00000E+000
03/19/1970,9.41290E+002,9.48387E+002,9.34194E+002,9.40000E+002,0.00000E+000
03/20/1970,9.40000E+002,9.43763E+002,9.29355E+002,9.36129E+002,0.00000E+000
03/23/1970,9.36129E+002,9.42366E+002,9.26774E+002,9.35376E+002,0.00000E+000
03/24/1970,9.35376E+002,9.50860E+002,9.34409E+002,9.46022E+002,0.00000E+000
03/25/1970,9.47419E+002,9.79247E+002,9.47419E+002,9.65269E+002,0.00000E+000
03/26/1970,9.65269E+002,9.74731E+002,9.58925E+002,9.66882E+002,0.00000E+000
03/30/1970,9.66882E+002,9.72151E+002,9.56022E+002,9.63763E+002,0.00000E+000
03/31/1970,9.63763E+002,9.69570E+002,9.55376E+002,9.63763E+002,0.00000E+000
04/01/1970,9.63763E+002,9.74409E+002,9.60215E+002,9.68495E+002,0.00000E+000
04/02/1970,9.68495E+002,9.75269E+002,9.60000E+002,9.65484E+002,0.00000E+000
04/03/1970,9.65484E+002,9.69462E+002,9.54946E+002,9.61183E+002,0.00000E+000
04/06/1970,9.61183E+002,9.63548E+002,9.47849E+002,9.54409E+002,0.00000E+000
04/07/1970,9.54409E+002,9.60323E+002,9.45591E+002,9.51828E+002,0.00000E+000
04/08/1970,9.51828E+002,9.57957E+002,9.44409E+002,9.51505E+002,0.00000E+000
04/09/1970,9.51505E+002,9.60430E+002,9.45806E+002,9.51935E+002,0.00000E+000
04/10/1970,9.51935E+002,9.58495E+002,9.44301E+002,9.48817E+002,0.00000E+000
04/13/1970,9.48817E+002,9.53441E+002,9.37097E+002,9.42366E+002,0.00000E+000
04/14/1970,9.42366E+002,9.43333E+002,9.24839E+002,9.34301E+002,0.00000E+000
04/15/1970,9.34301E+002,9.43118E+002,9.30430E+002,9.32581E+002,0.00000E+000
04/16/1970,9.32581E+002,9.36882E+002,9.19462E+002,9.23441E+002,0.00000E+000
04/17/1970,9.23441E+002,9.28602E+002,9.11290E+002,9.21183E+002,0.00000E+000
04/20/1970,9.21183E+002,9.28602E+002,9.13871E+002,9.22903E+002,0.00000E+000
04/21/1970,9.22903E+002,9.30538E+002,9.13871E+002,9.18064E+002,0.00000E+000
04/22/1970,9.18064E+002,9.19462E+002,9.01505E+002,9.06129E+002,0.00000E+000
04/23/1970,9.06129E+002,9.06452E+002,8.88280E+002,8.92903E+002,0.00000E+000
04/24/1970,8.92903E+002,8.99140E+002,8.81290E+002,8.90000E+002,0.00000E+000
04/27/1970,8.90000E+002,8.93333E+002,8.71828E+002,8.75914E+002,0.00000E+000
04/28/1970,8.75914E+002,8.83441E+002,8.58710E+002,8.63118E+002,0.00000E+000
04/29/1970,8.63118E+002,8.94946E+002,8.52796E+002,8.79677E+002,0.00000E+000
04/30/1970,8.79677E+002,8.87849E+002,8.68387E+002,8.76559E+002,0.00000E+000
05/01/1970,8.76559E+002,8.85161E+002,8.63118E+002,8.75699E+002,0.00000E+000
05/04/1970,8.73978E+002,8.73978E+002,8.47849E+002,8.53441E+002,0.00000E+000
05/05/1970,8.53441E+002,8.58387E+002,8.38925E+002,8.45161E+002,0.00000E+000
05/06/1970,8.45161E+002,8.70000E+002,8.41183E+002,8.54516E+002,0.00000E+000
05/07/1970,8.54516E+002,8.66667E+002,8.48280E+002,8.58387E+002,0.00000E+000
05/08/1970,8.58387E+002,8.61828E+002,8.46344E+002,8.54194E+002,0.00000E+000
05/11/1970,8.54194E+002,8.57204E+002,8.41828E+002,8.45161E+002,0.00000E+000
05/12/1970,8.45161E+002,8.51075E+002,8.28602E+002,8.37097E+002,0.00000E+000
05/13/1970,8.36022E+002,8.36022E+002,8.16344E+002,8.22903E+002,0.00000E+000
