Date,Open,High,Low,Close,Volume
01/02/1968,100.0000,100.0000,100.000,100.0000,100
01/03/1968,100.0540,100.0540,100.054,100.0540,100
01/04/1968,100.4723,100.4723,100.472,100.4723,100
01/05/1968,100.8623,100.8623,100.862,100.8623,100
01/08/1968,100.8553,100.8553,100.855,100.8553,100
01/09/1968,100.7720,100.7720,100.772,100.7720,100
01/10/1968,101.0296,101.0296,101.030,101.0296,100
01/11/1968,101.2830,101.2830,101.283,101.2830,100
01/12/1968,101.3582,101.3582,101.358,101.3582,100
01/15/1968,101.2411,101.2411,101.241,101.2411,100
01/16/1968,101.0403,101.0403,101.040,101.0403,100
01/17/1968,101.1334,101.1334,101.133,101.1334,100
01/18/1968,101.0000,101.0000,101.000,101.0000,100
01/19/1968,100.7310,100.7310,100.731,100.7310,100
01/22/1968,100.6332,100.6332,100.633,100.6332,100
01/23/1968,100.7789,100.7789,100.779,100.7789,100
01/24/1968,100.8556,100.8556,100.856,100.8556,100
01/25/1968,101.0166,101.0166,101.017,101.0166,100
01/26/1968,101.0743,101.0743,101.074,101.0743,100
01/29/1968,101.0630,101.0630,101.063,101.0630,100
01/30/1968,101.0783,101.0783,101.078,101.0783,100
01/31/1968,101.0823,101.0823,101.082,101.0823,100
02/01/1968,100.9627,100.9627,100.963,100.9627,100
02/02/1968,100.8915,100.8915,100.892,100.8915,100
02/05/1968,100.8092,100.8092,100.809,100.8092,100
02/06/1968,100.7340,100.7340,100.734,100.7340,100
02/07/1968,100.8081,100.8081,100.808,100.8081,100
02/08/1968,100.8225,100.8225,100.822,100.8225,100
02/09/1968,100.8695,100.8695,100.870,100.8695,100
02/13/1968,101.0832,101.0832,101.083,101.0832,100
02/14/1968,101.2635,101.2635,101.263,101.2635,100
02/15/1968,101.4068,101.4068,101.407,101.4068,100
02/16/1968,101.5984,101.5984,101.598,101.5984,100
02/19/1968,101.5445,101.5445,101.545,101.5445,100
02/20/1968,101.4294,101.4294,101.429,101.4294,100
02/21/1968,101.4341,101.4341,101.434,101.4341,100
02/23/1968,101.3728,101.3728,101.373,101.3728,100
02/26/1968,101.2531,101.2531,101.253,101.2531,100
02/27/1968,101.2546,101.2546,101.255,101.2546,100
02/28/1968,101.3659,101.3659,101.366,101.3659,100
02/29/1968,101.4632,101.4632,101.463,101.4632,100
03/01/1968,101.5073,101.5073,101.507,101.5073,100
03/04/1968,101.4722,101.4722,101.472,101.4722,100
03/05/1968,101.3990,101.3990,101.399,101.3990,100
03/06/1968,101.3297,101.3297,101.330,101.3297,100
03/07/1968,101.0889,101.0889,101.089,101.0889,100
03/08/1968,100.7643,100.7643,100.764,100.7643,100
03/11/1968,100.6728,100.6728,100.673,100.6728,100
03/12/1968,100.6062,100.6062,100.606,100.6062,100
03/13/1968,100.3412,100.3412,100.341,100.3412,100
03/14/1968,99.9460,99.9460,99.946,99.9460,100
03/15/1968,100.1478,100.1478,100.148,100.1478,100
03/18/1968,100.7208,100.7208,100.721,100.7208,100
03/19/1968,100.9409,100.9409,100.941,100.9409,100
03/20/1968,101.1544,101.1544,101.154,101.1544,100
03/21/1968,101.1029,101.1029,101.103,101.1029,100
03/22/1968,101.0916,101.0916,101.092,101.0916,100
03/25/1968,101.1941,101.1941,101.194,101.1941,100
03/26/1968,101.0973,101.0973,101.097,101.0973,100
03/27/1968,101.0705,101.0705,101.070,101.0705,100
03/28/1968,101.0613,101.0613,101.061,101.0613,100
03/29/1968,101.1361,101.1361,101.136,101.1361,100
04/01/1968,101.5717,101.5717,101.572,101.5717,100
04/02/1968,102.0036,102.0036,102.004,102.0036,100
04/03/1968,102.5666,102.5666,102.567,102.5666,100
04/04/1968,102.7451,102.7451,102.745,102.7451,100
04/05/1968,102.6207,102.6207,102.621,102.6207,100
04/08/1968,102.5760,102.5760,102.576,102.5760,100
04/10/1968,102.5989,102.5989,102.599,102.5989,100
04/11/1968,102.4897,102.4897,102.490,102.4897,100
04/15/1968,102.1459,102.1459,102.146,102.1459,100
04/16/1968,101.8826,101.8826,101.883,101.8826,100
04/17/1968,101.8186,101.8186,101.819,101.8186,100
04/18/1968,101.6972,101.6972,101.697,101.6972,100
04/19/1968,101.1175,101.1175,101.117,101.1175,100
04/22/1968,100.7289,100.7289,100.729,100.7289,100
04/23/1968,100.9966,100.9966,100.997,100.9966,100
04/24/1968,101.2276,101.2276,101.228,101.2276,100
04/25/1968,101.2316,101.2316,101.232,101.2316,100
04/26/1968,101.2720,101.2720,101.272,101.2720,100
04/29/1968,100.9758,100.9758,100.976,100.9758,100
04/30/1968,100.7740,100.7740,100.774,100.7740,100
05/01/1968,100.9355,100.9355,100.936,100.9355,100
05/02/1968,100.9660,100.9660,100.966,100.9660,100
05/03/1968,100.7654,100.7654,100.765,100.7654,100
05/06/1968,100.7700,100.7700,100.770,100.7700,100
05/07/1968,100.8967,100.8967,100.897,100.8967,100
05/08/1968,100.8896,100.8896,100.890,100.8896,100
05/09/1968,100.9369,100.9369,100.937,100.9369,100
05/10/1968,101.0061,101.0061,101.006,101.0061,100
05/13/1968,101.0324,101.0324,101.032,101.0324,100
05/14/1968,100.9726,100.9726,100.973,100.9726,100
05/15/1968,100.8844,100.8844,100.884,100.8844,100
05/16/1968,100.7345,100.7345,100.735,100.7345,100
05/17/1968,100.5583,100.5583,100.558,100.5583,100
05/20/1968,100.4076,100.4076,100.408,100.4076,100
05/21/1968,100.2031,100.2031,100.203,100.2031,100
05/22/1968,100.1614,100.1614,100.161,100.1614,100
05/23/1968,100.4263,100.4263,100.426,100.4263,100
05/24/1968,100.7409,100.7409,100.741,100.7409,100
05/27/1968,101.0319,101.0319,101.032,101.0319,100
05/28/1968,101.0488,101.0488,101.049,101.0488,100
05/29/1968,100.9257,100.9257,100.926,100.9257,100
05/31/1968,101.2257,101.2257,101.226,101.2257,100
06/03/1968,101.6374,101.6374,101.637,101.6374,100
06/04/1968,101.7914,101.7914,101.791,101.7914,100
06/05/1968,101.6999,101.6999,101.700,101.6999,100
06/06/1968,101.6046,101.6046,101.605,101.6046,100
06/07/1968,101.6658,101.6658,101.666,101.6658,100
06/10/1968,101.7590,101.7590,101.759,101.7590,100
06/11/1968,101.8301,101.8301,101.830,101.8301,100
06/13/1968,101.9590,101.9590,101.959,101.9590,100
06/14/1968,102.2141,102.2141,102.214,102.2141,100
06/17/1968,102.3788,102.3788,102.379,102.3788,100
06/18/1968,102.3805,102.3805,102.380,102.3805,100
06/20/1968,102.6394,102.6394,102.639,102.6394,100
06/21/1968,102.8065,102.8065,102.806,102.8065,100
06/24/1968,102.7060,102.7060,102.706,102.7060,100
