Date,Open,High,Low,Close,Volume
07/31/2000,9.87312E+002,1.00000E+003,9.87312E+002,1.00000E+003,0.00000E+000
08/01/2000,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
08/02/2000,1.01507E+003,1.01507E+003,1.01507E+003,1.01507E+003,0.00000E+000
08/03/2000,9.92863E+002,9.92863E+002,9.92863E+002,9.92863E+002,0.00000E+000
08/04/2000,1.01665E+003,1.01665E+003,1.01665E+003,1.01665E+003,0.00000E+000
08/07/2000,1.03013E+003,1.03013E+003,1.03013E+003,1.03013E+003,0.00000E+000
08/08/2000,1.03251E+003,1.03251E+003,1.02776E+003,1.03013E+003,0.00000E+000
08/09/2000,1.03013E+003,1.03013E+003,1.03013E+003,1.03013E+003,0.00000E+000
08/10/2000,1.02934E+003,1.02934E+003,1.02934E+003,1.02934E+003,0.00000E+000
08/11/2000,1.01348E+003,1.01348E+003,1.01348E+003,1.01348E+003,0.00000E+000
08/14/2000,1.01348E+003,1.01348E+003,1.01348E+003,1.01348E+003,0.00000E+000
08/15/2000,1.01348E+003,1.01348E+003,1.01348E+003,1.01348E+003,0.00000E+000
08/16/2000,1.04600E+003,1.04600E+003,1.04362E+003,1.04362E+003,0.00000E+000
08/17/2000,1.04362E+003,1.04362E+003,1.04362E+003,1.04362E+003,0.00000E+000
08/18/2000,1.06741E+003,1.06741E+003,1.06741E+003,1.06741E+003,0.00000E+000
08/21/2000,1.06899E+003,1.06899E+003,1.06899E+003,1.06899E+003,0.00000E+000
08/22/2000,1.07375E+003,1.07375E+003,1.07375E+003,1.07375E+003,0.00000E+000
08/23/2000,1.06661E+003,1.06661E+003,1.06344E+003,1.06344E+003,0.00000E+000
08/24/2000,1.06820E+003,1.09040E+003,1.06820E+003,1.08961E+003,0.00000E+000
08/25/2000,1.09754E+003,1.09913E+003,1.09754E+003,1.09913E+003,0.00000E+000
08/28/2000,1.10032E+003,1.10686E+003,1.09556E+003,1.09556E+003,0.00000E+000
08/29/2000,1.10508E+003,1.11340E+003,1.10349E+003,1.11340E+003,0.00000E+000
08/30/2000,1.11301E+003,1.11479E+003,1.11301E+003,1.11479E+003,0.00000E+000
08/31/2000,1.12213E+003,1.13640E+003,1.12213E+003,1.12926E+003,0.00000E+000
09/01/2000,1.13878E+003,1.13878E+003,1.13362E+003,1.13719E+003,0.00000E+000
09/05/2000,1.14195E+003,1.14195E+003,1.12133E+003,1.12133E+003,0.00000E+000
09/06/2000,1.12133E+003,1.12133E+003,1.12133E+003,1.12133E+003,0.00000E+000
09/07/2000,1.12074E+003,1.12133E+003,1.11737E+003,1.12133E+003,0.00000E+000
09/08/2000,1.12609E+003,1.12609E+003,1.11578E+003,1.11578E+003,0.00000E+000
09/11/2000,1.11023E+003,1.11697E+003,1.10508E+003,1.10706E+003,0.00000E+000
09/12/2000,1.10944E+003,1.11895E+003,1.10944E+003,1.11895E+003,0.00000E+000
09/13/2000,1.09873E+003,1.10151E+003,1.09873E+003,1.10151E+003,0.00000E+000
09/14/2000,1.12074E+003,1.12847E+003,1.12074E+003,1.12094E+003,0.00000E+000
09/15/2000,1.11182E+003,1.11182E+003,1.10666E+003,1.10666E+003,0.00000E+000
09/18/2000,1.10646E+003,1.10646E+003,1.07375E+003,1.07375E+003,0.00000E+000
09/19/2000,1.07692E+003,1.07692E+003,1.07097E+003,1.07097E+003,0.00000E+000
09/20/2000,1.06959E+003,1.08049E+003,1.06959E+003,1.08049E+003,0.00000E+000
09/21/2000,1.08010E+003,1.08010E+003,1.07117E+003,1.07117E+003,0.00000E+000
09/22/2000,1.04441E+003,1.05868E+003,1.04441E+003,1.05868E+003,0.00000E+000
09/25/2000,1.09199E+003,1.09199E+003,1.08981E+003,1.08981E+003,0.00000E+000
09/26/2000,1.07375E+003,1.07454E+003,1.05987E+003,1.05987E+003,0.00000E+000
09/27/2000,1.06979E+003,1.06979E+003,1.06979E+003,1.06979E+003,0.00000E+000
09/28/2000,1.05967E+003,1.06106E+003,1.05967E+003,1.06106E+003,0.00000E+000
