Date,Open,High,Low,Close,Volume
01/02/1970,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
01/05/1970,9.99900E+002,9.99900E+002,9.99900E+002,9.99900E+002,0.00000E+000
01/06/1970,1.00370E+003,1.00370E+003,1.00370E+003,1.00370E+003,0.00000E+000
01/07/1970,1.00740E+003,1.00740E+003,1.00740E+003,1.00740E+003,0.00000E+000
01/08/1970,1.01260E+003,1.01260E+003,1.01260E+003,1.01260E+003,0.00000E+000
01/09/1970,1.00740E+003,1.00740E+003,1.00740E+003,1.00740E+003,0.00000E+000
01/12/1970,1.00790E+003,1.00790E+003,1.00790E+003,1.00790E+003,0.00000E+000
01/13/1970,1.01270E+003,1.01270E+003,1.01270E+003,1.01270E+003,0.00000E+000
01/14/1970,1.01950E+003,1.01950E+003,1.01950E+003,1.01950E+003,0.00000E+000
01/15/1970,1.01970E+003,1.01970E+003,1.01970E+003,1.01970E+003,0.00000E+000
01/16/1970,1.01760E+003,1.01760E+003,1.01760E+003,1.01760E+003,0.00000E+000
01/19/1970,1.02210E+003,1.02210E+003,1.02210E+003,1.02210E+003,0.00000E+000
01/20/1970,1.02700E+003,1.02700E+003,1.02700E+003,1.02700E+003,0.00000E+000
01/21/1970,1.02000E+003,1.02000E+003,1.02000E+003,1.02000E+003,0.00000E+000
01/22/1970,1.01460E+003,1.01460E+003,1.01460E+003,1.01460E+003,0.00000E+000
01/23/1970,1.01490E+003,1.01490E+003,1.01490E+003,1.01490E+003,0.00000E+000
01/26/1970,1.00970E+003,1.00970E+003,1.00970E+003,1.00970E+003,0.00000E+000
01/27/1970,1.01450E+003,1.01450E+003,1.01450E+003,1.01450E+003,0.00000E+000
01/28/1970,1.01700E+003,1.01700E+003,1.01700E+003,1.01700E+003,0.00000E+000
01/29/1970,1.02080E+003,1.02080E+003,1.02080E+003,1.02080E+003,0.00000E+000
01/30/1970,1.02190E+003,1.02190E+003,1.02190E+003,1.02190E+003,0.00000E+000
02/02/1970,1.02020E+003,1.02020E+003,1.02020E+003,1.02020E+003,0.00000E+000
02/03/1970,1.01850E+003,1.01850E+003,1.01850E+003,1.01850E+003,0.00000E+000
02/04/1970,1.01690E+003,1.01690E+003,1.01690E+003,1.01690E+003,0.00000E+000
02/05/1970,1.01690E+003,1.01690E+003,1.01690E+003,1.01690E+003,0.00000E+000
