Date,Open,High,Low,Close,Volume
10/02/2000,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
10/03/2000,988.3269,988.3269,988.3269,988.3269,0.0000
10/04/2000,988.3269,988.3269,988.3269,988.3269,0.0000
10/05/2000,976.6537,976.6537,976.6537,976.6537,0.0000
10/06/2000,976.6537,976.6537,976.6537,976.6537,0.0000
10/09/2000,976.6537,976.6537,976.6537,976.6537,0.0000
10/10/2000,976.6537,976.6537,976.6537,976.6537,0.0000
10/11/2000,976.6537,976.6537,976.6537,976.6537,0.0000
10/12/2000,880.0260,880.0260,880.0260,880.0260,0.0000
10/13/2000,880.0260,880.0260,880.0260,880.0260,0.0000
10/16/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/17/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/18/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/19/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/20/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/23/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/24/2000,923.4760,923.4760,923.4760,923.4760,0.0000
10/25/2000,922.8275,912.4514,912.4514,912.4514,0.0000
10/26/2000,883.4304,888.4566,883.4304,888.4566,0.0000
10/27/2000,888.4566,888.4566,888.4566,888.4566,0.0000
10/30/2000,888.4566,888.4566,888.4566,888.4566,0.0000
10/31/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/01/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/02/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/03/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/06/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/07/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/08/2000,888.4566,888.4566,888.4566,888.4566,0.0000
11/09/2000,893.6447,892.9962,874.1894,892.9962,0.0000
11/10/2000,892.9962,892.9962,892.9962,892.9962,0.0000
11/13/2000,830.0908,824.9027,824.9027,824.9027,0.0000
11/14/2000,869.0013,869.0013,869.0013,869.0013,0.0000
11/15/2000,901.4268,898.1842,898.1842,898.1842,0.0000
11/16/2000,890.4021,890.4021,890.4021,890.4021,0.0000
11/17/2000,890.4021,890.4021,890.4021,890.4021,0.0000
11/20/2000,834.6304,834.6304,834.6304,834.6304,0.0000
11/21/2000,834.6304,834.6304,834.6304,834.6304,0.0000
11/22/2000,821.6602,828.1453,821.6602,828.1453,0.0000
11/24/2000,828.1453,828.1453,828.1453,828.1453,0.0000
11/27/2000,853.4371,853.4371,853.4371,853.4371,0.0000
11/28/2000,830.0908,823.6057,823.6057,823.6057,0.0000
11/29/2000,823.6057,823.6057,823.6057,823.6057,0.0000
