Date,Open,High,Low,Close,Volume
01/02/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/03/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/04/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/07/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/08/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/09/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/10/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/11/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/14/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/15/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/16/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/17/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/18/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/21/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/22/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/23/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/24/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/25/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/28/1980,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/29/1980,995.1752,995.1752,995.1752,995.1752,0.0000
01/30/1980,995.1752,995.1752,995.1752,995.1752,0.0000
01/31/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/01/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/04/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/05/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/06/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/07/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/08/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/11/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/12/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/13/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/14/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/15/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/19/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/20/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/21/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/22/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/25/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/26/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/27/1980,995.1752,995.1752,995.1752,995.1752,0.0000
02/28/1980,956.7534,956.7534,956.7534,956.7534,0.0000
02/29/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/03/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/04/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/05/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/06/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/07/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/10/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/11/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/12/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/13/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/14/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/17/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/18/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/19/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/20/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/21/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/24/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/25/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/26/1980,956.7534,956.7534,956.7534,956.7534,0.0000
03/27/1980,956.7534,956.7534,956.7534,956.7534,0.0000
