Date,Open,High,Low,Close,Volume
05/26/1999,96.1923,96.1923,96.192,96.1923,100
05/27/1999,95.9259,95.9259,95.926,95.9259,100
05/28/1999,99.0562,99.0562,99.056,99.0562,100
06/01/1999,94.6207,94.6207,94.621,94.6207,100
06/02/1999,97.8432,97.8432,97.843,97.8432,100
06/03/1999,94.9740,94.9740,94.974,94.9740,100
06/04/1999,100.7612,100.7612,100.761,100.7612,100
06/07/1999,104.9204,104.9204,104.920,104.9204,100
06/08/1999,99.6295,99.6295,99.630,99.6295,100
06/09/1999,102.9284,102.9284,102.928,102.9284,100
06/10/1999,100.4741,100.4741,100.474,100.4741,100
06/11/1999,97.4529,97.4529,97.453,97.4529,100
06/14/1999,93.7729,93.7729,93.773,93.7729,100
06/15/1999,96.5090,96.5090,96.509,96.5090,100
06/16/1999,106.4194,106.4194,106.419,106.4194,100
06/17/1999,108.7146,108.7146,108.715,108.7146,100
06/18/1999,109.6701,109.6701,109.670,109.6701,100
06/21/1999,116.2311,116.2311,116.231,116.2311,100
06/22/1999,109.1478,109.1478,109.148,109.1478,100
06/23/1999,112.5831,112.5831,112.583,112.5831,100
06/24/1999,108.0106,108.0106,108.011,108.0106,100
06/25/1999,107.7266,107.7266,107.727,107.7266,100
06/28/1999,112.8602,112.8602,112.860,112.8602,100
06/29/1999,115.8444,115.8444,115.844,115.8444,100
06/30/1999,119.3767,119.3767,119.377,119.3767,100
07/01/1999,120.8898,120.8898,120.890,120.8898,100
07/02/1999,123.9751,123.9751,123.975,123.9751,100
07/06/1999,122.3503,122.3503,122.350,122.3503,100
07/07/1999,122.7017,122.7017,122.702,122.7017,100
07/08/1999,125.9391,125.9391,125.939,125.9391,100
07/09/1999,128.4207,128.4207,128.421,128.4207,100
07/12/1999,127.0361,127.0361,127.036,127.0361,100
07/13/1999,125.7930,125.7930,125.793,125.7930,100
07/14/1999,129.9970,129.9970,129.997,129.9970,100
07/15/1999,132.3807,132.3807,132.381,132.3807,100
07/16/1999,134.7852,134.7852,134.785,134.7852,100
07/19/1999,131.9949,131.9949,131.995,131.9949,100
07/20/1999,121.7658,121.7658,121.766,121.7658,100
07/21/1999,122.8980,122.8980,122.898,122.8980,100
07/22/1999,116.5751,116.5751,116.575,116.5751,100
07/23/1999,116.9182,116.9182,116.918,116.9182,100
07/26/1999,111.1382,111.1382,111.138,111.1382,100
07/27/1999,115.5761,115.5761,115.576,115.5761,100
07/28/1999,120.0993,120.0993,120.099,120.0993,100
07/29/1999,114.8932,114.8932,114.893,114.8932,100
07/30/1999,113.7176,113.7176,113.718,113.7176,100
08/02/1999,113.0507,113.0507,113.051,113.0507,100
08/03/1999,111.5094,111.5094,111.509,111.5094,100
08/04/1999,107.4929,107.4929,107.493,107.4929,100
08/05/1999,110.8724,110.8724,110.872,110.8724,100
08/06/1999,108.3573,108.3573,108.357,108.3573,100
08/09/1999,105.6263,105.6263,105.626,105.6263,100
08/10/1999,103.6557,103.6557,103.656,103.6557,100
08/11/1999,110.4421,110.4421,110.442,110.4421,100
08/12/1999,107.8108,107.8108,107.811,107.8108,100
08/13/1999,117.1638,117.1638,117.164,117.1638,100
08/16/1999,119.0283,119.0283,119.028,119.0283,100
08/17/1999,120.1385,120.1385,120.139,120.1385,100
08/18/1999,117.3969,117.3969,117.397,117.3969,100
08/19/1999,114.5610,114.5610,114.561,114.5610,100
08/20/1999,118.1602,118.1602,118.160,118.1602,100
08/23/1999,125.6359,125.6359,125.636,125.6359,100
08/24/1999,127.2988,127.2988,127.299,127.2988,100
08/25/1999,132.6717,132.6717,132.672,132.6717,100
08/26/1999,128.3116,128.3116,128.312,128.3116,100
08/27/1999,125.6161,125.6161,125.616,125.6161,100
08/30/1999,122.0319,122.0319,122.032,122.0319,100
08/31/1999,124.7020,124.7020,124.702,124.7020,100
09/01/1999,126.4860,126.4860,126.486,126.4860,100
09/02/1999,125.5210,125.5210,125.521,125.5210,100
09/03/1999,137.0008,137.0008,137.001,137.0008,100
09/07/1999,135.7231,135.7231,135.723,135.7231,100
09/08/1999,132.0035,132.0035,132.004,132.0035,100
09/09/1999,135.7114,135.7114,135.711,135.7114,100
09/10/1999,138.7895,138.7895,138.789,138.7895,100
09/13/1999,135.4428,135.4428,135.443,135.4428,100
09/14/1999,136.8880,136.8880,136.888,136.8880,100
09/15/1999,131.5196,131.5196,131.520,131.5196,100
09/16/1999,131.3399,131.3399,131.340,131.3399,100
09/17/1999,139.1732,139.1732,139.173,139.1732,100
09/20/1999,139.8114,139.8114,139.811,139.8114,100
09/21/1999,133.0160,133.0160,133.016,133.0160,100
09/22/1999,135.7881,135.7881,135.788,135.7881,100
09/23/1999,124.4869,124.4869,124.487,124.4869,100
09/24/1999,124.7029,124.7029,124.703,124.7029,100
09/27/1999,126.4767,126.4767,126.477,126.4767,100
09/28/1999,127.6087,127.6087,127.609,127.6087,100
09/29/1999,122.4470,122.4470,122.447,122.4470,100
09/30/1999,124.9736,124.9736,124.974,124.9736,100
10/01/1999,125.0599,125.0599,125.060,125.0599,100
10/04/1999,130.5970,130.5970,130.597,130.5970,100
10/05/1999,132.4073,132.4073,132.407,132.4073,100
10/06/1999,137.6993,137.6993,137.699,137.6993,100
10/07/1999,136.9698,136.9698,136.970,136.9698,100
10/08/1999,139.7703,139.7703,139.770,139.7703,100
10/11/1999,143.6943,143.6943,143.694,143.6943,100
10/12/1999,137.1146,137.1146,137.115,137.1146,100
10/13/1999,128.9282,128.9282,128.928,128.9282,100
10/14/1999,130.4587,130.4587,130.459,130.4587,100
10/15/1999,122.7452,122.7452,122.745,122.7452,100
10/18/1999,119.6260,119.6260,119.626,119.6260,100
10/19/1999,120.8474,120.8474,120.847,120.8474,100
10/20/1999,128.1738,128.1738,128.174,128.1738,100
10/21/1999,132.3124,132.3124,132.312,132.3124,100
10/22/1999,131.0686,131.0686,131.069,131.0686,100
10/25/1999,131.1530,131.1530,131.153,131.1530,100
10/26/1999,128.9894,128.9894,128.989,128.9894,100
10/27/1999,128.5485,128.5485,128.549,128.5485,100
10/28/1999,137.3983,137.3983,137.398,137.3983,100
10/29/1999,146.9452,146.9452,146.945,146.9452,100
11/01/1999,145.3557,145.3557,145.356,145.3557,100
11/02/1999,145.4418,145.4418,145.442,145.4418,100
11/03/1999,151.2233,151.2233,151.223,151.2233,100
11/04/1999,154.5667,154.5667,154.567,154.5667,100
11/05/1999,157.6594,157.6594,157.659,157.6594,100
11/08/1999,163.9609,163.9609,163.961,163.9609,100
11/09/1999,161.6915,161.6915,161.692,161.6915,100
11/10/1999,165.8741,165.8741,165.874,165.8741,100
11/11/1999,171.7378,171.7378,171.738,171.7378,100
11/12/1999,176.1943,176.1943,176.194,176.1943,100
11/15/1999,175.5199,175.5199,175.520,175.5199,100
11/16/1999,184.2848,184.2848,184.285,184.2848,100
11/17/1999,179.2279,179.2279,179.228,179.2279,100
11/18/1999,190.2290,190.2290,190.229,190.2290,100
11/19/1999,193.4821,193.4821,193.482,193.4821,100
11/22/1999,202.1869,202.1869,202.187,202.1869,100
11/23/1999,188.9042,188.9042,188.904,188.9042,100
11/24/1999,201.2751,201.2751,201.275,201.2751,100
11/26/1999,202.4995,202.4995,202.499,202.4995,100
11/29/1999,195.7439,195.7439,195.744,195.7439,100
11/30/1999,183.3409,183.3409,183.341,183.3409,100
12/01/1999,188.6914,188.6914,188.691,188.6914,100
12/02/1999,200.5555,200.5555,200.556,200.5555,100
12/03/1999,209.0547,209.0547,209.055,209.0547,100
12/06/1999,212.7737,212.7737,212.774,212.7737,100
12/07/1999,212.6933,212.6933,212.693,212.6933,100
12/08/1999,207.4521,207.4521,207.452,207.4521,100
12/09/1999,208.0316,208.0316,208.032,208.0316,100
12/10/1999,210.5868,210.5868,210.587,210.5868,100
12/13/1999,218.4544,218.4544,218.454,218.4544,100
12/14/1999,210.4492,210.4492,210.449,210.4492,100
12/15/1999,218.1415,218.1415,218.141,218.1415,100
12/16/1999,229.5030,229.5030,229.503,229.5030,100
12/17/1999,233.0375,233.0375,233.038,233.0375,100
12/20/1999,239.0310,239.0310,239.031,239.0310,100
12/21/1999,260.4108,260.4108,260.411,260.4108,100
12/22/1999,263.0612,263.0612,263.061,263.0612,100
12/23/1999,265.9084,265.9084,265.908,265.9084,100
12/27/1999,265.9894,265.9894,265.989,265.9894,100
12/28/1999,262.9191,262.9191,262.919,262.9191,100
12/29/1999,282.3460,282.3460,282.346,282.3460,100
12/30/1999,276.1309,276.1309,276.131,276.1309,100
12/31/1999,275.2686,275.2686,275.269,275.2686,100
01/03/2000,295.4947,295.4947,295.495,295.4947,100
01/04/2000,253.2743,253.2743,253.274,253.2743,100
01/05/2000,242.7411,242.7411,242.741,242.7411,100
01/06/2000,212.0159,212.0159,212.016,212.0159,100
01/07/2000,252.6283,252.6283,252.628,252.6283,100
01/10/2000,273.9378,273.9378,273.938,273.9378,100
01/11/2000,250.0723,250.0723,250.072,250.0723,100
01/12/2000,240.4080,240.4080,240.408,240.4080,100
01/13/2000,266.3478,266.3478,266.348,266.3478,100
01/14/2000,274.6328,274.6328,274.633,274.6328,100
01/18/2000,282.3001,282.3001,282.300,282.3001,100
01/19/2000,289.8818,289.8818,289.882,289.8818,100
01/20/2000,291.0963,291.0963,291.096,291.0963,100
01/21/2000,295.5513,295.5513,295.551,295.5513,100
01/24/2000,264.7259,264.7259,264.726,264.7259,100
01/25/2000,275.6797,275.6797,275.680,275.6797,100
01/26/2000,253.9287,253.9287,253.929,253.9287,100
01/27/2000,259.5006,259.5006,259.501,259.5006,100
01/28/2000,232.1548,232.1548,232.155,232.1548,100
01/31/2000,255.0721,255.0721,255.072,255.0721,100
02/01/2000,269.1375,269.1375,269.137,269.1375,100
02/02/2000,271.2086,271.2086,271.209,271.2086,100
02/03/2000,290.0786,290.0786,290.079,290.0786,100
02/04/2000,294.6765,294.6765,294.676,294.6765,100
02/07/2000,303.6793,303.6793,303.679,303.6793,100
02/08/2000,327.2787,327.2787,327.279,327.2787,100
02/09/2000,306.3402,306.3402,306.340,306.3402,100
02/10/2000,325.9420,325.9420,325.942,325.9420,100
02/11/2000,305.4755,305.4755,305.475,305.4755,100
02/14/2000,307.6660,307.6660,307.666,307.6660,100
02/15/2000,312.9590,312.9590,312.959,312.9590,100
02/16/2000,311.2708,311.2708,311.271,311.2708,100
02/17/2000,322.8165,322.8165,322.816,322.8165,100
02/18/2000,303.2751,303.2751,303.275,303.2751,100
02/22/2000,302.1915,302.1915,302.192,302.1915,100
02/23/2000,335.5706,335.5706,335.571,335.5706,100
02/24/2000,350.7409,350.7409,350.741,350.7409,100
02/25/2000,335.3661,335.3661,335.366,335.3661,100
02/28/2000,332.4136,332.4136,332.414,332.4136,100
02/29/2000,353.1040,353.1040,353.104,353.1040,100
03/01/2000,357.0855,357.0855,357.086,357.0855,100
03/02/2000,340.3515,340.3515,340.352,340.3515,100
03/03/2000,368.7445,368.7445,368.745,368.7445,100
03/06/2000,381.8515,381.8515,381.852,381.8515,100
03/07/2000,369.7099,369.7099,369.710,369.7099,100
03/08/2000,381.7715,381.7715,381.772,381.7715,100
03/09/2000,405.1435,405.1435,405.143,405.1435,100
03/10/2000,402.7780,402.7780,402.778,402.7780,100
03/13/2000,378.0302,378.0302,378.030,378.0302,100
03/14/2000,349.4017,349.4017,349.402,349.4017,100
03/15/2000,322.9321,322.9321,322.932,322.9321,100
03/16/2000,357.4949,357.4949,357.495,357.4949,100
03/17/2000,372.5883,372.5883,372.588,372.5883,100
03/20/2000,348.4802,348.4802,348.480,348.4802,100
03/21/2000,375.9563,375.9563,375.956,375.9563,100
03/22/2000,392.6620,392.6620,392.662,392.6620,100
03/23/2000,408.8629,408.8629,408.863,408.8629,100
03/24/2000,419.2358,419.2358,419.236,419.2358,100
03/27/2000,415.5060,415.5060,415.506,415.5060,100
03/28/2000,398.5190,398.5190,398.519,398.5190,100
03/29/2000,367.1659,367.1659,367.166,367.1659,100
03/30/2000,345.4162,345.4162,345.416,345.4162,100
03/31/2000,359.7674,359.7674,359.767,359.7674,100
04/03/2000,320.1928,320.1928,320.193,320.1928,100
04/04/2000,303.0469,303.0469,303.047,303.0469,100
04/05/2000,292.3970,292.3970,292.397,292.3970,100
04/06/2000,311.8460,311.8460,311.846,311.8460,100
04/07/2000,334.1985,334.1985,334.198,334.1985,100
04/10/2000,296.2293,296.2293,296.229,296.2293,100
04/11/2000,282.7796,282.7796,282.780,282.7796,100
04/12/2000,248.6738,248.6738,248.674,248.6738,100
04/13/2000,233.0099,233.0099,233.010,233.0099,100
04/14/2000,184.4810,184.4810,184.481,184.4810,100
04/17/2000,227.2023,227.2023,227.202,227.2023,100
04/18/2000,241.1519,241.1519,241.152,241.1519,100
04/19/2000,226.9283,226.9283,226.928,226.9283,100
04/20/2000,215.6903,215.6903,215.690,215.6903,100
04/24/2000,206.2932,206.2932,206.293,206.2932,100
04/25/2000,232.6038,232.6038,232.604,232.6038,100
04/26/2000,216.7560,216.7560,216.756,216.7560,100
04/27/2000,236.5140,236.5140,236.514,236.5140,100
04/28/2000,252.5951,252.5951,252.595,252.5951,100
05/01/2000,259.1742,259.1742,259.174,259.1742,100
05/02/2000,227.9402,227.9402,227.940,227.9402,100
05/03/2000,224.6812,224.6812,224.681,224.6812,100
05/04/2000,223.3325,223.3325,223.332,223.3325,100
05/05/2000,235.1444,235.1444,235.144,235.1444,100
05/08/2000,218.3432,218.3432,218.343,218.3432,100
05/09/2000,204.6443,204.6443,204.644,204.6443,100
05/10/2000,178.2305,178.2305,178.230,178.2305,100
05/11/2000,199.3211,199.3211,199.321,199.3211,100
05/12/2000,198.9441,198.9441,198.944,198.9441,100
05/15/2000,217.3599,217.3599,217.360,217.3599,100
05/16/2000,229.2247,229.2247,229.225,229.2247,100
05/17/2000,219.6888,219.6888,219.689,219.6888,100
05/18/2000,202.3539,202.3539,202.354,202.3539,100
05/19/2000,183.3771,183.3771,183.377,183.3771,100
05/22/2000,184.7042,184.7042,184.704,184.7042,100
05/23/2000,153.6564,153.6564,153.656,153.6564,100
05/24/2000,172.5124,172.5124,172.512,172.5124,100
05/25/2000,162.7070,162.7070,162.707,162.7070,100
05/26/2000,163.4275,163.4275,163.427,163.4275,100
05/30/2000,196.2299,196.2299,196.230,196.2299,100
05/31/2000,184.6737,184.6737,184.674,184.6737,100
06/01/2000,204.6216,204.6216,204.622,204.6216,100
06/02/2000,231.4300,231.4300,231.430,231.4300,100
06/05/2000,233.1968,233.1968,233.197,233.1968,100
06/06/2000,221.8933,221.8933,221.893,221.8933,100
06/07/2000,231.8196,231.8196,231.820,231.8196,100
06/08/2000,229.5540,229.5540,229.554,229.5540,100
06/09/2000,232.2372,232.2372,232.237,232.2372,100
06/12/2000,219.4212,219.4212,219.421,219.4212,100
06/13/2000,234.7035,234.7035,234.704,234.7035,100
06/14/2000,224.3295,224.3295,224.330,224.3295,100
06/15/2000,232.4575,232.4575,232.458,232.4575,100
06/16/2000,234.2223,234.2223,234.222,234.2223,100
06/19/2000,252.1577,252.1577,252.158,252.1577,100
06/20/2000,254.9567,254.9567,254.957,254.9567,100
06/21/2000,256.4740,256.4740,256.474,256.4740,100
06/22/2000,235.9043,235.9043,235.904,235.9043,100
06/23/2000,220.2480,220.2480,220.248,220.2480,100
06/26/2000,232.4780,232.4780,232.478,232.4780,100
06/27/2000,225.2878,225.2878,225.288,225.2878,100
06/28/2000,230.6619,230.6619,230.662,230.6619,100
06/29/2000,219.8190,219.8190,219.819,219.8190,100
06/30/2000,226.9232,226.9232,226.923,226.9232,100
07/03/2000,236.2686,236.2686,236.269,236.2686,100
07/05/2000,216.9252,216.9252,216.925,216.9252,100
07/06/2000,232.5881,232.5881,232.588,232.5881,100
07/07/2000,236.4918,236.4918,236.492,236.4918,100
07/10/2000,230.8183,230.8183,230.818,230.8183,100
07/11/2000,225.5218,225.5218,225.522,225.5218,100
07/12/2000,243.8847,243.8847,243.885,243.8847,100
07/13/2000,253.5298,253.5298,253.530,253.5298,100
07/14/2000,262.0771,262.0771,262.077,262.0771,100
07/17/2000,266.2041,266.2041,266.204,266.2041,100
07/18/2000,254.6154,254.6154,254.615,254.6154,100
07/19/2000,241.0445,241.0445,241.045,241.0445,100
07/20/2000,258.7215,258.7215,258.722,258.7215,100
07/21/2000,243.7701,243.7701,243.770,243.7701,100
07/24/2000,228.6427,228.6427,228.643,228.6427,100
07/25/2000,237.0365,237.0365,237.037,237.0365,100
07/26/2000,234.7830,234.7830,234.783,234.7830,100
07/27/2000,214.7407,214.7407,214.741,214.7407,100
07/28/2000,192.3750,192.3750,192.375,192.3750,100
07/31/2000,204.2094,204.2094,204.209,204.2094,100
08/01/2000,198.9942,198.9942,198.994,198.9942,100
08/02/2000,192.1595,192.1595,192.159,192.1595,100
08/03/2000,209.5010,209.5010,209.501,209.5010,100
08/04/2000,205.6682,205.6682,205.668,205.6682,100
08/07/2000,215.8694,215.8694,215.869,215.8694,100
08/08/2000,214.6125,214.6125,214.612,214.6125,100
08/09/2000,212.7765,212.7765,212.777,212.7765,100
08/10/2000,204.8528,204.8528,204.853,204.8528,100
08/11/2000,209.0405,209.0405,209.041,209.0405,100
08/14/2000,218.4438,218.4438,218.444,218.4438,100
08/15/2000,218.9424,218.9424,218.942,218.9424,100
08/16/2000,220.6176,220.6176,220.618,220.6176,100
08/17/2000,229.9722,229.9722,229.972,229.9722,100
08/18/2000,228.3725,228.3725,228.372,228.3725,100
08/21/2000,231.2807,231.2807,231.281,231.2807,100
08/22/2000,229.6769,229.6769,229.677,229.6769,100
08/23/2000,237.1040,237.1040,237.104,237.1040,100
08/24/2000,244.6466,244.6466,244.647,244.6466,100
08/25/2000,243.6163,243.6163,243.616,243.6163,100
08/28/2000,243.8267,243.8267,243.827,243.8267,100
08/29/2000,245.6620,245.6620,245.662,245.6620,100
08/30/2000,245.8720,245.8720,245.872,245.8720,100
08/31/2000,260.6115,260.6115,260.612,260.6115,100
09/01/2000,263.7029,263.7029,263.703,263.7029,100
09/05/2000,248.2400,248.2400,248.240,248.2400,100
09/06/2000,230.9119,230.9119,230.912,230.9119,100
09/07/2000,241.3346,241.3346,241.335,241.3346,100
09/08/2000,224.6559,224.6559,224.656,224.6559,100
09/11/2000,214.6487,214.6487,214.649,214.6487,100
09/12/2000,207.7658,207.7658,207.766,207.7658,100
09/13/2000,217.3518,217.3518,217.352,217.3518,100
09/14/2000,216.9737,216.9737,216.974,216.9737,100
09/15/2000,207.5916,207.5916,207.592,207.5916,100
09/18/2000,200.4088,200.4088,200.409,200.4088,100
09/19/2000,216.7855,216.7855,216.786,216.7855,100
09/20/2000,222.2054,222.2054,222.205,222.2054,100
09/21/2000,211.3359,211.3359,211.336,211.3359,100
09/22/2000,213.7533,213.7533,213.753,213.7533,100
09/25/2000,201.0181,201.0181,201.018,201.0181,100
09/26/2000,195.3654,195.3654,195.365,195.3654,100
09/27/2000,197.7586,197.7586,197.759,197.7586,100
09/28/2000,210.7300,210.7300,210.730,210.7300,100
09/29/2000,193.4796,193.4796,193.480,193.4796,100
10/02/2000,184.9488,184.9488,184.949,184.9488,100
10/03/2000,170.4843,170.4843,170.484,170.4843,100
10/04/2000,179.6178,179.6178,179.618,179.6178,100
10/05/2000,180.5951,180.5951,180.595,180.5951,100
10/06/2000,168.4309,168.4309,168.431,168.4309,100
10/09/2000,166.8418,166.8418,166.842,166.8418,100
10/10/2000,149.3592,149.3592,149.359,149.3592,100
10/11/2000,144.5316,144.5316,144.532,144.5316,100
10/12/2000,137.2069,137.2069,137.207,137.2069,100
10/13/2000,159.5264,159.5264,159.526,159.5264,100
10/16/2000,160.9367,160.9367,160.937,160.9367,100
10/17/2000,147.5647,147.5647,147.565,147.5647,100
10/18/2000,146.5642,146.5642,146.564,146.5642,100
10/19/2000,173.0484,173.0484,173.048,173.0484,100
10/20/2000,178.0665,178.0665,178.066,178.0665,100
10/23/2000,177.4810,177.4810,177.481,177.4810,100
10/24/2000,161.9673,161.9673,161.967,161.9673,100
10/25/2000,143.9755,143.9755,143.976,143.9755,100
10/26/2000,151.3138,151.3138,151.314,151.3138,100
10/27/2000,150.6618,150.6618,150.662,150.6618,100
10/30/2000,139.4387,139.4387,139.439,139.4387,100
10/31/2000,157.3198,157.3198,157.320,157.3198,100
11/01/2000,154.5489,154.5489,154.549,154.5489,100
11/02/2000,158.3030,158.3030,158.303,158.3030,100
11/03/2000,162.3420,162.3420,162.342,162.3420,100
11/06/2000,159.8335,159.8335,159.834,159.8335,100
11/07/2000,158.5571,158.5571,158.557,158.5571,100
11/08/2000,133.6958,133.6958,133.696,133.6958,100
11/09/2000,133.5866,133.5866,133.587,133.5866,100
11/10/2000,119.6336,119.6336,119.634,119.6336,100
11/13/2000,113.9582,113.9582,113.958,113.9582,100
11/14/2000,132.7194,132.7194,132.719,132.7194,100
11/15/2000,138.0250,138.0250,138.025,138.0250,100
11/16/2000,121.9151,121.9151,121.915,121.9151,100
11/17/2000,121.7095,121.7095,121.710,121.7095,100
11/20/2000,111.7383,111.7383,111.738,111.7383,100
11/21/2000,111.3438,111.3438,111.344,111.3438,100
11/22/2000,101.3223,101.3223,101.322,101.3223,100
11/24/2000,112.8777,112.8777,112.878,112.8777,100
11/27/2000,110.0279,110.0279,110.028,110.0279,100
11/28/2000,96.9839,96.9839,96.984,96.9839,100
11/29/2000,89.4905,89.4905,89.490,89.4905,100
11/30/2000,89.5886,89.5886,89.589,89.5886,100
12/01/2000,92.4428,92.4428,92.443,92.4428,100
12/04/2000,91.5040,91.5040,91.504,91.5040,100
12/05/2000,111.5832,111.5832,111.583,111.5832,100
12/06/2000,103.0559,103.0559,103.056,103.0559,100
12/07/2000,98.4703,98.4703,98.470,98.4703,100
12/08/2000,102.8752,102.8752,102.875,102.8752,100
12/11/2000,122.1251,122.1251,122.125,122.1251,100
12/12/2000,113.1498,113.1498,113.150,113.1498,100
12/13/2000,103.8791,103.8791,103.879,103.8791,100
12/14/2000,93.6855,93.6855,93.685,93.6855,100
12/15/2000,89.3510,89.3510,89.351,89.3510,100
12/18/2000,89.6673,89.6673,89.667,89.6673,100
12/19/2000,75.9739,75.9739,75.974,75.9739,100
12/20/2000,67.2322,67.2322,67.232,67.2322,100
12/21/2000,67.9993,67.9993,67.999,67.9993,100
12/22/2000,78.7399,78.7399,78.740,78.7399,100
12/26/2000,79.6884,79.6884,79.688,79.6884,100
12/27/2000,81.4602,81.4602,81.460,81.4602,100
12/28/2000,81.1005,81.1005,81.100,81.1005,100
12/29/2000,72.9861,72.9861,72.986,72.9861,100
01/02/2001,60.6135,60.6135,60.614,60.6135,100
01/03/2001,81.0100,81.0100,81.010,81.0100,100
01/04/2001,78.0634,78.0634,78.063,78.0634,100
01/05/2001,66.1017,66.1017,66.102,66.1017,100
01/08/2001,67.5403,67.5403,67.540,67.5403,100
01/09/2001,67.5193,67.5193,67.519,67.5193,100
01/10/2001,74.4266,74.4266,74.427,74.4266,100
01/11/2001,78.7305,78.7305,78.730,78.7305,100
01/12/2001,80.7308,80.7308,80.731,80.7308,100
01/16/2001,78.7736,78.7736,78.774,78.7736,100
01/17/2001,83.5528,83.5528,83.553,83.5528,100
01/18/2001,90.5561,90.5561,90.556,90.5561,100
01/19/2001,89.8468,89.8468,89.847,89.8468,100
01/22/2001,89.9871,89.9871,89.987,89.9871,100
01/23/2001,93.7287,93.7287,93.729,93.7287,100
01/24/2001,91.9260,91.9260,91.926,91.9260,100
01/25/2001,84.7062,84.7062,84.706,84.7062,100
01/26/2001,87.4284,87.4284,87.428,87.4284,100
01/29/2001,91.2765,91.2765,91.276,91.2765,100
01/30/2001,90.5659,90.5659,90.566,90.5659,100
01/31/2001,83.8890,83.8890,83.889,83.8890,100
02/01/2001,86.0808,86.0808,86.081,86.0808,100
02/02/2001,76.5410,76.5410,76.541,76.5410,100
02/05/2001,76.3925,76.3925,76.392,76.3925,100
02/06/2001,76.6166,76.6166,76.617,76.6166,100
02/07/2001,74.1046,74.1046,74.105,74.1046,100
02/08/2001,69.6542,69.6542,69.654,69.6542,100
02/09/2001,63.9686,63.9686,63.969,63.9686,100
02/12/2001,65.4909,65.4909,65.491,65.4909,100
02/13/2001,61.3855,61.3855,61.386,61.3855,100
02/14/2001,66.1390,66.1390,66.139,66.1390,100
02/15/2001,68.3048,68.3048,68.305,68.3048,100
02/16/2001,60.6331,60.6331,60.633,60.6331,100
02/20/2001,55.9063,55.9063,55.906,55.9063,100
02/21/2001,52.7443,52.7443,52.744,52.7443,100
02/22/2001,51.7033,51.7033,51.703,51.7033,100
02/23/2001,52.0519,52.0519,52.052,52.0519,100
02/26/2001,54.0088,54.0088,54.009,54.0088,100
02/27/2001,47.4678,47.4678,47.468,47.4678,100
