Date,Open,High,Low,Close,Volume
09/11/1989,100.0000,100.0000,100.000,100.0000,100
09/12/1989,101.0476,101.0476,101.048,101.0476,100
09/13/1989,100.2363,100.2363,100.236,100.2363,100
09/14/1989,99.0697,99.0697,99.070,99.0697,100
09/15/1989,99.6418,99.6418,99.642,99.6418,100
09/18/1989,100.5316,100.5316,100.532,100.5316,100
09/19/1989,100.0647,100.0647,100.065,100.0647,100
09/20/1989,99.9670,99.9670,99.967,99.9670,100
09/21/1989,99.8638,99.8638,99.864,99.8638,100
09/22/1989,100.3041,100.3041,100.304,100.3041,100
09/25/1989,99.1587,99.1587,99.159,99.1587,100
09/26/1989,98.4000,98.4000,98.400,98.4000,100
09/27/1989,98.4613,98.4613,98.461,98.4613,100
09/28/1989,98.9951,98.9951,98.995,98.9951,100
09/29/1989,99.3358,99.3358,99.336,99.3358,100
10/02/1989,100.0881,100.0881,100.088,100.0881,100
10/03/1989,101.1450,101.1450,101.145,101.1450,100
10/04/1989,101.7782,101.7782,101.778,101.7782,100
10/05/1989,101.8241,101.8241,101.824,101.8241,100
10/06/1989,103.3081,103.3081,103.308,103.3081,100
10/09/1989,103.7738,103.7738,103.774,103.7738,100
10/10/1989,103.5225,103.5225,103.523,103.5225,100
10/11/1989,103.1492,103.1492,103.149,103.1492,100
10/12/1989,102.9117,102.9117,102.912,102.9117,100
10/13/1989,96.4969,96.4969,96.497,96.4969,100
10/16/1989,99.7382,99.7382,99.738,99.7382,100
10/17/1989,99.7019,99.7019,99.702,99.7019,100
10/18/1989,99.8860,99.8860,99.886,99.8860,100
10/19/1989,100.9390,100.9390,100.939,100.9390,100
10/20/1989,101.1630,101.1630,101.163,101.1630,100
10/23/1989,99.9870,99.9870,99.987,99.9870,100
10/24/1989,99.3400,99.3400,99.340,99.3400,100
10/25/1989,99.4749,99.4749,99.475,99.4749,100
10/26/1989,97.8635,97.8635,97.863,97.8635,100
10/27/1989,98.1623,98.1623,98.162,98.1623,100
10/30/1989,98.0954,98.0954,98.095,98.0954,100
10/31/1989,99.9449,99.9449,99.945,99.9449,100
11/01/1989,99.9058,99.9058,99.906,99.9058,100
11/02/1989,99.2786,99.2786,99.279,99.2786,100
11/03/1989,99.2535,99.2535,99.254,99.2535,100
11/06/1989,97.9008,97.9008,97.901,97.9008,100
11/07/1989,98.3938,98.3938,98.394,98.3938,100
11/08/1989,98.7176,98.7176,98.718,98.7176,100
11/09/1989,97.5734,97.5734,97.573,97.5734,100
11/10/1989,98.2458,98.2458,98.246,98.2458,100
11/13/1989,98.6439,98.6439,98.644,98.6439,100
11/14/1989,98.8843,98.8843,98.884,98.8843,100
11/15/1989,99.6076,99.6076,99.608,99.6076,100
11/16/1989,99.5216,99.5216,99.522,99.5216,100
11/17/1989,100.1308,100.1308,100.131,100.1308,100
11/20/1989,99.4129,99.4129,99.413,99.4129,100
11/21/1989,99.8000,99.8000,99.800,99.8000,100
11/22/1989,100.7000,100.7000,100.700,100.7000,100
