Date,Open,High,Low,Close,Volume
01/04/1988,100.0000,100.0000,100.000,100.0000,100
01/05/1988,102.1212,102.1212,102.121,102.1212,100
01/06/1988,102.2989,102.2989,102.299,102.2989,100
01/07/1988,103.9932,103.9932,103.993,103.9932,100
01/08/1988,89.8955,89.8955,89.895,89.8955,100
01/11/1988,92.9198,92.9198,92.920,92.9198,100
01/12/1988,91.3415,91.3415,91.341,91.3415,100
01/13/1988,91.6292,91.6292,91.629,91.6292,100
01/14/1988,91.6565,91.6565,91.657,91.6565,100
01/15/1988,96.2501,96.2501,96.250,96.2501,100
01/18/1988,96.0943,96.0943,96.094,96.0943,100
01/19/1988,94.1250,94.1250,94.125,94.1250,100
01/20/1988,89.0461,89.0461,89.046,89.0461,100
01/21/1988,89.3966,89.3966,89.397,89.3966,100
01/22/1988,91.8490,91.8490,91.849,91.8490,100
01/25/1988,96.1058,96.1058,96.106,96.1058,100
01/26/1988,94.1396,94.1396,94.140,94.1396,100
01/27/1988,93.9719,93.9719,93.972,93.9719,100
01/28/1988,96.8899,96.8899,96.890,96.8899,100
01/29/1988,99.7678,99.7678,99.768,99.7678,100
02/01/1988,98.2234,98.2234,98.223,98.2234,100
02/02/1988,98.6826,98.6826,98.683,98.6826,100
02/03/1988,96.0761,96.0761,96.076,96.0761,100
02/04/1988,96.1808,96.1808,96.181,96.1808,100
02/05/1988,95.3577,95.3577,95.358,95.3577,100
02/08/1988,93.9634,93.9634,93.963,93.9634,100
02/09/1988,95.9459,95.9459,95.946,95.9459,100
02/10/1988,99.7100,99.7100,99.710,99.7100,100
02/11/1988,99.1434,99.1434,99.143,99.1434,100
02/12/1988,100.5144,100.5144,100.514,100.5144,100
02/16/1988,102.2515,102.2515,102.252,102.2515,100
02/17/1988,101.7475,101.7475,101.747,101.7475,100
02/18/1988,100.7059,100.7059,100.706,100.7059,100
02/19/1988,103.5783,103.5783,103.578,103.5783,100
02/22/1988,106.7975,106.7975,106.798,106.7975,100
02/23/1988,106.2905,106.2905,106.290,106.2905,100
02/24/1988,105.8487,105.8487,105.849,105.8487,100
02/25/1988,103.5454,103.5454,103.545,103.5454,100
02/26/1988,104.2195,104.2195,104.220,104.2195,100
02/29/1988,108.5199,108.5199,108.520,108.5199,100
03/01/1988,108.4681,108.4681,108.468,108.4681,100
03/02/1988,108.6902,108.6902,108.690,108.6902,100
03/03/1988,108.5822,108.5822,108.582,108.5822,100
03/04/1988,108.1117,108.1117,108.112,108.1117,100
03/07/1988,108.1804,108.1804,108.180,108.1804,100
03/08/1988,109.8562,109.8562,109.856,109.8562,100
03/09/1988,109.5769,109.5769,109.577,109.5769,100
03/10/1988,105.3036,105.3036,105.304,105.3036,100
03/11/1988,106.1639,106.1639,106.164,106.1639,100
03/14/1988,107.2984,107.2984,107.298,107.2984,100
03/15/1988,107.0872,107.0872,107.087,107.0872,100
03/16/1988,109.2486,109.2486,109.249,109.2486,100
03/17/1988,111.1567,111.1567,111.157,111.1567,100
03/18/1988,111.0554,111.0554,111.055,111.0554,100
03/21/1988,109.0840,109.0840,109.084,109.0840,100
03/22/1988,109.1445,109.1445,109.144,109.1445,100
03/23/1988,109.1809,109.1809,109.181,109.1809,100
03/24/1988,104.6319,104.6319,104.632,104.6319,100
03/25/1988,100.9378,100.9378,100.938,100.9378,100
03/28/1988,100.5710,100.5710,100.571,100.5710,100
03/29/1988,102.1291,102.1291,102.129,102.1291,100
03/30/1988,100.5376,100.5376,100.538,100.5376,100
03/31/1988,101.1527,101.1527,101.153,101.1527,100
04/04/1988,99.0040,99.0040,99.004,99.0040,100
04/05/1988,100.8780,100.8780,100.878,100.8780,100
04/06/1988,106.3030,106.3030,106.303,106.3030,100
04/07/1988,106.8062,106.8062,106.806,106.8062,100
04/08/1988,109.4100,109.4100,109.410,109.4100,100
04/11/1988,109.9927,109.9927,109.993,109.9927,100
04/12/1988,110.9478,110.9478,110.948,110.9478,100
04/13/1988,111.0888,111.0888,111.089,111.0888,100
04/14/1988,101.4144,101.4144,101.414,101.4144,100
04/15/1988,101.4033,101.4033,101.403,101.4033,100
04/18/1988,100.9509,100.9509,100.951,100.9509,100
04/19/1988,99.9286,99.9286,99.929,99.9286,100
04/20/1988,98.5127,98.5127,98.513,98.5127,100
04/21/1988,98.7150,98.7150,98.715,98.7150,100
04/22/1988,101.5561,101.5561,101.556,101.5561,100
04/25/1988,103.3851,103.3851,103.385,103.3851,100
04/26/1988,104.5823,104.5823,104.582,104.5823,100
04/27/1988,104.4760,104.4760,104.476,104.4760,100
04/28/1988,103.5151,103.5151,103.515,103.5151,100
04/29/1988,102.4885,102.4885,102.488,102.4885,100
05/02/1988,102.6859,102.6859,102.686,102.6859,100
05/03/1988,103.8700,103.8700,103.870,103.8700,100
05/04/1988,101.7634,101.7634,101.763,101.7634,100
05/05/1988,100.6610,100.6610,100.661,100.6610,100
05/06/1988,99.6724,99.6724,99.672,99.6724,100
05/09/1988,99.1018,99.1018,99.102,99.1018,100
05/10/1988,99.9362,99.9362,99.936,99.9362,100
05/11/1988,96.5697,96.5697,96.570,96.5697,100
05/12/1988,96.9645,96.9645,96.964,96.9645,100
05/13/1988,99.1921,99.1921,99.192,99.1921,100
05/16/1988,100.7583,100.7583,100.758,100.7583,100
05/17/1988,98.2412,98.2412,98.241,98.2412,100
05/18/1988,95.1573,95.1573,95.157,95.1573,100
05/19/1988,96.0860,96.0860,96.086,96.0860,100
05/20/1988,96.4040,96.4040,96.404,96.4040,100
05/23/1988,94.7400,94.7400,94.740,94.7400,100
05/24/1988,96.7600,96.7600,96.760,96.7600,100
05/25/1988,96.9659,96.9659,96.966,96.9659,100
05/26/1988,97.6082,97.6082,97.608,97.6082,100
05/27/1988,96.7270,96.7270,96.727,96.7270,100
05/31/1988,103.4033,103.4033,103.403,103.4033,100
06/01/1988,106.9690,106.9690,106.969,106.9690,100
06/02/1988,105.8568,105.8568,105.857,105.8568,100
