Date,Open,High,Low,Close,Volume
07/01/1991,100.0000,100.0000,100.000,100.0000,100
07/02/1991,99.8733,99.8733,99.873,99.8733,100
07/03/1991,99.1108,99.1108,99.111,99.1108,100
07/05/1991,99.2179,99.2179,99.218,99.2179,100
07/08/1991,100.1777,100.1777,100.178,100.1777,100
07/09/1991,100.7591,100.7591,100.759,100.7591,100
07/10/1991,101.2260,101.2260,101.226,101.2260,100
07/11/1991,101.3658,101.3658,101.366,101.3658,100
07/12/1991,102.3479,102.3479,102.348,102.3479,100
07/15/1991,103.2646,103.2646,103.265,103.2646,100
07/16/1991,102.9235,102.9235,102.924,102.9235,100
07/17/1991,103.0871,103.0871,103.087,103.0871,100
07/18/1991,103.7177,103.7177,103.718,103.7177,100
07/19/1991,103.7258,103.7258,103.726,103.7258,100
07/22/1991,103.2392,103.2392,103.239,103.2392,100
07/23/1991,102.1208,102.1208,102.121,102.1208,100
07/24/1991,101.4859,101.4859,101.486,101.4859,100
07/25/1991,102.1740,102.1740,102.174,102.1740,100
07/26/1991,102.4694,102.4694,102.469,102.4694,100
07/29/1991,102.7444,102.7444,102.744,102.7444,100
07/30/1991,103.6144,103.6144,103.614,103.6144,100
07/31/1991,104.4658,104.4658,104.466,104.4658,100
08/01/1991,104.5902,104.5902,104.590,104.5902,100
08/02/1991,105.0626,105.0626,105.063,105.0626,100
08/05/1991,104.4771,104.4771,104.477,104.4771,100
08/06/1991,104.9612,104.9612,104.961,104.9612,100
08/07/1991,105.4198,105.4198,105.420,105.4198,100
08/08/1991,105.5460,105.5460,105.546,105.5460,100
08/09/1991,105.2068,105.2068,105.207,105.2068,100
08/12/1991,105.3462,105.3462,105.346,105.3462,100
08/13/1991,105.9085,105.9085,105.908,105.9085,100
08/14/1991,106.5625,106.5625,106.562,106.5625,100
08/15/1991,106.2863,106.2863,106.286,106.2863,100
08/16/1991,105.8937,105.8937,105.894,105.8937,100
08/19/1991,103.5762,103.5762,103.576,103.5762,100
08/20/1991,103.9837,103.9837,103.984,103.9837,100
08/21/1991,106.5917,106.5917,106.592,106.5917,100
08/22/1991,106.8377,106.8377,106.838,106.8377,100
08/23/1991,107.4517,107.4517,107.452,107.4517,100
08/26/1991,107.4460,107.4460,107.446,107.4460,100
08/27/1991,107.5231,107.5231,107.523,107.5231,100
08/28/1991,108.2762,108.2762,108.276,108.2762,100
08/29/1991,108.1835,108.1835,108.184,108.1835,100
08/30/1991,108.2696,108.2696,108.270,108.2696,100
09/03/1991,107.6722,107.6722,107.672,107.6722,100
09/04/1991,106.7613,106.7613,106.761,106.7613,100
09/05/1991,106.2000,106.2000,106.200,106.2000,100
09/06/1991,106.1343,106.1343,106.134,106.1343,100
09/09/1991,106.0440,106.0440,106.044,106.0440,100
09/10/1991,104.5620,104.5620,104.562,104.5620,100
09/11/1991,104.8010,104.8010,104.801,104.8010,100
09/12/1991,105.8211,105.8211,105.821,105.8211,100
09/13/1991,105.2831,105.2831,105.283,105.2831,100
09/16/1991,105.1739,105.1739,105.174,105.1739,100
09/17/1991,105.1500,105.1500,105.150,105.1500,100
09/18/1991,105.7966,105.7966,105.797,105.7966,100
09/19/1991,106.5754,106.5754,106.575,106.5754,100
09/20/1991,107.0437,107.0437,107.044,107.0437,100
09/23/1991,106.7455,106.7455,106.745,106.7455,100
09/24/1991,107.1900,107.1900,107.190,107.1900,100
09/25/1991,107.5565,107.5565,107.557,107.5565,100
09/26/1991,107.5162,107.5162,107.516,107.5162,100
09/27/1991,107.2286,107.2286,107.229,107.2286,100
09/30/1991,107.9198,107.9198,107.920,107.9198,100
10/01/1991,108.3020,108.3020,108.302,108.3020,100
10/02/1991,107.9016,107.9016,107.902,107.9016,100
10/03/1991,107.0139,107.0139,107.014,107.0139,100
10/04/1991,107.0032,107.0032,107.003,107.0032,100
10/07/1991,105.8202,105.8202,105.820,105.8202,100
10/08/1991,106.0093,106.0093,106.009,106.0093,100
10/09/1991,105.3432,105.3432,105.343,105.3432,100
10/10/1991,105.3678,105.3678,105.368,105.3678,100
10/11/1991,105.8703,105.8703,105.870,105.8703,100
10/14/1991,107.1946,107.1946,107.195,107.1946,100
10/15/1991,109.0031,109.0031,109.003,109.0031,100
10/16/1991,110.7642,110.7642,110.764,110.7642,100
10/17/1991,110.1810,110.1810,110.181,110.1810,100
