Date,Open,High,Low,Close,Volume
01/30/1970,1000000.0000,1000000.0000,1000000.000,1000000.0000,100
02/02/1970,1000934.1269,1000934.1269,1000934.127,1000934.1269,100
02/03/1970,1001856.0190,1001856.0190,1001856.019,1001856.0190,100
02/04/1970,1002764.4480,1002764.4480,1002764.448,1002764.4480,100
02/05/1970,1003676.0882,1003676.0882,1003676.088,1003676.0882,100
02/06/1970,1004590.9470,1004590.9470,1004590.947,1004590.9470,100
02/09/1970,1005492.2883,1005492.2883,1005492.288,1005492.2883,100
02/10/1970,1006384.8622,1006384.8622,1006384.862,1006384.8622,100
02/11/1970,1007280.6247,1007280.6247,1007280.625,1007280.6247,100
02/12/1970,1008177.1844,1008177.1844,1008177.184,1008177.1844,100
02/13/1970,1009073.3419,1009073.3419,1009073.342,1009073.3419,100
02/16/1970,1009946.2704,1009946.2704,1009946.270,1009946.2704,100
02/17/1970,1010813.9425,1010813.9425,1010813.943,1010813.9425,100
02/18/1970,1011676.3433,1011676.3433,1011676.343,1011676.3433,100
02/19/1970,1012531.0492,1012531.0492,1012531.049,1012531.0492,100
02/20/1970,1013381.6557,1013381.6557,1013381.656,1013381.6557,100
02/24/1970,1014237.8023,1014237.8023,1014237.802,1014237.8023,100
02/25/1970,1015088.6351,1015088.6351,1015088.635,1015088.6351,100
02/26/1970,1015930.5142,1015930.5142,1015930.514,1015930.5142,100
02/27/1970,846851.0945,846851.0945,846851.094,846851.0945,100
03/02/1970,847537.3127,847537.3127,847537.313,847537.3127,100
03/03/1970,848227.1139,848227.1139,848227.114,848227.1139,100
03/04/1970,848916.4668,848916.4668,848916.467,848916.4668,100
03/05/1970,849600.3162,849600.3162,849600.316,849600.3162,100
03/06/1970,850277.6364,850277.6364,850277.636,850277.6364,100
03/09/1970,850946.3865,850946.3865,850946.387,850946.3865,100
03/10/1970,851614.6496,851614.6496,851614.650,851614.6496,100
03/11/1970,852283.4374,852283.4374,852283.437,852283.4374,100
03/12/1970,852959.8528,852959.8528,852959.853,852959.8528,100
03/13/1970,853642.8977,853642.8977,853642.898,853642.8977,100
03/16/1970,854333.6032,854333.6032,854333.603,854333.6032,100
03/17/1970,855020.7993,855020.7993,855020.799,855020.7993,100
03/18/1970,855715.6734,855715.6734,855715.673,855715.6734,100
03/19/1970,856408.0560,856408.0560,856408.056,856408.0560,100
03/20/1970,857083.6668,857083.6668,857083.667,857083.6668,100
03/23/1970,857758.7902,857758.7902,857758.790,857758.7902,100
03/24/1970,858425.2552,858425.2552,858425.255,858425.2552,100
03/25/1970,859086.1064,859086.1064,859086.106,859086.1064,100
03/26/1970,859743.3754,859743.3754,859743.375,859743.3754,100
03/30/1970,860409.3354,860409.3354,860409.335,860409.3354,100
03/31/1970,849822.8911,849822.8911,849822.891,849822.8911,100
04/01/1970,850490.2718,850490.2718,850490.272,850490.2718,100
04/02/1970,851150.0768,851150.0768,851150.077,851150.0768,100
04/03/1970,851809.3803,851809.3803,851809.380,851809.3803,100
04/06/1970,852470.2087,852470.2087,852470.209,852470.2087,100
04/07/1970,853133.5793,853133.5793,853133.579,853133.5793,100
04/08/1970,853797.4662,853797.4662,853797.466,853797.4662,100
04/09/1970,854459.8369,854459.8369,854459.837,854459.8369,100
04/10/1970,855120.6870,855120.6870,855120.687,855120.6870,100
04/13/1970,855776.9582,855776.9582,855776.958,855776.9582,100
04/14/1970,856435.7706,856435.7706,856435.771,856435.7706,100
04/15/1970,857099.1685,857099.1685,857099.169,857099.1685,100
04/16/1970,857768.1820,857768.1820,857768.182,857768.1820,100
04/17/1970,858445.8870,858445.8870,858445.887,858445.8870,100
04/20/1970,859126.1713,859126.1713,859126.171,859126.1713,100
04/21/1970,859810.0630,859810.0630,859810.063,859810.0630,100
04/22/1970,860500.6406,860500.6406,860500.641,860500.6406,100
04/23/1970,861196.8949,861196.8949,861196.895,861196.8949,100
04/24/1970,861903.9648,861903.9648,861903.965,861903.9648,100
04/27/1970,862648.5541,862648.5541,862648.554,862648.5541,100
04/28/1970,863398.9214,863398.9214,863398.921,863398.9214,100
04/29/1970,864146.8579,864146.8579,864146.858,864146.8579,100
04/30/1970,1091664.3048,1091664.3048,1091664.305,1091664.3048,100
05/01/1970,1092628.1750,1092628.1750,1092628.175,1092628.1750,100
05/04/1970,1093598.0993,1093598.0993,1093598.099,1093598.0993,100
05/05/1970,1094579.2999,1094579.2999,1094579.300,1094579.2999,100
05/06/1970,1095552.2593,1095552.2593,1095552.259,1095552.2593,100
05/07/1970,1096515.6497,1096515.6497,1096515.650,1096515.6497,100
05/08/1970,1097470.7496,1097470.7496,1097470.750,1097470.7496,100
05/11/1970,1098434.5205,1098434.5205,1098434.521,1098434.5205,100
05/12/1970,1099414.8298,1099414.8298,1099414.830,1099414.8298,100
05/13/1970,1100394.7050,1100394.7050,1100394.705,1100394.7050,100
05/14/1970,1101372.8337,1101372.8337,1101372.834,1101372.8337,100
05/15/1970,1102353.1429,1102353.1429,1102353.143,1102353.1429,100
05/18/1970,1103330.3877,1103330.3877,1103330.388,1103330.3877,100
05/19/1970,1104303.2449,1104303.2449,1104303.245,1104303.2449,100
05/20/1970,1105274.3306,1105274.3306,1105274.331,1105274.3306,100
05/21/1970,1106247.5861,1106247.5861,1106247.586,1106247.5861,100
05/22/1970,1107224.3324,1107224.3324,1107224.332,1107224.3324,100
05/25/1970,1108211.1681,1108211.1681,1108211.168,1108211.1681,100
05/26/1970,1109218.6728,1109218.6728,1109218.673,1109218.6728,100
05/27/1970,1110219.1704,1110219.1704,1110219.170,1110219.1704,100
05/28/1970,1111204.7102,1111204.7102,1111204.710,1111204.7102,100
05/29/1970,1304763.0788,1304763.0788,1304763.079,1304763.0788,100
06/01/1970,1305904.2288,1305904.2288,1305904.229,1305904.2288,100
06/02/1970,1307030.8303,1307030.8303,1307030.830,1307030.8303,100
06/03/1970,1308161.5157,1308161.5157,1308161.516,1308161.5157,100
06/04/1970,1309293.1793,1309293.1793,1309293.179,1309293.1793,100
06/05/1970,1310425.8218,1310425.8218,1310425.822,1310425.8218,100
06/08/1970,1311564.1242,1311564.1242,1311564.124,1311564.1242,100
06/09/1970,1312700.2927,1312700.2927,1312700.293,1312700.2927,100
06/10/1970,1313837.4453,1313837.4453,1313837.445,1313837.4453,100
06/11/1970,1314972.4549,1314972.4549,1314972.455,1314972.4549,100
06/12/1970,1316110.0105,1316110.0105,1316110.010,1316110.0105,100
06/15/1970,1317253.2504,1317253.2504,1317253.250,1317253.2504,100
06/16/1970,1318400.6198,1318400.6198,1318400.620,1318400.6198,100
06/17/1970,1319545.8496,1319545.8496,1319545.850,1319545.8496,100
06/18/1970,1320692.0741,1320692.0741,1320692.074,1320692.0741,100
06/19/1970,1321837.7221,1321837.7221,1321837.722,1321837.7221,100
06/22/1970,1322985.9374,1322985.9374,1322985.937,1322985.9374,100
06/23/1970,1324127.2753,1324127.2753,1324127.275,1324127.2753,100
06/24/1970,1325260.1398,1325260.1398,1325260.140,1325260.1398,100
06/25/1970,1326398.7065,1326398.7065,1326398.707,1326398.7065,100
06/26/1970,1327531.9352,1327531.9352,1327531.935,1327531.9352,100
06/29/1970,1328659.8106,1328659.8106,1328659.811,1328659.8106,100
06/30/1970,1515678.2039,1515678.2039,1515678.204,1515678.2039,100
07/01/1970,1516958.7115,1516958.7115,1516958.711,1516958.7115,100
07/02/1970,1518231.2713,1518231.2713,1518231.271,1518231.2713,100
07/06/1970,1519488.6319,1519488.6319,1519488.632,1519488.6319,100
07/07/1970,1520747.0338,1520747.0338,1520747.034,1520747.0338,100
07/08/1970,1522006.4779,1522006.4779,1522006.478,1522006.4779,100
07/09/1970,1523268.7769,1523268.7769,1523268.777,1523268.7769,100
07/10/1970,1524519.4289,1524519.4289,1524519.429,1524519.4289,100
07/13/1970,1525760.2183,1525760.2183,1525760.218,1525760.2183,100
07/14/1970,1526998.3848,1526998.3848,1526998.385,1526998.3848,100
07/15/1970,1528226.6490,1528226.6490,1528226.649,1528226.6490,100
07/16/1970,1529452.2625,1529452.2625,1529452.263,1529452.2625,100
07/17/1970,1530675.2174,1530675.2174,1530675.217,1530675.2174,100
07/20/1970,1531902.7946,1531902.7946,1531902.795,1531902.7946,100
07/21/1970,1533136.8274,1533136.8274,1533136.827,1533136.8274,100
07/22/1970,1534368.2040,1534368.2040,1534368.204,1534368.2040,100
